,ticker,company,concept,value,end_date,filed,form
0,KO,COCA COLA CO,revenue,41863000000,2016-12-31,2019-02-21,10-K
1,KO,COCA COLA CO,revenue,35410000000,2017-12-31,2019-02-21,10-K
2,KO,COCA COLA CO,revenue,36212000000,2017-12-31,2020-02-24,10-K
3,KO,COCA COLA CO,revenue,31856000000,2018-12-31,2019-02-21,10-K
4,KO,COCA COLA CO,revenue,34300000000,2018-12-31,2020-02-24,10-K
5,KO,COCA COLA CO,revenue,34300000000,2018-12-31,2021-02-25,10-K
6,KO,COCA COLA CO,revenue,37266000000,2019-12-31,2020-02-24,10-K
7,KO,COCA COLA CO,revenue,37266000000,2019-12-31,2021-02-25,10-K
8,KO,COCA COLA CO,revenue,37266000000,2019-12-31,2022-02-22,10-K
9,KO,COCA COLA CO,revenue,33014000000,2020-12-31,2021-02-25,10-K
10,KO,COCA COLA CO,revenue,33014000000,2020-12-31,2022-02-22,10-K
11,KO,COCA COLA CO,revenue,33014000000,2020-12-31,2023-02-21,10-K
12,KO,COCA COLA CO,revenue,38655000000,2021-12-31,2022-02-22,10-K
13,KO,COCA COLA CO,revenue,38655000000,2021-12-31,2023-02-21,10-K
14,KO,COCA COLA CO,revenue,38655000000,2021-12-31,2024-02-20,10-K
15,KO,COCA COLA CO,revenue,43004000000,2022-12-31,2023-02-21,10-K
16,KO,COCA COLA CO,revenue,43004000000,2022-12-31,2024-02-20,10-K
17,KO,COCA COLA CO,revenue,43004000000,2022-12-31,2025-02-20,10-K
18,KO,COCA COLA CO,revenue,45754000000,2023-12-31,2024-02-20,10-K
19,KO,COCA COLA CO,revenue,45754000000,2023-12-31,2025-02-20,10-K
20,KO,COCA COLA CO,revenue,45754000000,2023-12-31,2026-02-20,10-K
21,KO,COCA COLA CO,revenue,47061000000,2024-12-31,2025-02-20,10-K
22,KO,COCA COLA CO,revenue,47061000000,2024-12-31,2026-02-20,10-K
23,KO,COCA COLA CO,revenue,47941000000,2025-12-31,2026-02-20,10-K
24,KO,COCA COLA CO,net_income,5981000000,2007-12-31,2010-02-26,10-K
25,KO,COCA COLA CO,net_income,5807000000,2008-12-31,2010-02-26,10-K
26,KO,COCA COLA CO,net_income,5807000000,2008-12-31,2011-02-28,10-K
27,KO,COCA COLA CO,net_income,6824000000,2009-12-31,2010-02-26,10-K
28,KO,COCA COLA CO,net_income,6824000000,2009-12-31,2011-02-28,10-K
29,KO,COCA COLA CO,net_income,6824000000,2009-12-31,2012-02-23,10-K
30,KO,COCA COLA CO,net_income,11809000000,2010-12-31,2011-02-28,10-K
31,KO,COCA COLA CO,net_income,11809000000,2010-12-31,2012-02-23,10-K
32,KO,COCA COLA CO,net_income,11787000000,2010-12-31,2013-02-27,10-K
33,KO,COCA COLA CO,net_income,8572000000,2011-12-31,2012-02-23,10-K
34,KO,COCA COLA CO,net_income,8584000000,2011-12-31,2013-02-27,10-K
35,KO,COCA COLA CO,net_income,8584000000,2011-12-31,2014-02-27,10-K
36,KO,COCA COLA CO,net_income,9019000000,2012-12-31,2013-02-27,10-K
37,KO,COCA COLA CO,net_income,9019000000,2012-12-31,2014-02-27,10-K
38,KO,COCA COLA CO,net_income,9019000000,2012-12-31,2015-02-25,10-K
39,KO,COCA COLA CO,net_income,8584000000,2013-12-31,2014-02-27,10-K
40,KO,COCA COLA CO,net_income,8584000000,2013-12-31,2015-02-25,10-K
41,KO,COCA COLA CO,net_income,8584000000,2013-12-31,2016-02-25,10-K
42,KO,COCA COLA CO,net_income,7098000000,2014-12-31,2015-02-25,10-K
43,KO,COCA COLA CO,net_income,7098000000,2014-12-31,2016-02-25,10-K
44,KO,COCA COLA CO,net_income,7098000000,2014-12-31,2017-02-24,10-K
45,KO,COCA COLA CO,net_income,7351000000,2015-12-31,2016-02-25,10-K
46,KO,COCA COLA CO,net_income,7351000000,2015-12-31,2017-02-24,10-K
47,KO,COCA COLA CO,net_income,7351000000,2015-12-31,2018-02-23,10-K
48,KO,COCA COLA CO,net_income,6527000000,2016-12-31,2017-02-24,10-K
49,KO,COCA COLA CO,net_income,6527000000,2016-12-31,2018-02-23,10-K
50,KO,COCA COLA CO,net_income,6527000000,2016-12-31,2019-02-21,10-K
51,KO,COCA COLA CO,net_income,1248000000,2017-12-31,2018-02-23,10-K
52,KO,COCA COLA CO,net_income,1248000000,2017-12-31,2019-02-21,10-K
53,KO,COCA COLA CO,net_income,1248000000,2017-12-31,2020-02-24,10-K
54,KO,COCA COLA CO,net_income,6434000000,2018-12-31,2019-02-21,10-K
55,KO,COCA COLA CO,net_income,6434000000,2018-12-31,2020-02-24,10-K
56,KO,COCA COLA CO,net_income,6434000000,2018-12-31,2021-02-25,10-K
57,KO,COCA COLA CO,net_income,8920000000,2019-12-31,2020-02-24,10-K
58,KO,COCA COLA CO,net_income,8920000000,2019-12-31,2021-02-25,10-K
59,KO,COCA COLA CO,net_income,8920000000,2019-12-31,2022-02-22,10-K
