date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-03-04,143.41000366210938,148.0,141.52000427246094,142.64999389648438,2790700,0.0,0.0,BIIB,21.608646,8.79,27875315712,9890599936,36.466,0.145,202.41,110.04,Healthcare,Drug Manufacturers - General,Biogen Inc.
2025-03-05,142.85000610351562,144.74000549316406,141.92999267578125,143.77000427246094,1185000,0.0,0.0,BIIB,21.608646,8.79,27875315712,9890599936,36.466,0.145,202.41,110.04,Healthcare,Drug Manufacturers - General,Biogen Inc.
2025-03-06,143.64999389648438,147.64999389648438,142.22999572753906,147.3699951171875,1145200,0.0,0.0,BIIB,21.608646,8.79,27875315712,9890599936,36.466,0.145,202.41,110.04,Healthcare,Drug Manufacturers - General,Biogen Inc.
2025-03-07,147.4199981689453,154.2899932861328,146.6300048828125,150.3800048828125,2925500,0.0,0.0,BIIB,21.608646,8.79,27875315712,9890599936,36.466,0.145,202.41,110.04,Healthcare,Drug Manufacturers - General,Biogen Inc.
2025-03-10,150.2899932861328,157.08999633789062,150.13999938964844,150.7100067138672,2651100,0.0,0.0,BIIB,21.608646,8.79,27875315712,9890599936,36.466,0.145,202.41,110.04,Healthcare,Drug Manufacturers - General,Biogen Inc.
2025-03-11,151.1300048828125,151.88999938964844,142.02000427246094,143.66000366210938,1857200,0.0,0.0,BIIB,21.608646,8.79,27875315712,9890599936,36.466,0.145,202.41,110.04,Healthcare,Drug Manufacturers - General,Biogen Inc.
2025-03-12,142.00999450683594,143.1300048828125,140.02000427246094,140.19000244140625,2438000,0.0,0.0,BIIB,21.608646,8.79,27875315712,9890599936,36.466,0.145,202.41,110.04,Healthcare,Drug Manufacturers - General,Biogen Inc.
2025-03-13,140.36000061035156,143.5,139.0500030517578,139.97999572753906,1300900,0.0,0.0,BIIB,21.608646,8.79,27875315712,9890599936,36.466,0.145,202.41,110.04,Healthcare,Drug Manufacturers - General,Biogen Inc.
2025-03-14,139.66000366210938,140.8000030517578,138.6300048828125,139.44000244140625,1436800,0.0,0.0,BIIB,21.608646,8.79,27875315712,9890599936,36.466,0.145,202.41,110.04,Healthcare,Drug Manufacturers - General,Biogen Inc.
2025-03-17,140.0500030517578,143.85000610351562,139.16000366210938,143.5399932861328,1249000,0.0,0.0,BIIB,21.608646,8.79,27875315712,9890599936,36.466,0.145,202.41,110.04,Healthcare,Drug Manufacturers - General,Biogen Inc.
