date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-03-18,120.55999755859375,120.64800262451172,116.36000061035156,119.72000122070312,3138800,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-03-19,119.44000244140625,120.48999786376953,116.24400329589844,117.91000366210938,3729600,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-03-20,116.81999969482422,120.44000244140625,115.80999755859375,119.06999969482422,2335200,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-03-21,116.375,119.43000030517578,115.5,119.06999969482422,2552400,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-03-24,122.05999755859375,126.2699966430664,122.0,124.8499984741211,4314300,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-03-25,124.91999816894531,125.5,123.0999984741211,124.27999877929688,1887300,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-03-26,123.0,123.44999694824219,114.16999816894531,114.93000030517578,4881200,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-03-27,114.0,114.04000091552734,109.25,112.47000122070312,4203100,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-03-28,111.5,113.1760025024414,106.7300033569336,107.80000305175781,4624100,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-03-31,104.0,106.93000030517578,101.36399841308594,106.79000091552734,4662700,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-04-01,105.72000122070312,108.47000122070312,103.58000183105469,106.9800033569336,4236100,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-04-02,104.37999725341797,110.13500213623047,104.37999725341797,108.13999938964844,2350600,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-04-03,101.16000366210938,103.23999786376953,97.33000183105469,97.72000122070312,8088100,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-04-04,91.6500015258789,95.37999725341797,84.38999938964844,87.70999908447266,12486000,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-04-07,80.91999816894531,94.13999938964844,80.0,88.62999725341797,9081700,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-04-08,94.375,96.55000305175781,84.11699676513672,85.81999969482422,8447500,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-04-09,85.61499786376953,107.94000244140625,85.19000244140625,106.58999633789062,13935100,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-04-10,98.9000015258789,102.0,95.34500122070312,100.45999908447266,8620900,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-04-11,100.0,105.66500091552734,98.802001953125,103.98999786376953,6481200,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-04-14,108.20999908447266,109.45999908447266,102.86000061035156,105.05999755859375,3674700,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-04-15,104.80999755859375,106.31400299072266,102.66000366210938,103.80000305175781,3092100,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-04-16,98.0,101.70999908447266,97.8949966430664,101.0,4881700,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-04-17,102.26000213623047,102.26000213623047,98.83999633789062,100.7300033569336,3124900,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-04-21,99.79000091552734,100.2300033569336,95.31999969482422,96.83000183105469,4231800,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-04-22,98.22000122070312,101.84700012207031,97.90399932861328,100.55000305175781,3808500,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-04-23,106.4000015258789,109.86000061035156,104.66999816894531,105.16000366210938,5140700,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-04-24,107.36000061035156,112.5,106.9800033569336,112.01000213623047,5047600,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-04-25,112.0,114.83000183105469,110.55999755859375,113.33999633789062,3908400,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-04-28,112.52999877929688,114.18000030517578,110.01000213623047,112.08000183105469,3241300,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-04-29,112.5999984741211,113.59100341796875,111.48999786376953,111.6500015258789,1954000,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-04-30,108.59500122070312,114.23999786376953,107.54000091552734,114.05000305175781,3737400,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-05-01,117.0,119.57099914550781,115.2300033569336,115.4000015258789,6993600,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-05-02,118.56999969482422,123.9800033569336,118.45999908447266,123.2699966430664,5132000,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-05-05,121.08999633789062,123.43000030517578,120.5,121.94999694824219,3525200,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-05-06,118.0,123.58000183105469,118.0,122.44000244140625,4236100,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-05-07,123.1050033569336,124.44000244140625,120.19000244140625,124.19000244140625,8972600,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-05-08,119.19499969482422,119.80000305175781,114.33000183105469,116.5199966430664,15725300,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-05-09,117.55999755859375,118.81999969482422,114.80000305175781,115.80000305175781,5364800,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-05-12,121.63500213623047,125.44999694824219,121.30000305175781,124.80999755859375,7552600,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-05-13,125.0,128.89999389648438,124.19999694824219,126.68000030517578,7630700,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-05-14,128.97000122070312,134.97000122070312,128.80999755859375,133.4499969482422,8876000,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-05-15,133.0050048828125,135.17999267578125,129.0,133.07000732421875,5357900,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-05-16,133.35000610351562,136.14999389648438,132.89999389648438,135.9600067138672,4789900,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-05-19,130.35499572753906,133.27999877929688,129.52999877929688,132.0500030517578,4195600,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-05-20,131.83999633789062,132.0399932861328,129.6999969482422,131.0399932861328,3108500,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-05-21,128.9199981689453,135.33999633789062,128.60000610351562,130.4499969482422,4810100,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-05-22,129.60000610351562,131.13900756835938,128.95799255371094,129.27999877929688,2366200,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-05-23,126.13999938964844,127.66000366210938,124.9000015258789,127.18000030517578,2966800,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-05-27,130.0500030517578,135.99000549316406,129.72999572753906,133.9600067138672,5507500,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-05-28,134.8249969482422,138.5,133.9499969482422,135.5399932861328,5937400,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-05-29,138.5,138.58999633789062,126.75,128.10000610351562,7425900,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-05-30,127.61000061035156,127.80000305175781,121.55999755859375,124.54000091552734,5786600,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-06-02,124.80000305175781,127.4800033569336,123.58799743652344,126.05500030517578,3297500,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-06-03,127.52999877929688,130.63999938964844,126.93000030517578,128.77999877929688,3445700,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-06-04,129.39999389648438,130.68499755859375,127.33000183105469,130.36000061035156,2473400,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-06-05,131.08999633789062,134.25,128.49000549316406,129.5500030517578,3549800,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-06-06,129.92999267578125,135.16000366210938,129.92999267578125,133.11000061035156,3212500,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-06-09,135.0,141.32000732421875,134.82000732421875,138.61000061035156,6864600,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-06-10,138.8000030517578,141.5800018310547,135.8699951171875,140.6300048828125,4544100,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-06-11,140.99000549316406,144.3000030517578,138.9409942626953,140.3800048828125,3594100,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-06-12,137.44000244140625,140.6300048828125,137.2100067138672,138.6199951171875,3244800,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-06-13,135.80999755859375,138.52000427246094,134.57000732421875,135.5500030517578,3307700,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-06-16,137.25,143.5800018310547,137.25,142.0399932861328,4166300,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-06-17,140.8300018310547,149.25,140.5,144.72000122070312,5883200,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-06-18,145.16000366210938,147.97999572753906,143.17999267578125,146.0500030517578,3638400,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-06-20,146.7050018310547,148.47999572753906,143.25999450683594,145.0399932861328,3798300,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-06-23,143.0,149.58999633789062,142.60000610351562,149.3300018310547,4742300,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-06-24,151.0,157.22999572753906,150.89999389648438,156.41000366210938,5587300,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-06-25,157.11000061035156,159.8800048828125,156.67999267578125,157.30999755859375,4751000,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-06-26,158.53500366210938,160.39999389648438,157.2449951171875,158.14999389648438,4519600,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-06-27,159.0,166.36000061035156,158.75999450683594,165.4600067138672,7495500,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-06-30,166.96499633789062,168.30999755859375,161.2220001220703,161.74000549316406,5531600,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-07-01,160.0,161.75,153.51699829101562,156.3300018310547,6369800,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-07-02,154.2050018310547,155.24000549316406,152.02999877929688,154.6300048828125,5027700,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-07-03,155.86000061035156,157.4199981689453,154.16000366210938,155.08999633789062,2499300,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-07-07,154.0,154.0,145.39999389648438,146.8800048828125,6964800,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-07-08,148.92999267578125,150.0,147.0500030517578,147.7899932861328,4150300,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-07-09,149.58999633789062,152.77999877929688,147.8000030517578,148.02000427246094,3848500,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-07-10,149.0,149.0,145.6179962158203,148.5500030517578,3645400,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
