date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-09-17,91.2689550435702,92.33195440270735,91.02059063648694,91.39810180664062,1754800,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-09-18,90.57353035443874,91.82528909113466,90.454320289645,91.46764373779297,1586300,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-09-19,91.28882154261449,91.49744673658414,89.62974910998896,89.75889587402344,4641500,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-09-22,89.77876847865197,89.9575911546873,86.08310489357545,86.11290740966797,3331600,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-09-23,86.22219092197008,86.92754494858669,85.10951561801524,86.61957550048828,2570500,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-09-24,86.32152767308229,86.74871473147105,85.75525716121624,86.2917251586914,2264900,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-09-25,86.96727907137249,87.03682080007961,85.04990560332762,85.27839660644531,1817300,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-09-26,85.51683546711747,86.20231608464557,85.27840017630048,86.13277435302734,2198000,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-09-29,85.83474555089944,86.00363153837444,84.52338170909945,85.60624694824219,2676100,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-09-30,85.43735324863948,87.3050508003458,85.22872806303505,87.05668640136719,2433200,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
