,ticker,company,concept,value,end_date,filed,form
0,CMCSA,Comcast Corporation,revenue,31060000000,2007-12-31,2010-02-23,10-K
1,CMCSA,Comcast Corporation,revenue,34423000000,2008-12-31,2010-02-23,10-K
2,CMCSA,Comcast Corporation,revenue,34423000000,2008-12-31,2011-02-25,10-K
3,CMCSA,Comcast Corporation,revenue,8866000000,2009-03-31,2011-02-25,10-K
4,CMCSA,Comcast Corporation,revenue,8978000000,2009-06-30,2011-02-25,10-K
5,CMCSA,Comcast Corporation,revenue,8845000000,2009-09-30,2011-02-25,10-K
6,CMCSA,Comcast Corporation,revenue,35756000000,2009-12-31,2010-02-23,10-K
7,CMCSA,Comcast Corporation,revenue,35756000000,2009-12-31,2011-02-25,10-K
8,CMCSA,Comcast Corporation,revenue,35756000000,2009-12-31,2012-02-23,10-K
9,CMCSA,Comcast Corporation,revenue,9067000000,2009-12-31,2011-02-25,10-K
10,CMCSA,Comcast Corporation,revenue,9202000000,2010-03-31,2011-02-25,10-K
11,CMCSA,Comcast Corporation,revenue,9202000000,2010-03-31,2012-02-23,10-K
12,CMCSA,Comcast Corporation,revenue,9525000000,2010-06-30,2011-02-25,10-K
13,CMCSA,Comcast Corporation,revenue,9525000000,2010-06-30,2012-02-23,10-K
14,CMCSA,Comcast Corporation,revenue,9489000000,2010-09-30,2011-02-25,10-K
15,CMCSA,Comcast Corporation,revenue,9489000000,2010-09-30,2012-02-23,10-K
16,CMCSA,Comcast Corporation,revenue,37937000000,2010-12-31,2011-02-25,10-K
17,CMCSA,Comcast Corporation,revenue,37937000000,2010-12-31,2012-02-23,10-K
18,CMCSA,Comcast Corporation,revenue,37937000000,2010-12-31,2013-02-21,10-K
19,CMCSA,Comcast Corporation,revenue,9721000000,2010-12-31,2011-02-25,10-K
20,CMCSA,Comcast Corporation,revenue,9721000000,2010-12-31,2012-02-23,10-K
21,CMCSA,Comcast Corporation,revenue,12128000000,2011-03-31,2012-02-23,10-K
22,CMCSA,Comcast Corporation,revenue,12128000000,2011-03-31,2013-02-21,10-K
23,CMCSA,Comcast Corporation,revenue,14333000000,2011-06-30,2012-02-23,10-K
24,CMCSA,Comcast Corporation,revenue,14333000000,2011-06-30,2013-02-21,10-K
25,CMCSA,Comcast Corporation,revenue,14339000000,2011-09-30,2012-02-23,10-K
26,CMCSA,Comcast Corporation,revenue,14339000000,2011-09-30,2013-02-21,10-K
27,CMCSA,Comcast Corporation,revenue,55842000000,2011-12-31,2012-02-23,10-K
28,CMCSA,Comcast Corporation,revenue,55842000000,2011-12-31,2013-02-21,10-K
29,CMCSA,Comcast Corporation,revenue,55842000000,2011-12-31,2014-02-12,10-K
30,CMCSA,Comcast Corporation,revenue,15042000000,2011-12-31,2012-02-23,10-K
31,CMCSA,Comcast Corporation,revenue,15042000000,2011-12-31,2013-02-21,10-K
32,CMCSA,Comcast Corporation,revenue,14878000000,2012-03-31,2013-02-21,10-K
33,CMCSA,Comcast Corporation,revenue,14878000000,2012-03-31,2014-02-12,10-K
34,CMCSA,Comcast Corporation,revenue,15211000000,2012-06-30,2013-02-21,10-K
35,CMCSA,Comcast Corporation,revenue,15211000000,2012-06-30,2014-02-12,10-K
36,CMCSA,Comcast Corporation,revenue,16544000000,2012-09-30,2013-02-21,10-K
37,CMCSA,Comcast Corporation,revenue,16544000000,2012-09-30,2014-02-12,10-K
38,CMCSA,Comcast Corporation,revenue,62570000000,2012-12-31,2013-02-21,10-K
39,CMCSA,Comcast Corporation,revenue,62570000000,2012-12-31,2014-02-12,10-K
40,CMCSA,Comcast Corporation,revenue,62570000000,2012-12-31,2015-02-27,10-K
41,CMCSA,Comcast Corporation,revenue,15937000000,2012-12-31,2013-02-21,10-K
42,CMCSA,Comcast Corporation,revenue,15937000000,2012-12-31,2014-02-12,10-K
43,CMCSA,Comcast Corporation,revenue,15310000000,2013-03-31,2014-02-12,10-K
44,CMCSA,Comcast Corporation,revenue,15310000000,2013-03-31,2015-02-27,10-K
45,CMCSA,Comcast Corporation,revenue,16270000000,2013-06-30,2014-02-12,10-K
46,CMCSA,Comcast Corporation,revenue,16270000000,2013-06-30,2015-02-27,10-K
47,CMCSA,Comcast Corporation,revenue,16151000000,2013-09-30,2014-02-12,10-K
48,CMCSA,Comcast Corporation,revenue,16151000000,2013-09-30,2015-02-27,10-K
49,CMCSA,Comcast Corporation,revenue,64657000000,2013-12-31,2014-02-12,10-K
50,CMCSA,Comcast Corporation,revenue,64657000000,2013-12-31,2015-02-27,10-K
51,CMCSA,Comcast Corporation,revenue,64657000000,2013-12-31,2016-02-05,10-K
52,CMCSA,Comcast Corporation,revenue,16926000000,2013-12-31,2014-02-12,10-K
53,CMCSA,Comcast Corporation,revenue,16926000000,2013-12-31,2015-02-27,10-K
54,CMCSA,Comcast Corporation,revenue,17408000000,2014-03-31,2015-02-27,10-K
55,CMCSA,Comcast Corporation,revenue,17408000000,2014-03-31,2016-02-05,10-K
56,CMCSA,Comcast Corporation,revenue,16844000000,2014-06-30,2015-02-27,10-K
57,CMCSA,Comcast Corporation,revenue,16844000000,2014-06-30,2016-02-05,10-K
58,CMCSA,Comcast Corporation,revenue,16791000000,2014-09-30,2015-02-27,10-K
59,CMCSA,Comcast Corporation,revenue,16791000000,2014-09-30,2016-02-05,10-K
60,CMCSA,Comcast Corporation,revenue,68775000000,2014-12-31,2015-02-27,10-K
61,CMCSA,Comcast Corporation,revenue,68775000000,2014-12-31,2016-02-05,10-K
62,CMCSA,Comcast Corporation,revenue,68775000000,2014-12-31,2017-02-03,10-K
63,CMCSA,Comcast Corporation,revenue,17732000000,2014-12-31,2015-02-27,10-K
64,CMCSA,Comcast Corporation,revenue,17732000000,2014-12-31,2016-02-05,10-K
65,CMCSA,Comcast Corporation,revenue,17853000000,2015-03-31,2016-02-05,10-K
66,CMCSA,Comcast Corporation,revenue,17853000000,2015-03-31,2017-02-03,10-K
67,CMCSA,Comcast Corporation,revenue,18743000000,2015-06-30,2016-02-05,10-K
68,CMCSA,Comcast Corporation,revenue,18743000000,2015-06-30,2017-02-03,10-K
69,CMCSA,Comcast Corporation,revenue,18669000000,2015-09-30,2016-02-05,10-K
70,CMCSA,Comcast Corporation,revenue,18669000000,2015-09-30,2017-02-03,10-K
71,CMCSA,Comcast Corporation,revenue,74510000000,2015-12-31,2016-02-05,10-K
72,CMCSA,Comcast Corporation,revenue,74510000000,2015-12-31,2017-02-03,10-K
73,CMCSA,Comcast Corporation,revenue,74510000000,2015-12-31,2018-01-31,10-K
74,CMCSA,Comcast Corporation,revenue,19245000000,2015-12-31,2016-02-05,10-K
75,CMCSA,Comcast Corporation,revenue,19245000000,2015-12-31,2017-02-03,10-K
76,CMCSA,Comcast Corporation,revenue,18790000000,2016-03-31,2017-02-03,10-K
77,CMCSA,Comcast Corporation,revenue,18790000000,2016-03-31,2018-01-31,10-K
78,CMCSA,Comcast Corporation,revenue,19269000000,2016-06-30,2017-02-03,10-K
79,CMCSA,Comcast Corporation,revenue,19269000000,2016-06-30,2018-01-31,10-K
80,CMCSA,Comcast Corporation,revenue,21319000000,2016-09-30,2017-02-03,10-K
81,CMCSA,Comcast Corporation,revenue,21319000000,2016-09-30,2018-01-31,10-K
82,CMCSA,Comcast Corporation,revenue,80403000000,2016-12-31,2017-02-03,10-K
83,CMCSA,Comcast Corporation,revenue,80403000000,2016-12-31,2018-01-31,10-K
84,CMCSA,Comcast Corporation,revenue,80736000000,2016-12-31,2019-01-31,10-K
85,CMCSA,Comcast Corporation,revenue,21025000000,2016-12-31,2017-02-03,10-K
86,CMCSA,Comcast Corporation,revenue,21025000000,2016-12-31,2018-01-31,10-K
87,CMCSA,Comcast Corporation,revenue,20463000000,2017-03-31,2018-01-31,10-K
88,CMCSA,Comcast Corporation,revenue,20587000000,2017-03-31,2019-01-31,10-K
89,CMCSA,Comcast Corporation,revenue,21165000000,2017-06-30,2018-01-31,10-K
90,CMCSA,Comcast Corporation,revenue,21286000000,2017-06-30,2019-01-31,10-K
91,CMCSA,Comcast Corporation,revenue,20983000000,2017-09-30,2018-01-31,10-K
92,CMCSA,Comcast Corporation,revenue,21081000000,2017-09-30,2019-01-31,10-K
93,CMCSA,Comcast Corporation,revenue,84526000000,2017-12-31,2018-01-31,10-K
94,CMCSA,Comcast Corporation,revenue,85029000000,2017-12-31,2019-01-31,10-K
95,CMCSA,Comcast Corporation,revenue,85029000000,2017-12-31,2020-01-30,10-K
96,CMCSA,Comcast Corporation,revenue,21915000000,2017-12-31,2018-01-31,10-K
97,CMCSA,Comcast Corporation,revenue,22075000000,2017-12-31,2019-01-31,10-K
98,CMCSA,Comcast Corporation,revenue,22791000000,2018-03-31,2019-01-31,10-K
99,CMCSA,Comcast Corporation,revenue,22791000000,2018-03-31,2020-01-30,10-K
100,CMCSA,Comcast Corporation,revenue,21735000000,2018-06-30,2019-01-31,10-K
101,CMCSA,Comcast Corporation,revenue,21735000000,2018-06-30,2020-01-30,10-K
102,CMCSA,Comcast Corporation,revenue,22135000000,2018-09-30,2019-01-31,10-K
103,CMCSA,Comcast Corporation,revenue,22135000000,2018-09-30,2020-01-30,10-K
104,CMCSA,Comcast Corporation,revenue,94507000000,2018-12-31,2019-01-31,10-K
105,CMCSA,Comcast Corporation,revenue,94507000000,2018-12-31,2020-01-30,10-K
106,CMCSA,Comcast Corporation,revenue,94507000000,2018-12-31,2021-02-04,10-K
107,CMCSA,Comcast Corporation,revenue,27846000000,2018-12-31,2019-01-31,10-K
108,CMCSA,Comcast Corporation,revenue,27846000000,2018-12-31,2020-01-30,10-K
109,CMCSA,Comcast Corporation,revenue,26859000000,2019-03-31,2020-01-30,10-K
110,CMCSA,Comcast Corporation,revenue,26859000000,2019-03-31,2021-02-04,10-K
111,CMCSA,Comcast Corporation,revenue,26858000000,2019-06-30,2020-01-30,10-K
112,CMCSA,Comcast Corporation,revenue,26858000000,2019-06-30,2021-02-04,10-K
113,CMCSA,Comcast Corporation,revenue,26827000000,2019-09-30,2020-01-30,10-K
114,CMCSA,Comcast Corporation,revenue,26827000000,2019-09-30,2021-02-04,10-K
115,CMCSA,Comcast Corporation,revenue,108942000000,2019-12-31,2020-01-30,10-K
116,CMCSA,Comcast Corporation,revenue,108942000000,2019-12-31,2021-02-04,10-K
117,CMCSA,Comcast Corporation,revenue,108942000000,2019-12-31,2022-02-02,10-K
118,CMCSA,Comcast Corporation,revenue,28398000000,2019-12-31,2020-01-30,10-K
119,CMCSA,Comcast Corporation,revenue,28398000000,2019-12-31,2021-02-04,10-K
120,CMCSA,Comcast Corporation,revenue,26609000000,2020-03-31,2021-02-04,10-K
121,CMCSA,Comcast Corporation,revenue,23715000000,2020-06-30,2021-02-04,10-K
122,CMCSA,Comcast Corporation,revenue,25532000000,2020-09-30,2021-02-04,10-K
123,CMCSA,Comcast Corporation,revenue,103564000000,2020-12-31,2021-02-04,10-K
124,CMCSA,Comcast Corporation,revenue,103564000000,2020-12-31,2022-02-02,10-K
125,CMCSA,Comcast Corporation,revenue,103564000000,2020-12-31,2023-02-03,10-K
126,CMCSA,Comcast Corporation,revenue,27708000000,2020-12-31,2021-02-04,10-K
127,CMCSA,Comcast Corporation,revenue,116385000000,2021-12-31,2022-02-02,10-K
128,CMCSA,Comcast Corporation,revenue,116385000000,2021-12-31,2023-02-03,10-K
129,CMCSA,Comcast Corporation,revenue,116385000000,2021-12-31,2024-01-31,10-K
130,CMCSA,Comcast Corporation,revenue,121427000000,2022-12-31,2023-02-03,10-K
131,CMCSA,Comcast Corporation,revenue,121427000000,2022-12-31,2024-01-31,10-K
132,CMCSA,Comcast Corporation,revenue,121572000000,2023-12-31,2024-01-31,10-K
133,CMCSA,Comcast Corporation,revenue_alt,121427000000,2022-12-31,2025-01-31,10-K
