,ticker,company,concept,value,end_date,filed,form
0,COP,ConocoPhillips,revenue,63335000000,2010-12-31,2013-02-19,10-K
1,COP,ConocoPhillips,revenue,66069000000,2011-12-31,2013-02-19,10-K
2,COP,ConocoPhillips,revenue,66069000000,2011-12-31,2014-02-25,10-K
3,COP,ConocoPhillips,revenue,62004000000,2012-12-31,2013-02-19,10-K
4,COP,ConocoPhillips,revenue,62004000000,2012-12-31,2014-02-25,10-K
5,COP,ConocoPhillips,revenue,62004000000,2012-12-31,2015-02-24,10-K
6,COP,ConocoPhillips,revenue,58248000000,2013-12-31,2014-02-25,10-K
7,COP,ConocoPhillips,revenue,58248000000,2013-12-31,2015-02-24,10-K
8,COP,ConocoPhillips,revenue,58248000000,2013-12-31,2016-02-23,10-K
9,COP,ConocoPhillips,revenue,55517000000,2014-12-31,2015-02-24,10-K
10,COP,ConocoPhillips,revenue,55517000000,2014-12-31,2016-02-23,10-K
11,COP,ConocoPhillips,revenue,55517000000,2014-12-31,2017-02-21,10-K
12,COP,ConocoPhillips,revenue,30935000000,2015-12-31,2016-02-23,10-K
13,COP,ConocoPhillips,revenue,30935000000,2015-12-31,2017-02-21,10-K
14,COP,ConocoPhillips,revenue,30935000000,2015-12-31,2018-02-20,10-K
15,COP,ConocoPhillips,revenue,24360000000,2016-12-31,2017-02-21,10-K
16,COP,ConocoPhillips,revenue,24360000000,2016-12-31,2018-02-20,10-K
17,COP,ConocoPhillips,revenue,24360000000,2016-12-31,2019-02-19,10-K
18,COP,ConocoPhillips,revenue,32584000000,2017-12-31,2018-02-20,10-K
19,COP,ConocoPhillips,revenue,32584000000,2017-12-31,2019-02-19,10-K
20,COP,ConocoPhillips,revenue,32584000000,2017-12-31,2020-02-18,10-K
21,COP,ConocoPhillips,revenue,38727000000,2018-12-31,2019-02-19,10-K
22,COP,ConocoPhillips,revenue,38727000000,2018-12-31,2020-02-18,10-K
23,COP,ConocoPhillips,revenue,38727000000,2018-12-31,2021-02-16,10-K
24,COP,ConocoPhillips,revenue,36670000000,2019-12-31,2020-02-18,10-K
25,COP,ConocoPhillips,revenue,36670000000,2019-12-31,2021-02-16,10-K
26,COP,ConocoPhillips,revenue,36670000000,2019-12-31,2022-02-17,10-K
27,COP,ConocoPhillips,revenue,19256000000,2020-12-31,2021-02-16,10-K
28,COP,ConocoPhillips,revenue,19256000000,2020-12-31,2022-02-17,10-K
29,COP,ConocoPhillips,revenue,18784000000,2020-12-31,2023-02-16,10-K
30,COP,ConocoPhillips,revenue,48349000000,2021-12-31,2022-02-17,10-K
31,COP,ConocoPhillips,revenue,45828000000,2021-12-31,2023-02-16,10-K
32,COP,ConocoPhillips,revenue,45828000000,2021-12-31,2024-02-15,10-K
33,COP,ConocoPhillips,revenue,78494000000,2022-12-31,2023-02-16,10-K
34,COP,ConocoPhillips,revenue,78494000000,2022-12-31,2024-02-15,10-K
35,COP,ConocoPhillips,revenue,78494000000,2022-12-31,2025-02-18,10-K
36,COP,ConocoPhillips,revenue,56141000000,2023-12-31,2024-02-15,10-K
37,COP,ConocoPhillips,revenue,56141000000,2023-12-31,2025-02-18,10-K
38,COP,ConocoPhillips,revenue,56141000000,2023-12-31,2026-02-17,10-K
39,COP,ConocoPhillips,revenue,54745000000,2024-12-31,2025-02-18,10-K
40,COP,ConocoPhillips,revenue,54745000000,2024-12-31,2026-02-17,10-K
41,COP,ConocoPhillips,revenue,58944000000,2025-12-31,2026-02-17,10-K
42,COP,ConocoPhillips,revenue_alt,23693000000,2016-12-31,2019-02-19,10-K
43,COP,ConocoPhillips,revenue_alt,29106000000,2017-12-31,2019-02-19,10-K
44,COP,ConocoPhillips,revenue_alt,29106000000,2017-12-31,2020-02-18,10-K
45,COP,ConocoPhillips,revenue_alt,36417000000,2018-12-31,2019-02-19,10-K
46,COP,ConocoPhillips,revenue_alt,36417000000,2018-12-31,2020-02-18,10-K
47,COP,ConocoPhillips,revenue_alt,36417000000,2018-12-31,2021-02-16,10-K
48,COP,ConocoPhillips,revenue_alt,32567000000,2019-12-31,2020-02-18,10-K
49,COP,ConocoPhillips,revenue_alt,32567000000,2019-12-31,2021-02-16,10-K
50,COP,ConocoPhillips,revenue_alt,32567000000,2019-12-31,2022-02-17,10-K
51,COP,ConocoPhillips,revenue_alt,18784000000,2020-12-31,2021-02-16,10-K
52,COP,ConocoPhillips,revenue_alt,18784000000,2020-12-31,2022-02-17,10-K
53,COP,ConocoPhillips,revenue_alt,13662000000,2020-12-31,2023-02-16,10-K
54,COP,ConocoPhillips,revenue_alt,45828000000,2021-12-31,2022-02-17,10-K
55,COP,ConocoPhillips,revenue_alt,34590000000,2021-12-31,2023-02-16,10-K
56,COP,ConocoPhillips,revenue_alt,34590000000,2021-12-31,2024-02-15,10-K
57,COP,ConocoPhillips,revenue_alt,61049000000,2022-12-31,2023-02-16,10-K
58,COP,ConocoPhillips,revenue_alt,61049000000,2022-12-31,2024-02-15,10-K
59,COP,ConocoPhillips,revenue_alt,61049000000,2022-12-31,2025-02-18,10-K
60,COP,ConocoPhillips,revenue_alt,48522000000,2023-12-31,2024-02-15,10-K
61,COP,ConocoPhillips,revenue_alt,48522000000,2023-12-31,2025-02-18,10-K
62,COP,ConocoPhillips,revenue_alt,48522000000,2023-12-31,2026-02-17,10-K
63,COP,ConocoPhillips,revenue_alt,49418000000,2024-12-31,2025-02-18,10-K
64,COP,ConocoPhillips,revenue_alt,49418000000,2024-12-31,2026-02-17,10-K
65,COP,ConocoPhillips,revenue_alt,51824000000,2025-12-31,2026-02-17,10-K
66,COP,ConocoPhillips,net_income,11891000000,2007-12-31,2010-02-25,10-K
67,COP,ConocoPhillips,net_income,-16998000000,2008-12-31,2010-02-25,10-K
68,COP,ConocoPhillips,net_income,-16349000000,2008-12-31,2011-02-23,10-K
69,COP,ConocoPhillips,net_income,4414000000,2009-12-31,2011-02-23,10-K
70,COP,ConocoPhillips,net_income,4414000000,2009-12-31,2012-02-21,10-K
71,COP,ConocoPhillips,net_income,4858000000,2009-12-31,2010-02-25,10-K
72,COP,ConocoPhillips,net_income,11358000000,2010-12-31,2011-02-23,10-K
73,COP,ConocoPhillips,net_income,11358000000,2010-12-31,2012-02-21,10-K
74,COP,ConocoPhillips,net_income,11358000000,2010-12-31,2013-02-19,10-K
75,COP,ConocoPhillips,net_income,12436000000,2011-12-31,2012-02-21,10-K
76,COP,ConocoPhillips,net_income,12436000000,2011-12-31,2013-02-19,10-K
77,COP,ConocoPhillips,net_income,12436000000,2011-12-31,2014-02-25,10-K
78,COP,ConocoPhillips,net_income,8428000000,2012-12-31,2013-02-19,10-K
79,COP,ConocoPhillips,net_income,8428000000,2012-12-31,2014-02-25,10-K
80,COP,ConocoPhillips,net_income,8428000000,2012-12-31,2015-02-24,10-K
