,ticker,company,concept,value,end_date,filed,form
0,ABBV,ABBVIE INC.,revenue,25638000000,2016-12-31,2019-02-27,10-K
1,ABBV,ABBVIE INC.,revenue,6538000000,2017-03-31,2019-02-27,10-K
2,ABBV,ABBVIE INC.,revenue,6944000000,2017-06-30,2019-02-27,10-K
3,ABBV,ABBVIE INC.,revenue,6995000000,2017-09-30,2019-02-27,10-K
4,ABBV,ABBVIE INC.,revenue,28216000000,2017-12-31,2019-02-27,10-K
5,ABBV,ABBVIE INC.,revenue,28216000000,2017-12-31,2020-02-21,10-K
6,ABBV,ABBVIE INC.,revenue,7739000000,2017-12-31,2019-02-27,10-K
7,ABBV,ABBVIE INC.,revenue,7934000000,2018-03-31,2019-02-27,10-K
8,ABBV,ABBVIE INC.,revenue,7934000000,2018-03-31,2020-02-21,10-K
9,ABBV,ABBVIE INC.,revenue,8278000000,2018-06-30,2019-02-27,10-K
10,ABBV,ABBVIE INC.,revenue,8278000000,2018-06-30,2020-02-21,10-K
11,ABBV,ABBVIE INC.,revenue,8236000000,2018-09-30,2019-02-27,10-K
12,ABBV,ABBVIE INC.,revenue,8236000000,2018-09-30,2020-02-21,10-K
13,ABBV,ABBVIE INC.,revenue,32753000000,2018-12-31,2019-02-27,10-K
14,ABBV,ABBVIE INC.,revenue,32753000000,2018-12-31,2020-02-21,10-K
15,ABBV,ABBVIE INC.,revenue,32753000000,2018-12-31,2021-02-19,10-K
16,ABBV,ABBVIE INC.,revenue,8305000000,2018-12-31,2019-02-27,10-K
17,ABBV,ABBVIE INC.,revenue,8305000000,2018-12-31,2020-02-21,10-K
18,ABBV,ABBVIE INC.,revenue,7828000000,2019-03-31,2020-02-21,10-K
19,ABBV,ABBVIE INC.,revenue,8255000000,2019-06-30,2020-02-21,10-K
20,ABBV,ABBVIE INC.,revenue,8479000000,2019-09-30,2020-02-21,10-K
21,ABBV,ABBVIE INC.,revenue,33266000000,2019-12-31,2020-02-21,10-K
22,ABBV,ABBVIE INC.,revenue,33266000000,2019-12-31,2021-02-19,10-K
23,ABBV,ABBVIE INC.,revenue,33266000000,2019-12-31,2022-02-18,10-K
24,ABBV,ABBVIE INC.,revenue,8704000000,2019-12-31,2020-02-21,10-K
25,ABBV,ABBVIE INC.,revenue,45804000000,2020-12-31,2021-02-19,10-K
26,ABBV,ABBVIE INC.,revenue,45804000000,2020-12-31,2022-02-18,10-K
27,ABBV,ABBVIE INC.,revenue,45804000000,2020-12-31,2023-02-17,10-K
28,ABBV,ABBVIE INC.,revenue,13858000000,2020-12-31,2021-02-19,10-K
29,ABBV,ABBVIE INC.,revenue,56197000000,2021-12-31,2022-02-18,10-K
30,ABBV,ABBVIE INC.,revenue,56197000000,2021-12-31,2023-02-17,10-K
31,ABBV,ABBVIE INC.,revenue,56197000000,2021-12-31,2024-02-20,10-K
32,ABBV,ABBVIE INC.,revenue,14886000000,2021-12-31,2022-02-18,10-K
33,ABBV,ABBVIE INC.,revenue,58054000000,2022-12-31,2023-02-17,10-K
34,ABBV,ABBVIE INC.,revenue,58054000000,2022-12-31,2024-02-20,10-K
35,ABBV,ABBVIE INC.,revenue,58054000000,2022-12-31,2025-02-14,10-K
36,ABBV,ABBVIE INC.,revenue,15121000000,2022-12-31,2023-02-17,10-K
37,ABBV,ABBVIE INC.,revenue,54318000000,2023-12-31,2024-02-20,10-K
38,ABBV,ABBVIE INC.,revenue,54318000000,2023-12-31,2025-02-14,10-K
39,ABBV,ABBVIE INC.,revenue,54318000000,2023-12-31,2026-02-20,10-K
40,ABBV,ABBVIE INC.,revenue,14301000000,2023-12-31,2024-02-20,10-K
41,ABBV,ABBVIE INC.,revenue,56334000000,2024-12-31,2025-02-14,10-K
42,ABBV,ABBVIE INC.,revenue,56334000000,2024-12-31,2026-02-20,10-K
43,ABBV,ABBVIE INC.,revenue,15102000000,2024-12-31,2025-02-14,10-K
44,ABBV,ABBVIE INC.,revenue,61160000000,2025-12-31,2026-02-20,10-K
45,ABBV,ABBVIE INC.,revenue,16618000000,2025-12-31,2026-02-20,10-K
46,ABBV,ABBVIE INC.,revenue_alt,25638000000,2016-12-31,2019-02-27,10-K
47,ABBV,ABBVIE INC.,revenue_alt,28216000000,2017-12-31,2019-02-27,10-K
48,ABBV,ABBVIE INC.,revenue_alt,28216000000,2017-12-31,2020-02-21,10-K
49,ABBV,ABBVIE INC.,revenue_alt,32753000000,2018-12-31,2019-02-27,10-K
50,ABBV,ABBVIE INC.,revenue_alt,32753000000,2018-12-31,2020-02-21,10-K
51,ABBV,ABBVIE INC.,revenue_alt,32753000000,2018-12-31,2021-02-19,10-K
52,ABBV,ABBVIE INC.,revenue_alt,33266000000,2019-12-31,2020-02-21,10-K
53,ABBV,ABBVIE INC.,revenue_alt,33266000000,2019-12-31,2021-02-19,10-K
54,ABBV,ABBVIE INC.,revenue_alt,33266000000,2019-12-31,2022-02-18,10-K
55,ABBV,ABBVIE INC.,revenue_alt,45804000000,2020-12-31,2021-02-19,10-K
