,ticker,company,concept,value,end_date,filed,form
0,CLX,THE CLOROX COMPANY,revenue,5231000000,2011-06-30,2013-08-23,10-K
1,CLX,THE CLOROX COMPANY,revenue,5468000000,2012-06-30,2013-08-23,10-K
2,CLX,THE CLOROX COMPANY,revenue,5623000000,2013-06-30,2013-08-23,10-K
3,CLX,THE CLOROX COMPANY,revenue,5514000000,2014-06-30,2018-08-14,10-K
4,CLX,THE CLOROX COMPANY,revenue,5655000000,2015-06-30,2019-08-14,10-K
5,CLX,THE CLOROX COMPANY,revenue,5655000000,2015-06-30,2018-08-14,10-K
6,CLX,THE CLOROX COMPANY,revenue,5761000000,2016-06-30,2020-08-13,10-K
7,CLX,THE CLOROX COMPANY,revenue,5761000000,2016-06-30,2019-08-14,10-K
8,CLX,THE CLOROX COMPANY,revenue,5761000000,2016-06-30,2018-08-14,10-K
9,CLX,THE CLOROX COMPANY,revenue,1443000000,2016-09-30,2018-08-14,10-K
10,CLX,THE CLOROX COMPANY,revenue,1406000000,2016-12-31,2018-08-14,10-K
11,CLX,THE CLOROX COMPANY,revenue,1477000000,2017-03-31,2018-08-14,10-K
12,CLX,THE CLOROX COMPANY,revenue,5973000000,2017-06-30,2021-08-10,10-K
13,CLX,THE CLOROX COMPANY,revenue,5973000000,2017-06-30,2020-08-13,10-K
14,CLX,THE CLOROX COMPANY,revenue,5973000000,2017-06-30,2019-08-14,10-K
15,CLX,THE CLOROX COMPANY,revenue,5973000000,2017-06-30,2018-08-14,10-K
16,CLX,THE CLOROX COMPANY,revenue,1647000000,2017-06-30,2018-08-14,10-K
17,CLX,THE CLOROX COMPANY,revenue,1500000000,2017-09-30,2019-08-14,10-K
18,CLX,THE CLOROX COMPANY,revenue,1500000000,2017-09-30,2018-08-14,10-K
19,CLX,THE CLOROX COMPANY,revenue,1416000000,2017-12-31,2019-08-14,10-K
20,CLX,THE CLOROX COMPANY,revenue,1416000000,2017-12-31,2018-08-14,10-K
21,CLX,THE CLOROX COMPANY,revenue,1517000000,2018-03-31,2019-08-14,10-K
22,CLX,THE CLOROX COMPANY,revenue,1517000000,2018-03-31,2018-08-14,10-K
23,CLX,THE CLOROX COMPANY,revenue,6124000000,2018-06-30,2021-08-10,10-K
24,CLX,THE CLOROX COMPANY,revenue,6124000000,2018-06-30,2020-08-13,10-K
25,CLX,THE CLOROX COMPANY,revenue,6124000000,2018-06-30,2019-08-14,10-K
26,CLX,THE CLOROX COMPANY,revenue,6124000000,2018-06-30,2018-08-14,10-K
27,CLX,THE CLOROX COMPANY,revenue,1691000000,2018-06-30,2019-08-14,10-K
28,CLX,THE CLOROX COMPANY,revenue,1691000000,2018-06-30,2018-08-14,10-K
29,CLX,THE CLOROX COMPANY,revenue_alt,1563000000,2018-09-30,2019-08-14,10-K
30,CLX,THE CLOROX COMPANY,revenue_alt,1563000000,2018-09-30,2020-08-13,10-K
31,CLX,THE CLOROX COMPANY,revenue_alt,1473000000,2018-12-31,2019-08-14,10-K
32,CLX,THE CLOROX COMPANY,revenue_alt,1473000000,2018-12-31,2020-08-13,10-K
33,CLX,THE CLOROX COMPANY,revenue_alt,1551000000,2019-03-31,2019-08-14,10-K
34,CLX,THE CLOROX COMPANY,revenue_alt,1551000000,2019-03-31,2020-08-13,10-K
35,CLX,THE CLOROX COMPANY,revenue_alt,6214000000,2019-06-30,2019-08-14,10-K
36,CLX,THE CLOROX COMPANY,revenue_alt,6214000000,2019-06-30,2020-08-13,10-K
37,CLX,THE CLOROX COMPANY,revenue_alt,6214000000,2019-06-30,2021-08-10,10-K
38,CLX,THE CLOROX COMPANY,revenue_alt,1627000000,2019-06-30,2019-08-14,10-K
39,CLX,THE CLOROX COMPANY,revenue_alt,1627000000,2019-06-30,2020-08-13,10-K
40,CLX,THE CLOROX COMPANY,revenue_alt,1506000000,2019-09-30,2020-08-13,10-K
41,CLX,THE CLOROX COMPANY,revenue_alt,1506000000,2019-09-30,2021-08-10,10-K
42,CLX,THE CLOROX COMPANY,revenue_alt,1449000000,2019-12-31,2020-08-13,10-K
43,CLX,THE CLOROX COMPANY,revenue_alt,1449000000,2019-12-31,2021-08-10,10-K
44,CLX,THE CLOROX COMPANY,revenue_alt,1783000000,2020-03-31,2020-08-13,10-K
45,CLX,THE CLOROX COMPANY,revenue_alt,1783000000,2020-03-31,2021-08-10,10-K
46,CLX,THE CLOROX COMPANY,revenue_alt,6721000000,2020-06-30,2020-08-13,10-K
47,CLX,THE CLOROX COMPANY,revenue_alt,6721000000,2020-06-30,2021-08-10,10-K
48,CLX,THE CLOROX COMPANY,revenue_alt,6721000000,2020-06-30,2022-08-10,10-K
49,CLX,THE CLOROX COMPANY,revenue_alt,1983000000,2020-06-30,2020-08-13,10-K
50,CLX,THE CLOROX COMPANY,revenue_alt,1983000000,2020-06-30,2021-08-10,10-K
51,CLX,THE CLOROX COMPANY,revenue_alt,1916000000,2020-09-30,2021-08-10,10-K
52,CLX,THE CLOROX COMPANY,revenue_alt,1842000000,2020-12-31,2021-08-10,10-K
53,CLX,THE CLOROX COMPANY,revenue_alt,1781000000,2021-03-31,2021-08-10,10-K
54,CLX,THE CLOROX COMPANY,revenue_alt,7341000000,2021-06-30,2021-08-10,10-K
55,CLX,THE CLOROX COMPANY,revenue_alt,7341000000,2021-06-30,2022-08-10,10-K
56,CLX,THE CLOROX COMPANY,revenue_alt,7341000000,2021-06-30,2023-08-10,10-K
57,CLX,THE CLOROX COMPANY,revenue_alt,1802000000,2021-06-30,2021-08-10,10-K
58,CLX,THE CLOROX COMPANY,revenue_alt,7107000000,2022-06-30,2022-08-10,10-K
59,CLX,THE CLOROX COMPANY,revenue_alt,7107000000,2022-06-30,2023-08-10,10-K
60,CLX,THE CLOROX COMPANY,revenue_alt,7107000000,2022-06-30,2024-08-08,10-K
61,CLX,THE CLOROX COMPANY,revenue_alt,7389000000,2023-06-30,2023-08-10,10-K
62,CLX,THE CLOROX COMPANY,revenue_alt,7389000000,2023-06-30,2024-08-08,10-K
63,CLX,THE CLOROX COMPANY,revenue_alt,7389000000,2023-06-30,2025-08-08,10-K
64,CLX,THE CLOROX COMPANY,revenue_alt,7093000000,2024-06-30,2024-08-08,10-K
65,CLX,THE CLOROX COMPANY,revenue_alt,7093000000,2024-06-30,2025-08-08,10-K
66,CLX,THE CLOROX COMPANY,revenue_alt,7104000000,2025-06-30,2025-08-08,10-K
67,CLX,THE CLOROX COMPANY,net_income,461000000,2008-06-30,2010-08-26,10-K
68,CLX,THE CLOROX COMPANY,net_income,128000000,2008-09-30,2010-08-26,10-K
69,CLX,THE CLOROX COMPANY,net_income,86000000,2008-12-31,2010-08-26,10-K
70,CLX,THE CLOROX COMPANY,net_income,153000000,2009-03-31,2010-08-26,10-K
71,CLX,THE CLOROX COMPANY,net_income,537000000,2009-06-30,2010-08-26,10-K
72,CLX,THE CLOROX COMPANY,net_income,537000000,2009-06-30,2011-08-26,10-K
73,CLX,THE CLOROX COMPANY,net_income,170000000,2009-06-30,2010-08-26,10-K
74,CLX,THE CLOROX COMPANY,net_income,157000000,2009-09-30,2010-08-26,10-K
75,CLX,THE CLOROX COMPANY,net_income,157000000,2009-09-30,2011-08-26,10-K
76,CLX,THE CLOROX COMPANY,net_income,110000000,2009-12-31,2010-08-26,10-K
77,CLX,THE CLOROX COMPANY,net_income,110000000,2009-12-31,2011-08-26,10-K
78,CLX,THE CLOROX COMPANY,net_income,165000000,2010-03-31,2010-08-26,10-K
79,CLX,THE CLOROX COMPANY,net_income,165000000,2010-03-31,2011-08-26,10-K
80,CLX,THE CLOROX COMPANY,net_income,603000000,2010-06-30,2010-08-26,10-K
81,CLX,THE CLOROX COMPANY,net_income,603000000,2010-06-30,2011-08-26,10-K
82,CLX,THE CLOROX COMPANY,net_income,603000000,2010-06-30,2012-08-24,10-K
83,CLX,THE CLOROX COMPANY,net_income,171000000,2010-06-30,2010-08-26,10-K
84,CLX,THE CLOROX COMPANY,net_income,171000000,2010-06-30,2011-08-26,10-K
85,CLX,THE CLOROX COMPANY,net_income,216000000,2010-09-30,2011-08-26,10-K
86,CLX,THE CLOROX COMPANY,net_income,216000000,2010-09-30,2012-08-24,10-K
87,CLX,THE CLOROX COMPANY,net_income,21000000,2010-12-31,2011-08-26,10-K
88,CLX,THE CLOROX COMPANY,net_income,21000000,2010-12-31,2012-08-24,10-K
89,CLX,THE CLOROX COMPANY,net_income,151000000,2011-03-31,2011-08-26,10-K
90,CLX,THE CLOROX COMPANY,net_income,151000000,2011-03-31,2012-08-24,10-K
91,CLX,THE CLOROX COMPANY,net_income,557000000,2011-06-30,2011-08-26,10-K
92,CLX,THE CLOROX COMPANY,net_income,557000000,2011-06-30,2012-08-24,10-K
93,CLX,THE CLOROX COMPANY,net_income,557000000,2011-06-30,2013-08-23,10-K
94,CLX,THE CLOROX COMPANY,net_income,169000000,2011-06-30,2011-08-26,10-K
95,CLX,THE CLOROX COMPANY,net_income,169000000,2011-06-30,2012-08-24,10-K
96,CLX,THE CLOROX COMPANY,net_income,130000000,2011-09-30,2012-08-24,10-K
97,CLX,THE CLOROX COMPANY,net_income,130000000,2011-09-30,2013-08-23,10-K
98,CLX,THE CLOROX COMPANY,net_income,105000000,2011-12-31,2012-08-24,10-K
99,CLX,THE CLOROX COMPANY,net_income,105000000,2011-12-31,2013-08-23,10-K
100,CLX,THE CLOROX COMPANY,net_income,132000000,2012-03-31,2012-08-24,10-K
101,CLX,THE CLOROX COMPANY,net_income,132000000,2012-03-31,2013-08-23,10-K
102,CLX,THE CLOROX COMPANY,net_income,541000000,2012-06-30,2012-08-24,10-K
103,CLX,THE CLOROX COMPANY,net_income,541000000,2012-06-30,2013-08-23,10-K
104,CLX,THE CLOROX COMPANY,net_income,541000000,2012-06-30,2014-08-25,10-K
