date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-03-04,91.76207671244416,92.89377012869323,89.56526690966531,89.59379577636719,2583800,0.0,0.0,CCI,36.170635,2.52,39747821568,4264000000,,0.951,115.76,77.01,Real Estate,REIT - Specialty,Crown Castle Inc.
2025-03-05,88.51916284169279,90.63038593686267,88.47160989590358,89.99320983886719,2011400,0.0,0.0,CCI,36.170635,2.52,39747821568,4264000000,,0.951,115.76,77.01,Real Estate,REIT - Specialty,Crown Castle Inc.
2025-03-06,90.28802768490722,90.99176631870418,88.3479849800206,90.51626586914062,2899100,0.0,0.0,CCI,36.170635,2.52,39747821568,4264000000,,0.951,115.76,77.01,Real Estate,REIT - Specialty,Crown Castle Inc.
2025-03-07,91.04881781364276,93.19808172999345,90.76352191678524,92.94131469726562,2669400,0.0,0.0,CCI,36.170635,2.52,39747821568,4264000000,,0.951,115.76,77.01,Real Estate,REIT - Specialty,Crown Castle Inc.
2025-03-10,93.80673442191274,96.1081550113333,93.283680989971,93.69261169433594,3772500,0.0,0.0,CCI,36.170635,2.52,39747821568,4264000000,,0.951,115.76,77.01,Real Estate,REIT - Specialty,Crown Castle Inc.
2025-03-11,93.93036244725339,94.90989953928151,92.27562279395613,92.84622192382812,3416100,0.0,0.0,CCI,36.170635,2.52,39747821568,4264000000,,0.951,115.76,77.01,Real Estate,REIT - Specialty,Crown Castle Inc.
2025-03-12,92.11395130731907,92.23757881708545,90.42117080091758,90.62088012695312,2965800,0.0,0.0,CCI,36.170635,2.52,39747821568,4264000000,,0.951,115.76,77.01,Real Estate,REIT - Specialty,Crown Castle Inc.
2025-03-13,90.93470826130046,92.00933666146861,89.4891828366831,90.43067169189453,3287400,0.0,0.0,CCI,36.170635,2.52,39747821568,4264000000,,0.951,115.76,77.01,Real Estate,REIT - Specialty,Crown Castle Inc.
2025-03-14,97.09755281717128,100.24002495827708,96.00494208228142,99.80491638183594,8718500,1.565,0.0,CCI,36.170635,2.52,39747821568,4264000000,,0.951,115.76,77.01,Real Estate,REIT - Specialty,Crown Castle Inc.
2025-03-17,100.18200991505535,100.74282208422028,99.07972799743989,99.50517272949219,8458000,0.0,0.0,CCI,36.170635,2.52,39747821568,4264000000,,0.951,115.76,77.01,Real Estate,REIT - Specialty,Crown Castle Inc.
2025-03-18,98.49958273003516,102.13517593711387,97.98711184859013,101.46800994873047,5314200,0.0,0.0,CCI,36.170635,2.52,39747821568,4264000000,,0.951,115.76,77.01,Real Estate,REIT - Specialty,Crown Castle Inc.
2025-03-19,101.51634663412047,102.48326108977979,99.98862740067734,100.89752197265625,6221300,0.0,0.0,CCI,36.170635,2.52,39747821568,4264000000,,0.951,115.76,77.01,Real Estate,REIT - Specialty,Crown Castle Inc.
2025-03-20,101.17792630945871,102.12550570557116,100.75248159565659,101.12957763671875,5277400,0.0,0.0,CCI,36.170635,2.52,39747821568,4264000000,,0.951,115.76,77.01,Real Estate,REIT - Specialty,Crown Castle Inc.
