,ticker,company,concept,value,end_date,filed,form
0,ALL,ALLSTATE CORP,revenue,36769000000,2007-12-31,2010-02-25,10-K
1,ALL,ALLSTATE CORP,revenue,29394000000,2008-12-31,2010-02-25,10-K
2,ALL,ALLSTATE CORP,revenue,29394000000,2008-12-31,2011-02-24,10-K
3,ALL,ALLSTATE CORP,revenue,7883000000,2009-03-31,2011-02-24,10-K
4,ALL,ALLSTATE CORP,revenue,8490000000,2009-06-30,2011-02-24,10-K
5,ALL,ALLSTATE CORP,revenue,7582000000,2009-09-30,2011-02-24,10-K
6,ALL,ALLSTATE CORP,revenue,32013000000,2009-12-31,2011-02-24,10-K
7,ALL,ALLSTATE CORP,revenue,32013000000,2009-12-31,2010-02-25,10-K
8,ALL,ALLSTATE CORP,revenue,32013000000,2009-12-31,2012-02-22,10-K
9,ALL,ALLSTATE CORP,revenue,8058000000,2009-12-31,2011-02-24,10-K
10,ALL,ALLSTATE CORP,revenue,7749000000,2010-03-31,2011-02-24,10-K
11,ALL,ALLSTATE CORP,revenue,7749000000,2010-03-31,2012-02-22,10-K
12,ALL,ALLSTATE CORP,revenue,7656000000,2010-06-30,2011-02-24,10-K
13,ALL,ALLSTATE CORP,revenue,7656000000,2010-06-30,2012-02-22,10-K
14,ALL,ALLSTATE CORP,revenue,7908000000,2010-09-30,2011-02-24,10-K
15,ALL,ALLSTATE CORP,revenue,7908000000,2010-09-30,2012-02-22,10-K
16,ALL,ALLSTATE CORP,revenue,31400000000,2010-12-31,2011-02-24,10-K
17,ALL,ALLSTATE CORP,revenue,31400000000,2010-12-31,2012-02-22,10-K
18,ALL,ALLSTATE CORP,revenue,31400000000,2010-12-31,2013-02-20,10-K
19,ALL,ALLSTATE CORP,revenue,8087000000,2010-12-31,2011-02-24,10-K
20,ALL,ALLSTATE CORP,revenue,8087000000,2010-12-31,2012-02-22,10-K
21,ALL,ALLSTATE CORP,revenue,8095000000,2011-03-31,2012-02-22,10-K
22,ALL,ALLSTATE CORP,revenue,8095000000,2011-03-31,2013-02-20,10-K
23,ALL,ALLSTATE CORP,revenue,8081000000,2011-06-30,2012-02-22,10-K
24,ALL,ALLSTATE CORP,revenue,8081000000,2011-06-30,2013-02-20,10-K
25,ALL,ALLSTATE CORP,revenue,8242000000,2011-09-30,2012-02-22,10-K
26,ALL,ALLSTATE CORP,revenue,8242000000,2011-09-30,2013-02-20,10-K
27,ALL,ALLSTATE CORP,revenue,32654000000,2011-12-31,2012-02-22,10-K
28,ALL,ALLSTATE CORP,revenue,32654000000,2011-12-31,2013-02-20,10-K
29,ALL,ALLSTATE CORP,revenue,32654000000,2011-12-31,2014-02-20,10-K
30,ALL,ALLSTATE CORP,revenue,8236000000,2011-12-31,2012-02-22,10-K
31,ALL,ALLSTATE CORP,revenue,8236000000,2011-12-31,2013-02-20,10-K
32,ALL,ALLSTATE CORP,revenue,8362000000,2012-03-31,2013-02-20,10-K
33,ALL,ALLSTATE CORP,revenue,8362000000,2012-03-31,2014-02-20,10-K
34,ALL,ALLSTATE CORP,revenue,8278000000,2012-06-30,2013-02-20,10-K
35,ALL,ALLSTATE CORP,revenue,8278000000,2012-06-30,2014-02-20,10-K
36,ALL,ALLSTATE CORP,revenue,8128000000,2012-09-30,2013-02-20,10-K
37,ALL,ALLSTATE CORP,revenue,8128000000,2012-09-30,2014-02-20,10-K
38,ALL,ALLSTATE CORP,revenue,33315000000,2012-12-31,2013-02-20,10-K
39,ALL,ALLSTATE CORP,revenue,33315000000,2012-12-31,2014-02-20,10-K
40,ALL,ALLSTATE CORP,revenue,33315000000,2012-12-31,2015-02-19,10-K
41,ALL,ALLSTATE CORP,revenue,8547000000,2012-12-31,2013-02-20,10-K
42,ALL,ALLSTATE CORP,revenue,8547000000,2012-12-31,2014-02-20,10-K
43,ALL,ALLSTATE CORP,revenue,8463000000,2013-03-31,2014-02-20,10-K
44,ALL,ALLSTATE CORP,revenue,8463000000,2013-03-31,2015-02-19,10-K
45,ALL,ALLSTATE CORP,revenue,8787000000,2013-06-30,2014-02-20,10-K
46,ALL,ALLSTATE CORP,revenue,8787000000,2013-06-30,2015-02-19,10-K
47,ALL,ALLSTATE CORP,revenue,8465000000,2013-09-30,2014-02-20,10-K
48,ALL,ALLSTATE CORP,revenue,8465000000,2013-09-30,2015-02-19,10-K
49,ALL,ALLSTATE CORP,revenue,34507000000,2013-12-31,2014-02-20,10-K
50,ALL,ALLSTATE CORP,revenue,34507000000,2013-12-31,2015-02-19,10-K
51,ALL,ALLSTATE CORP,revenue,34507000000,2013-12-31,2016-02-19,10-K
52,ALL,ALLSTATE CORP,revenue,8792000000,2013-12-31,2014-02-20,10-K
53,ALL,ALLSTATE CORP,revenue,8792000000,2013-12-31,2015-02-19,10-K
54,ALL,ALLSTATE CORP,revenue,8684000000,2014-03-31,2015-02-19,10-K
55,ALL,ALLSTATE CORP,revenue,8684000000,2014-03-31,2016-02-19,10-K
56,ALL,ALLSTATE CORP,revenue,8860000000,2014-06-30,2015-02-19,10-K
57,ALL,ALLSTATE CORP,revenue,8860000000,2014-06-30,2016-02-19,10-K
58,ALL,ALLSTATE CORP,revenue,8936000000,2014-09-30,2015-02-19,10-K
59,ALL,ALLSTATE CORP,revenue,8936000000,2014-09-30,2016-02-19,10-K
60,ALL,ALLSTATE CORP,revenue,35239000000,2014-12-31,2015-02-19,10-K
61,ALL,ALLSTATE CORP,revenue,35239000000,2014-12-31,2016-02-19,10-K
62,ALL,ALLSTATE CORP,revenue,35239000000,2014-12-31,2017-02-17,10-K
63,ALL,ALLSTATE CORP,revenue,8759000000,2014-12-31,2015-02-19,10-K
64,ALL,ALLSTATE CORP,revenue,8759000000,2014-12-31,2016-02-19,10-K
65,ALL,ALLSTATE CORP,revenue,8952000000,2015-03-31,2016-02-19,10-K
66,ALL,ALLSTATE CORP,revenue,8952000000,2015-03-31,2017-02-17,10-K
67,ALL,ALLSTATE CORP,revenue,8982000000,2015-06-30,2016-02-19,10-K
68,ALL,ALLSTATE CORP,revenue,8982000000,2015-06-30,2017-02-17,10-K
69,ALL,ALLSTATE CORP,revenue,9028000000,2015-09-30,2016-02-19,10-K
70,ALL,ALLSTATE CORP,revenue,9028000000,2015-09-30,2017-02-17,10-K
71,ALL,ALLSTATE CORP,revenue,35653000000,2015-12-31,2016-02-19,10-K
72,ALL,ALLSTATE CORP,revenue,35653000000,2015-12-31,2017-02-17,10-K
73,ALL,ALLSTATE CORP,revenue,35653000000,2015-12-31,2018-02-26,10-K
74,ALL,ALLSTATE CORP,revenue,8691000000,2015-12-31,2016-02-19,10-K
75,ALL,ALLSTATE CORP,revenue,8691000000,2015-12-31,2017-02-17,10-K
76,ALL,ALLSTATE CORP,revenue,8871000000,2016-03-31,2017-02-17,10-K
77,ALL,ALLSTATE CORP,revenue,8871000000,2016-03-31,2018-02-26,10-K
78,ALL,ALLSTATE CORP,revenue,9164000000,2016-06-30,2017-02-17,10-K
79,ALL,ALLSTATE CORP,revenue,9164000000,2016-06-30,2018-02-26,10-K
80,ALL,ALLSTATE CORP,revenue,9221000000,2016-09-30,2017-02-17,10-K
81,ALL,ALLSTATE CORP,revenue,9221000000,2016-09-30,2018-02-26,10-K
82,ALL,ALLSTATE CORP,revenue,36534000000,2016-12-31,2017-02-17,10-K
83,ALL,ALLSTATE CORP,revenue,36534000000,2016-12-31,2018-02-26,10-K
84,ALL,ALLSTATE CORP,revenue,37399000000,2016-12-31,2019-02-15,10-K
85,ALL,ALLSTATE CORP,revenue,9278000000,2016-12-31,2017-02-17,10-K
86,ALL,ALLSTATE CORP,revenue,9278000000,2016-12-31,2018-02-26,10-K
87,ALL,ALLSTATE CORP,revenue,9434000000,2017-03-31,2018-02-26,10-K
88,ALL,ALLSTATE CORP,revenue,9644000000,2017-03-31,2019-02-15,10-K
89,ALL,ALLSTATE CORP,revenue,9587000000,2017-06-30,2018-02-26,10-K
90,ALL,ALLSTATE CORP,revenue,9813000000,2017-06-30,2019-02-15,10-K
91,ALL,ALLSTATE CORP,revenue,9660000000,2017-09-30,2018-02-26,10-K
92,ALL,ALLSTATE CORP,revenue,9888000000,2017-09-30,2019-02-15,10-K
93,ALL,ALLSTATE CORP,revenue,38524000000,2017-12-31,2018-02-26,10-K
94,ALL,ALLSTATE CORP,revenue,39407000000,2017-12-31,2019-02-15,10-K
95,ALL,ALLSTATE CORP,revenue,39407000000,2017-12-31,2020-02-21,10-K
96,ALL,ALLSTATE CORP,revenue,9843000000,2017-12-31,2018-02-26,10-K
97,ALL,ALLSTATE CORP,revenue,10062000000,2017-12-31,2019-02-15,10-K
98,ALL,ALLSTATE CORP,revenue,9770000000,2018-03-31,2019-02-15,10-K
99,ALL,ALLSTATE CORP,revenue,9770000000,2018-03-31,2020-02-21,10-K
100,ALL,ALLSTATE CORP,revenue,10099000000,2018-06-30,2019-02-15,10-K
101,ALL,ALLSTATE CORP,revenue,10099000000,2018-06-30,2020-02-21,10-K
102,ALL,ALLSTATE CORP,revenue,10465000000,2018-09-30,2019-02-15,10-K
103,ALL,ALLSTATE CORP,revenue,10465000000,2018-09-30,2020-02-21,10-K
104,ALL,ALLSTATE CORP,revenue,39815000000,2018-12-31,2019-02-15,10-K
105,ALL,ALLSTATE CORP,revenue,39815000000,2018-12-31,2020-02-21,10-K
106,ALL,ALLSTATE CORP,revenue,39815000000,2018-12-31,2021-02-22,10-K
107,ALL,ALLSTATE CORP,revenue,9481000000,2018-12-31,2019-02-15,10-K
108,ALL,ALLSTATE CORP,revenue,9481000000,2018-12-31,2020-02-21,10-K
109,ALL,ALLSTATE CORP,revenue,10990000000,2019-03-31,2020-02-21,10-K
110,ALL,ALLSTATE CORP,revenue,10990000000,2019-03-31,2021-02-22,10-K
111,ALL,ALLSTATE CORP,revenue,11144000000,2019-06-30,2020-02-21,10-K
112,ALL,ALLSTATE CORP,revenue,11144000000,2019-06-30,2021-02-22,10-K
113,ALL,ALLSTATE CORP,revenue,11069000000,2019-09-30,2020-02-21,10-K
114,ALL,ALLSTATE CORP,revenue,11069000000,2019-09-30,2021-02-22,10-K
115,ALL,ALLSTATE CORP,revenue,44675000000,2019-12-31,2020-02-21,10-K
116,ALL,ALLSTATE CORP,revenue,44675000000,2019-12-31,2021-02-22,10-K
117,ALL,ALLSTATE CORP,revenue,41541000000,2019-12-31,2022-02-18,10-K
118,ALL,ALLSTATE CORP,revenue,11472000000,2019-12-31,2020-02-21,10-K
119,ALL,ALLSTATE CORP,revenue,11472000000,2019-12-31,2021-02-22,10-K
120,ALL,ALLSTATE CORP,revenue,10076000000,2020-03-31,2021-02-22,10-K
121,ALL,ALLSTATE CORP,revenue,9866000000,2020-03-31,2022-02-18,10-K
