,ticker,company,concept,value,end_date,filed,form
0,EXE,EXPAND ENERGY CORPORATION,revenue,7800000000,2007-12-31,2010-03-01,10-K
1,EXE,EXPAND ENERGY CORPORATION,revenue,11629000000,2008-12-31,2010-03-01,10-K
2,EXE,EXPAND ENERGY CORPORATION,revenue,11629000000,2008-12-31,2011-03-01,10-K
3,EXE,EXPAND ENERGY CORPORATION,revenue,1995000000,2009-03-31,2011-03-01,10-K
4,EXE,EXPAND ENERGY CORPORATION,revenue,1673000000,2009-06-30,2011-03-01,10-K
5,EXE,EXPAND ENERGY CORPORATION,revenue,1811000000,2009-09-30,2011-03-01,10-K
6,EXE,EXPAND ENERGY CORPORATION,revenue,7702000000,2009-12-31,2010-03-01,10-K
7,EXE,EXPAND ENERGY CORPORATION,revenue,7702000000,2009-12-31,2011-03-01,10-K
8,EXE,EXPAND ENERGY CORPORATION,revenue,7702000000,2009-12-31,2012-02-29,10-K
9,EXE,EXPAND ENERGY CORPORATION,revenue,2222000000,2009-12-31,2011-03-01,10-K
10,EXE,EXPAND ENERGY CORPORATION,revenue,2798000000,2010-03-31,2011-03-01,10-K
11,EXE,EXPAND ENERGY CORPORATION,revenue,2798000000,2010-03-31,2012-02-29,10-K
12,EXE,EXPAND ENERGY CORPORATION,revenue,2012000000,2010-06-30,2011-03-01,10-K
13,EXE,EXPAND ENERGY CORPORATION,revenue,2012000000,2010-06-30,2012-02-29,10-K
14,EXE,EXPAND ENERGY CORPORATION,revenue,2581000000,2010-09-30,2011-03-01,10-K
15,EXE,EXPAND ENERGY CORPORATION,revenue,2581000000,2010-09-30,2012-02-29,10-K
16,EXE,EXPAND ENERGY CORPORATION,revenue,9366000000,2010-12-31,2013-03-01,10-K
17,EXE,EXPAND ENERGY CORPORATION,revenue,9366000000,2010-12-31,2011-03-01,10-K
18,EXE,EXPAND ENERGY CORPORATION,revenue,9366000000,2010-12-31,2012-02-29,10-K
19,EXE,EXPAND ENERGY CORPORATION,revenue,1975000000,2010-12-31,2011-03-01,10-K
20,EXE,EXPAND ENERGY CORPORATION,revenue,1975000000,2010-12-31,2012-02-29,10-K
21,EXE,EXPAND ENERGY CORPORATION,revenue,1612000000,2011-03-31,2012-02-29,10-K
22,EXE,EXPAND ENERGY CORPORATION,revenue,3318000000,2011-06-30,2012-02-29,10-K
23,EXE,EXPAND ENERGY CORPORATION,revenue,3977000000,2011-09-30,2012-02-29,10-K
24,EXE,EXPAND ENERGY CORPORATION,revenue,11635000000,2011-12-31,2013-03-01,10-K
