date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-06-10,189.57538538281398,190.04807911466023,188.08840912845025,189.12240600585938,473800,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-06-11,189.07317004389165,192.24408586859758,188.3444451249207,191.8206329345703,732000,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-06-12,191.77140352786554,194.18405290729612,191.77140352786554,194.09542846679688,776600,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-06-13,192.9038645808265,194.34161504433393,192.04713161439216,192.22438049316406,737900,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-06-16,193.17961027306623,194.3514724844166,192.26379427499754,193.2386932373047,448200,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-06-17,192.83494219420024,193.65227651499723,191.50551547988994,193.05157470703125,475100,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-06-18,193.25838149073755,194.0264900341855,192.17514378783125,192.97280883789062,581500,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-06-20,193.1303438193219,193.4750144332001,190.68815312253,190.89495849609375,638500,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-06-23,191.38735186371576,193.1106750190704,190.3631971167269,192.90386962890625,454000,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-06-24,193.92800531915353,194.90291923620424,192.076674128542,194.18405151367188,447300,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-06-25,193.62273970157864,193.8000036133123,192.32286946233612,192.74630737304688,362100,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-06-26,193.6030488080508,194.50902258666736,192.74630081184264,194.1938934326172,448300,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-06-27,194.1347996061755,195.64147510245274,192.42131873585558,194.91275024414062,418500,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-06-30,195.80889552138592,198.19200343404012,194.7945979601459,198.06399536132812,415600,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-07-01,197.38451834450592,199.09798437001473,195.98616646257912,198.59576416015625,519400,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-07-02,197.8965944242125,197.8965944242125,194.00679576980386,195.65133666992188,668100,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-07-03,195.90737782951095,198.09353753891557,195.87783634907456,198.01475524902344,401800,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-07-07,197.59130139176824,199.1669171298456,195.7005715217866,198.07383728027344,585000,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-07-08,198.39880539381736,199.24569620980932,196.4982183768953,197.27618408203125,387800,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-07-09,196.76411135813072,197.84734906440863,196.64594543605872,196.9610595703125,453200,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-07-10,196.80351722751607,199.1472265828723,196.17327390972986,198.50714111328125,441000,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-07-11,198.2806414102981,198.2806414102981,196.0156994360042,196.1338653564453,800300,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-07-14,201.14627538889684,215.09042535817102,200.39786616302194,210.94461059570312,6017900,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-07-15,210.94462177984192,211.712730375755,206.99573999640057,207.18284606933594,3336900,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-07-16,207.66536940806026,208.99478111602863,203.50969749935192,208.01002502441406,1916700,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-07-17,208.51224357340186,208.62056733586434,205.7549237321438,206.07989501953125,1331300,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-07-18,207.8623159204425,208.23652804057366,205.66631406144137,206.09959411621094,1241700,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-07-21,206.70030712362075,206.70030712362075,200.2501664479126,200.3289337158203,1997000,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-07-22,200.191050006555,201.32352847531712,198.83209688069917,199.53126525878906,1122500,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-07-23,199.61992219180277,201.5204943145891,199.24571005314593,200.3978729248047,1223900,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-07-24,201.0576425490233,202.59385959523965,200.1910524096459,202.40675354003906,1186700,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-07-25,201.5204796701893,203.3028857359515,199.96456329106707,200.34861755371094,23377500,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-07-28,200.21076158099441,201.1856755357232,197.10878585641714,197.71932983398438,1555100,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-07-29,199.08813350802083,199.08813350802083,196.01569936813465,197.14816284179688,1081300,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-07-30,195.63163639292011,198.47758071663552,195.63163639292011,196.72471618652344,946500,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-07-31,194.62719442937674,198.8321071713166,194.62719442937674,197.84735107421875,1238100,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-08-01,201.34323562258615,201.34323562258615,196.97091620377688,198.01475524902344,1279000,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-08-04,199.23586327237894,200.91978780483964,198.92073410479227,200.71299743652344,661600,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-08-05,199.66914187613992,200.95918499204043,195.89752420150563,196.7739715576172,1430700,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-08-06,200.328932970977,200.328932970977,175.81835341586034,177.2265625,4097400,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-08-07,178.46734131045338,180.0527992104228,175.87744302132475,178.7923126220703,1778900,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-08-08,178.32948479526397,180.19067328847314,176.63570304178214,177.2167205810547,1329200,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-08-11,177.21670602473418,177.21670602473418,171.55435871629913,172.10581970214844,1753100,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-08-12,171.574048195961,171.8103950653934,167.01463774782405,167.71380615234375,2099000,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-08-13,167.10327078510664,168.09786907103424,165.02543474128865,167.1426544189453,1569000,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-08-14,167.16235189035856,168.019084909046,165.22238112582477,165.25192260742188,1214600,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-08-15,166.37453765909558,170.51051021343352,165.7541515429654,168.7084197998047,1222600,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-08-18,169.5947005861318,171.72177741660363,169.02354023205032,170.30372619628906,1024500,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-08-19,171.24741399707358,173.49053202693966,170.4667624219374,172.88775634765625,1319600,0.595,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-08-20,173.6486214506359,175.4371811076118,173.5893345127567,173.6881561279297,1200100,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-08-21,172.85808442427705,174.22174423406875,171.93910678067706,174.0043487548828,990300,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-08-22,175.06169044002095,176.96882395421713,174.53796905643023,176.4352264404297,1237500,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-08-25,175.6644731835031,177.41349821671804,174.57749569557689,174.58737182617188,852900,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-08-26,174.27116345178055,175.51623437426423,172.27508444565092,173.02609252929688,908500,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-08-27,170.95094763638852,173.8660041324952,170.95094763638852,172.80868530273438,834100,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-08-28,174.3798588388111,176.366046609788,173.65850931174901,176.14865112304688,1359200,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-08-29,174.56760268638567,176.6822554400207,174.2415094715371,175.50634765625,1132500,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-09-02,175.5162397090409,175.92138723194728,174.0834167220954,175.54588317871094,845400,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-09-03,175.14074421482633,176.8502495737694,174.80475977430197,175.3976593017578,1102400,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-09-04,176.25734703729344,177.20598324941562,175.40753243741395,176.65261840820312,723300,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-09-05,177.86804904446026,177.86804904446026,171.5537339065044,172.571533203125,1008400,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-09-08,172.58141979519908,172.70988488560948,170.1802082250067,171.50433349609375,1182800,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-09-09,173.6189756262521,174.221751283282,171.82053986338244,173.56956481933594,834600,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-09-10,172.1762877127375,172.3837920059359,168.14460987191163,168.470703125,959700,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-09-11,168.11495387191422,172.2750814153133,168.11495387191422,171.4549102783203,1196200,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-09-12,170.65451217538978,171.74148964095207,169.87387568871264,170.9410858154297,617600,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-09-15,170.88178519166857,171.3363435204436,169.01417122420716,169.19204711914062,805800,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
