,ticker,company,concept,value,end_date,filed,form
0,MTCH,"Match Group, Inc.",revenue,1410078000,2008-12-31,2011-03-01,10-K
1,MTCH,"Match Group, Inc.",revenue,1346695000,2009-12-31,2011-03-01,10-K
2,MTCH,"Match Group, Inc.",revenue,1346695000,2009-12-31,2012-02-29,10-K
3,MTCH,"Match Group, Inc.",revenue,378178000,2010-03-31,2012-02-29,10-K
4,MTCH,"Match Group, Inc.",revenue,394244000,2010-06-30,2012-02-29,10-K
5,MTCH,"Match Group, Inc.",revenue,412966000,2010-09-30,2012-02-29,10-K
6,MTCH,"Match Group, Inc.",revenue,1636815000,2010-12-31,2011-03-01,10-K
7,MTCH,"Match Group, Inc.",revenue,1636815000,2010-12-31,2012-02-29,10-K
8,MTCH,"Match Group, Inc.",revenue,1636815000,2010-12-31,2013-03-01,10-K
9,MTCH,"Match Group, Inc.",revenue,451427000,2010-12-31,2012-02-29,10-K
10,MTCH,"Match Group, Inc.",revenue,460213000,2011-03-31,2012-02-29,10-K
11,MTCH,"Match Group, Inc.",revenue,460213000,2011-03-31,2013-03-01,10-K
12,MTCH,"Match Group, Inc.",revenue,485404000,2011-06-30,2012-02-29,10-K
13,MTCH,"Match Group, Inc.",revenue,485404000,2011-06-30,2013-03-01,10-K
14,MTCH,"Match Group, Inc.",revenue,516884000,2011-09-30,2012-02-29,10-K
15,MTCH,"Match Group, Inc.",revenue,516884000,2011-09-30,2013-03-01,10-K
16,MTCH,"Match Group, Inc.",revenue,2059444000,2011-12-31,2012-02-29,10-K
17,MTCH,"Match Group, Inc.",revenue,2059444000,2011-12-31,2013-03-01,10-K
18,MTCH,"Match Group, Inc.",revenue,2059444000,2011-12-31,2014-02-26,10-K
19,MTCH,"Match Group, Inc.",revenue,596943000,2011-12-31,2012-02-29,10-K
20,MTCH,"Match Group, Inc.",revenue,596943000,2011-12-31,2013-03-01,10-K
21,MTCH,"Match Group, Inc.",revenue,640600000,2012-03-31,2013-03-01,10-K
22,MTCH,"Match Group, Inc.",revenue,640600000,2012-03-31,2014-02-26,10-K
23,MTCH,"Match Group, Inc.",revenue,680612000,2012-06-30,2013-03-01,10-K
24,MTCH,"Match Group, Inc.",revenue,680612000,2012-06-30,2014-02-26,10-K
25,MTCH,"Match Group, Inc.",revenue,714470000,2012-09-30,2013-03-01,10-K
26,MTCH,"Match Group, Inc.",revenue,714470000,2012-09-30,2014-02-26,10-K
27,MTCH,"Match Group, Inc.",revenue,2800933000,2012-12-31,2013-03-01,10-K
28,MTCH,"Match Group, Inc.",revenue,2800933000,2012-12-31,2014-02-26,10-K
29,MTCH,"Match Group, Inc.",revenue,2800933000,2012-12-31,2015-02-27,10-K
30,MTCH,"Match Group, Inc.",revenue,765251000,2012-12-31,2013-03-01,10-K
31,MTCH,"Match Group, Inc.",revenue,765251000,2012-12-31,2014-02-26,10-K
32,MTCH,"Match Group, Inc.",revenue,742249000,2013-03-31,2014-02-26,10-K
33,MTCH,"Match Group, Inc.",revenue,742249000,2013-03-31,2015-02-27,10-K
34,MTCH,"Match Group, Inc.",revenue,799411000,2013-06-30,2014-02-26,10-K
35,MTCH,"Match Group, Inc.",revenue,799411000,2013-06-30,2015-02-27,10-K
36,MTCH,"Match Group, Inc.",revenue,756872000,2013-09-30,2014-02-26,10-K
37,MTCH,"Match Group, Inc.",revenue,756872000,2013-09-30,2015-02-27,10-K
38,MTCH,"Match Group, Inc.",revenue,3022987000,2013-12-31,2014-02-26,10-K
39,MTCH,"Match Group, Inc.",revenue,3022987000,2013-12-31,2015-02-27,10-K
40,MTCH,"Match Group, Inc.",revenue,3022987000,2013-12-31,2016-02-29,10-K
41,MTCH,"Match Group, Inc.",revenue,724455000,2013-12-31,2014-02-26,10-K
42,MTCH,"Match Group, Inc.",revenue,724455000,2013-12-31,2015-02-27,10-K
43,MTCH,"Match Group, Inc.",revenue,740247000,2014-03-31,2015-02-27,10-K
44,MTCH,"Match Group, Inc.",revenue,740247000,2014-03-31,2016-02-29,10-K
45,MTCH,"Match Group, Inc.",revenue,756315000,2014-06-30,2015-02-27,10-K
46,MTCH,"Match Group, Inc.",revenue,756315000,2014-06-30,2016-02-29,10-K
47,MTCH,"Match Group, Inc.",revenue,782231000,2014-09-30,2015-02-27,10-K
48,MTCH,"Match Group, Inc.",revenue,782231000,2014-09-30,2016-02-29,10-K
49,MTCH,"Match Group, Inc.",revenue,3109547000,2014-12-31,2015-02-27,10-K
50,MTCH,"Match Group, Inc.",revenue,3109547000,2014-12-31,2016-02-29,10-K
51,MTCH,"Match Group, Inc.",revenue,3109547000,2014-12-31,2017-02-28,10-K
52,MTCH,"Match Group, Inc.",revenue,830754000,2014-12-31,2015-02-27,10-K
53,MTCH,"Match Group, Inc.",revenue,830754000,2014-12-31,2016-02-29,10-K
54,MTCH,"Match Group, Inc.",revenue,772512000,2015-03-31,2016-02-29,10-K
55,MTCH,"Match Group, Inc.",revenue,772512000,2015-03-31,2017-02-28,10-K
56,MTCH,"Match Group, Inc.",revenue,771132000,2015-06-30,2016-02-29,10-K
57,MTCH,"Match Group, Inc.",revenue,771132000,2015-06-30,2017-02-28,10-K
58,MTCH,"Match Group, Inc.",revenue,838561000,2015-09-30,2016-02-29,10-K
59,MTCH,"Match Group, Inc.",revenue,838561000,2015-09-30,2017-02-28,10-K
60,MTCH,"Match Group, Inc.",revenue,3230933000,2015-12-31,2016-02-29,10-K
61,MTCH,"Match Group, Inc.",revenue,3230933000,2015-12-31,2017-02-28,10-K
62,MTCH,"Match Group, Inc.",revenue,3230933000,2015-12-31,2018-03-01,10-K
63,MTCH,"Match Group, Inc.",revenue,848728000,2015-12-31,2016-02-29,10-K
64,MTCH,"Match Group, Inc.",revenue,848728000,2015-12-31,2017-02-28,10-K
65,MTCH,"Match Group, Inc.",revenue,819179000,2016-03-31,2017-02-28,10-K
66,MTCH,"Match Group, Inc.",revenue,819179000,2016-03-31,2018-03-01,10-K
67,MTCH,"Match Group, Inc.",revenue,745439000,2016-06-30,2017-02-28,10-K
68,MTCH,"Match Group, Inc.",revenue,745439000,2016-06-30,2018-03-01,10-K
69,MTCH,"Match Group, Inc.",revenue,764102000,2016-09-30,2017-02-28,10-K
70,MTCH,"Match Group, Inc.",revenue,764102000,2016-09-30,2018-03-01,10-K
71,MTCH,"Match Group, Inc.",revenue,3139882000,2016-12-31,2017-02-28,10-K
72,MTCH,"Match Group, Inc.",revenue,3139882000,2016-12-31,2018-03-01,10-K
73,MTCH,"Match Group, Inc.",revenue,3139882000,2016-12-31,2019-03-01,10-K
74,MTCH,"Match Group, Inc.",revenue,811162000,2016-12-31,2017-02-28,10-K
75,MTCH,"Match Group, Inc.",revenue,811162000,2016-12-31,2018-03-01,10-K
76,MTCH,"Match Group, Inc.",revenue,760833000,2017-03-31,2018-03-01,10-K
77,MTCH,"Match Group, Inc.",revenue,767387000,2017-06-30,2018-03-01,10-K
78,MTCH,"Match Group, Inc.",revenue,828434000,2017-09-30,2018-03-01,10-K
79,MTCH,"Match Group, Inc.",revenue,3307239000,2017-12-31,2018-03-01,10-K
80,MTCH,"Match Group, Inc.",revenue,3307239000,2017-12-31,2019-03-01,10-K
81,MTCH,"Match Group, Inc.",revenue,3307239000,2017-12-31,2020-02-28,10-K
82,MTCH,"Match Group, Inc.",revenue,950585000,2017-12-31,2018-03-01,10-K
