date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-06-23,201.9835344181739,204.23157809209164,199.6381667936203,202.10031127929688,975900,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-06-24,202.3436094217787,203.15135070593274,199.9885153057206,200.60162353515625,1351900,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-06-25,198.0421526888971,199.16130387729444,195.61892886544064,195.82330322265625,1483900,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-06-26,196.46561804856796,199.297561065928,195.7941213533673,198.6552734375,990100,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-06-27,199.15159633628235,201.07848898217026,198.08109217214934,198.89857482910156,1483700,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-06-30,198.937815670956,199.9292110567798,195.92435772877633,199.75253295898438,1317000,1.75,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-07-01,199.82125860371596,202.67765947001638,197.51452794381564,199.53659057617188,1077800,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-07-02,198.69243052162548,200.0175762401956,195.60044381535948,198.28016662597656,866400,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-07-03,198.49609993795946,200.18442716640942,197.48506868785006,198.83966064453125,347800,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-07-07,198.34887193351454,200.9009837383186,197.7697254477061,198.731689453125,883700,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-07-08,197.5832251359928,199.38935280098212,197.27893620234386,197.75991821289062,782300,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-07-09,197.79917886248654,199.37953123892828,196.83722980050393,196.93539428710938,934900,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-07-10,196.9942895049839,200.46909369936697,196.82742185786077,198.96726989746094,825100,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-07-11,196.27774048847084,199.0458023619133,196.27774048847084,198.1427459716797,513200,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-07-14,198.3881362893785,199.95867821194304,197.83845110982028,198.2310791015625,678300,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-07-15,198.0445768496778,198.27035217530405,194.79553301684328,195.8065643310547,621300,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-07-16,196.23846870144428,198.4175885696726,195.66914761194516,198.1427459716797,606500,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-07-17,198.21144690157948,199.34027861001616,197.02373746886207,198.40777587890625,667500,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-07-18,198.7317071751905,199.56604544474575,197.59306497201072,198.89857482910156,474900,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-07-21,199.5856719328395,201.22491702050002,196.4936703187726,197.09243774414062,645100,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-07-22,197.77956635505333,200.91080991282678,197.6323196188857,200.7439422607422,662500,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-07-23,200.91079975895408,200.91079975895408,198.66297682059601,199.64456176757812,500500,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-07-24,199.41879632234702,199.53658172007664,197.64213001020485,197.87770080566406,506400,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-07-25,197.53415659945944,199.36971562468162,196.71943931065988,198.03475952148438,319700,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-07-28,197.64214069082692,198.5157507193919,194.9820388185684,195.10964965820312,588900,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-07-29,195.9439845076223,199.54639950586267,195.11945673763879,199.37953186035156,533600,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-07-30,198.3488696901704,198.3488696901704,190.86918250098122,192.69493103027344,1078300,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-07-31,189.76000619983142,190.62379075489002,182.39811921152878,182.84963989257812,1582900,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-08-01,184.1257095159135,184.7735591874283,177.89263899759013,181.0435333251953,1843800,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-08-04,180.61163693101258,182.75148500530864,178.90367366802718,179.35520935058594,1301400,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-08-05,180.78830862230416,186.010347737578,179.59078876472844,182.87908935546875,1919200,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-08-06,183.28154742654573,184.2434965066684,181.17114572491167,183.0655975341797,1283600,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-08-07,183.59564562773645,185.8827403980612,183.59564562773645,184.7735595703125,1001800,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-08-08,185.35269101963746,185.6078977189176,182.8889181457549,183.34043884277344,720400,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-08-11,182.96742196885575,183.69380019718452,181.13186297266742,181.67173767089844,831100,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-08-12,181.94659028696833,183.58583538636714,180.89628718175345,183.4876708984375,701800,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-08-13,185.32323421070086,188.01276728131688,183.33061803939742,187.54161071777344,826300,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-08-14,184.9207821778651,186.4226059047901,183.84103277650854,185.8336639404297,1030200,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
