,ticker,company,concept,value,end_date,filed,form
129,AKAM,"Akamai Technologies, Inc.",net_income,203989000,2012-12-31,2013-03-01,10-K
130,AKAM,"Akamai Technologies, Inc.",net_income,203989000,2012-12-31,2014-03-03,10-K
131,AKAM,"Akamai Technologies, Inc.",net_income,203989000,2012-12-31,2015-03-02,10-K
132,AKAM,"Akamai Technologies, Inc.",net_income,68292000,2012-12-31,2013-03-01,10-K
133,AKAM,"Akamai Technologies, Inc.",net_income,68292000,2012-12-31,2014-03-03,10-K
134,AKAM,"Akamai Technologies, Inc.",net_income,71487000,2013-03-31,2014-03-03,10-K
135,AKAM,"Akamai Technologies, Inc.",net_income,71487000,2013-03-31,2015-03-02,10-K
136,AKAM,"Akamai Technologies, Inc.",net_income,61895000,2013-06-30,2014-03-03,10-K
137,AKAM,"Akamai Technologies, Inc.",net_income,61895000,2013-06-30,2015-03-02,10-K
138,AKAM,"Akamai Technologies, Inc.",net_income,79756000,2013-09-30,2014-03-03,10-K
139,AKAM,"Akamai Technologies, Inc.",net_income,79756000,2013-09-30,2015-03-02,10-K
140,AKAM,"Akamai Technologies, Inc.",net_income,293487000,2013-12-31,2014-03-03,10-K
141,AKAM,"Akamai Technologies, Inc.",net_income,293487000,2013-12-31,2015-03-02,10-K
142,AKAM,"Akamai Technologies, Inc.",net_income,293487000,2013-12-31,2016-02-29,10-K
143,AKAM,"Akamai Technologies, Inc.",net_income,80349000,2013-12-31,2014-03-03,10-K
144,AKAM,"Akamai Technologies, Inc.",net_income,80349000,2013-12-31,2015-03-02,10-K
145,AKAM,"Akamai Technologies, Inc.",net_income,72800000,2014-03-31,2015-03-02,10-K
146,AKAM,"Akamai Technologies, Inc.",net_income,72800000,2014-03-31,2016-02-29,10-K
147,AKAM,"Akamai Technologies, Inc.",net_income,72886000,2014-06-30,2015-03-02,10-K
148,AKAM,"Akamai Technologies, Inc.",net_income,72886000,2014-06-30,2016-02-29,10-K
149,AKAM,"Akamai Technologies, Inc.",net_income,91155000,2014-09-30,2015-03-02,10-K
150,AKAM,"Akamai Technologies, Inc.",net_income,91155000,2014-09-30,2016-02-29,10-K
151,AKAM,"Akamai Technologies, Inc.",net_income,333948000,2014-12-31,2015-03-02,10-K
152,AKAM,"Akamai Technologies, Inc.",net_income,333948000,2014-12-31,2016-02-29,10-K
153,AKAM,"Akamai Technologies, Inc.",net_income,333948000,2014-12-31,2017-02-28,10-K
154,AKAM,"Akamai Technologies, Inc.",net_income,97107000,2014-12-31,2015-03-02,10-K
155,AKAM,"Akamai Technologies, Inc.",net_income,97107000,2014-12-31,2016-02-29,10-K
156,AKAM,"Akamai Technologies, Inc.",net_income,77746000,2015-03-31,2016-02-29,10-K
157,AKAM,"Akamai Technologies, Inc.",net_income,77746000,2015-03-31,2017-02-28,10-K
158,AKAM,"Akamai Technologies, Inc.",net_income,67200000,2015-06-30,2016-02-29,10-K
159,AKAM,"Akamai Technologies, Inc.",net_income,67200000,2015-06-30,2017-02-28,10-K
160,AKAM,"Akamai Technologies, Inc.",net_income,88040000,2015-09-30,2016-02-29,10-K
161,AKAM,"Akamai Technologies, Inc.",net_income,88040000,2015-09-30,2017-02-28,10-K
162,AKAM,"Akamai Technologies, Inc.",net_income,321406000,2015-12-31,2016-02-29,10-K
163,AKAM,"Akamai Technologies, Inc.",net_income,321406000,2015-12-31,2017-02-28,10-K
164,AKAM,"Akamai Technologies, Inc.",net_income,321406000,2015-12-31,2018-03-01,10-K
165,AKAM,"Akamai Technologies, Inc.",net_income,88420000,2015-12-31,2016-02-29,10-K
166,AKAM,"Akamai Technologies, Inc.",net_income,88420000,2015-12-31,2017-02-28,10-K
167,AKAM,"Akamai Technologies, Inc.",net_income,74858000,2016-03-31,2017-02-28,10-K
168,AKAM,"Akamai Technologies, Inc.",net_income,74858000,2016-03-31,2018-03-01,10-K
169,AKAM,"Akamai Technologies, Inc.",net_income,73635000,2016-06-30,2017-02-28,10-K
170,AKAM,"Akamai Technologies, Inc.",net_income,73635000,2016-06-30,2018-03-01,10-K
171,AKAM,"Akamai Technologies, Inc.",net_income,76000000,2016-09-30,2017-02-28,10-K
172,AKAM,"Akamai Technologies, Inc.",net_income,76000000,2016-09-30,2018-03-01,10-K
173,AKAM,"Akamai Technologies, Inc.",net_income,316132000,2016-12-31,2017-02-28,10-K
174,AKAM,"Akamai Technologies, Inc.",net_income,316132000,2016-12-31,2018-03-01,10-K
175,AKAM,"Akamai Technologies, Inc.",net_income,320727000,2016-12-31,2019-02-28,10-K
176,AKAM,"Akamai Technologies, Inc.",net_income,91639000,2016-12-31,2017-02-28,10-K
177,AKAM,"Akamai Technologies, Inc.",net_income,91639000,2016-12-31,2018-03-01,10-K
178,AKAM,"Akamai Technologies, Inc.",net_income,80930000,2017-03-31,2018-03-01,10-K
179,AKAM,"Akamai Technologies, Inc.",net_income,74583000,2017-03-31,2019-02-28,10-K
180,AKAM,"Akamai Technologies, Inc.",net_income,57772000,2017-06-30,2018-03-01,10-K
181,AKAM,"Akamai Technologies, Inc.",net_income,56752000,2017-06-30,2019-02-28,10-K
182,AKAM,"Akamai Technologies, Inc.",net_income,60512000,2017-09-30,2018-03-01,10-K
183,AKAM,"Akamai Technologies, Inc.",net_income,63911000,2017-09-30,2019-02-28,10-K
184,AKAM,"Akamai Technologies, Inc.",net_income,218321000,2017-12-31,2018-03-01,10-K
185,AKAM,"Akamai Technologies, Inc.",net_income,222766000,2017-12-31,2019-02-28,10-K
186,AKAM,"Akamai Technologies, Inc.",net_income,222766000,2017-12-31,2020-02-28,10-K
187,AKAM,"Akamai Technologies, Inc.",net_income,19107000,2017-12-31,2018-03-01,10-K
188,AKAM,"Akamai Technologies, Inc.",net_income,27520000,2017-12-31,2019-02-28,10-K
189,AKAM,"Akamai Technologies, Inc.",net_income,53714000,2018-03-31,2019-02-28,10-K
190,AKAM,"Akamai Technologies, Inc.",net_income,53714000,2018-03-31,2020-02-28,10-K
191,AKAM,"Akamai Technologies, Inc.",net_income,43061000,2018-06-30,2019-02-28,10-K
192,AKAM,"Akamai Technologies, Inc.",net_income,43061000,2018-06-30,2020-02-28,10-K
193,AKAM,"Akamai Technologies, Inc.",net_income,107583000,2018-09-30,2019-02-28,10-K
194,AKAM,"Akamai Technologies, Inc.",net_income,107583000,2018-09-30,2020-02-28,10-K
195,AKAM,"Akamai Technologies, Inc.",net_income,298373000,2018-12-31,2019-02-28,10-K
196,AKAM,"Akamai Technologies, Inc.",net_income,298373000,2018-12-31,2020-02-28,10-K
197,AKAM,"Akamai Technologies, Inc.",net_income,298373000,2018-12-31,2021-02-26,10-K
198,AKAM,"Akamai Technologies, Inc.",net_income,94015000,2018-12-31,2019-02-28,10-K
199,AKAM,"Akamai Technologies, Inc.",net_income,94015000,2018-12-31,2020-02-28,10-K
200,AKAM,"Akamai Technologies, Inc.",net_income,107130000,2019-03-31,2020-02-28,10-K
201,AKAM,"Akamai Technologies, Inc.",net_income,107130000,2019-03-31,2021-02-26,10-K
202,AKAM,"Akamai Technologies, Inc.",net_income,113915000,2019-06-30,2020-02-28,10-K
203,AKAM,"Akamai Technologies, Inc.",net_income,113915000,2019-06-30,2021-02-26,10-K
204,AKAM,"Akamai Technologies, Inc.",net_income,137890000,2019-09-30,2020-02-28,10-K
205,AKAM,"Akamai Technologies, Inc.",net_income,137890000,2019-09-30,2021-02-26,10-K
206,AKAM,"Akamai Technologies, Inc.",net_income,478035000,2019-12-31,2020-02-28,10-K
207,AKAM,"Akamai Technologies, Inc.",net_income,478035000,2019-12-31,2021-02-26,10-K
