,ticker,company,concept,value,end_date,filed,form
0,BKNG,Booking Holdings Inc.,revenue,10743000000,2016-12-31,2019-02-27,10-K
1,BKNG,Booking Holdings Inc.,revenue,2419000000,2017-03-31,2019-02-27,10-K
2,BKNG,Booking Holdings Inc.,revenue,3025000000,2017-06-30,2019-02-27,10-K
3,BKNG,Booking Holdings Inc.,revenue,4434000000,2017-09-30,2019-02-27,10-K
4,BKNG,Booking Holdings Inc.,revenue,12681000000,2017-12-31,2019-02-27,10-K
5,BKNG,Booking Holdings Inc.,revenue,12681000000,2017-12-31,2020-02-26,10-K
6,BKNG,Booking Holdings Inc.,revenue,2803000000,2017-12-31,2019-02-27,10-K
7,BKNG,Booking Holdings Inc.,revenue,2928000000,2018-03-31,2019-02-27,10-K
8,BKNG,Booking Holdings Inc.,revenue,2928000000,2018-03-31,2020-02-26,10-K
9,BKNG,Booking Holdings Inc.,revenue,3537000000,2018-06-30,2019-02-27,10-K
10,BKNG,Booking Holdings Inc.,revenue,3537000000,2018-06-30,2020-02-26,10-K
11,BKNG,Booking Holdings Inc.,revenue,4849000000,2018-09-30,2019-02-27,10-K
12,BKNG,Booking Holdings Inc.,revenue,4849000000,2018-09-30,2020-02-26,10-K
13,BKNG,Booking Holdings Inc.,revenue,14527000000,2018-12-31,2019-02-27,10-K
14,BKNG,Booking Holdings Inc.,revenue,14527000000,2018-12-31,2020-02-26,10-K
15,BKNG,Booking Holdings Inc.,revenue,14527000000,2018-12-31,2021-02-24,10-K
16,BKNG,Booking Holdings Inc.,revenue,3213000000,2018-12-31,2019-02-27,10-K
17,BKNG,Booking Holdings Inc.,revenue,3213000000,2018-12-31,2020-02-26,10-K
18,BKNG,Booking Holdings Inc.,revenue,2837000000,2019-03-31,2020-02-26,10-K
19,BKNG,Booking Holdings Inc.,revenue,3850000000,2019-06-30,2020-02-26,10-K
20,BKNG,Booking Holdings Inc.,revenue,5040000000,2019-09-30,2020-02-26,10-K
21,BKNG,Booking Holdings Inc.,revenue,15066000000,2019-12-31,2020-02-26,10-K
22,BKNG,Booking Holdings Inc.,revenue,15066000000,2019-12-31,2021-02-24,10-K
23,BKNG,Booking Holdings Inc.,revenue,15066000000,2019-12-31,2022-02-23,10-K
24,BKNG,Booking Holdings Inc.,revenue,3339000000,2019-12-31,2020-02-26,10-K
25,BKNG,Booking Holdings Inc.,revenue,6796000000,2020-12-31,2021-02-24,10-K
26,BKNG,Booking Holdings Inc.,revenue,6796000000,2020-12-31,2022-02-23,10-K
27,BKNG,Booking Holdings Inc.,revenue,6796000000,2020-12-31,2023-02-23,10-K
28,BKNG,Booking Holdings Inc.,revenue,10958000000,2021-12-31,2022-02-23,10-K
29,BKNG,Booking Holdings Inc.,revenue,10958000000,2021-12-31,2023-02-23,10-K
30,BKNG,Booking Holdings Inc.,revenue,10958000000,2021-12-31,2024-02-22,10-K
31,BKNG,Booking Holdings Inc.,revenue,17090000000,2022-12-31,2023-02-23,10-K
32,BKNG,Booking Holdings Inc.,revenue,17090000000,2022-12-31,2024-02-22,10-K
33,BKNG,Booking Holdings Inc.,revenue,17090000000,2022-12-31,2025-02-20,10-K
34,BKNG,Booking Holdings Inc.,revenue,21365000000,2023-12-31,2024-02-22,10-K
35,BKNG,Booking Holdings Inc.,revenue,21365000000,2023-12-31,2025-02-20,10-K
36,BKNG,Booking Holdings Inc.,revenue,21365000000,2023-12-31,2026-02-18,10-K
37,BKNG,Booking Holdings Inc.,revenue,23739000000,2024-12-31,2025-02-20,10-K
38,BKNG,Booking Holdings Inc.,revenue,23739000000,2024-12-31,2026-02-18,10-K
39,BKNG,Booking Holdings Inc.,revenue,26917000000,2025-12-31,2026-02-18,10-K
40,BKNG,Booking Holdings Inc.,net_income,182246000,2008-12-31,2011-02-25,10-K
41,BKNG,Booking Holdings Inc.,net_income,25023000,2009-03-31,2011-02-25,10-K
42,BKNG,Booking Holdings Inc.,net_income,67011000,2009-06-30,2011-02-25,10-K
43,BKNG,Booking Holdings Inc.,net_income,318982000,2009-09-30,2011-02-25,10-K
44,BKNG,Booking Holdings Inc.,net_income,489472000,2009-12-31,2011-02-25,10-K
45,BKNG,Booking Holdings Inc.,net_income,78455000,2009-12-31,2011-02-25,10-K
46,BKNG,Booking Holdings Inc.,net_income,53875000,2010-03-31,2011-02-25,10-K
47,BKNG,Booking Holdings Inc.,net_income,53875000,2010-03-31,2012-02-27,10-K
48,BKNG,Booking Holdings Inc.,net_income,114957000,2010-06-30,2011-02-25,10-K
49,BKNG,Booking Holdings Inc.,net_income,114957000,2010-06-30,2012-02-27,10-K
50,BKNG,Booking Holdings Inc.,net_income,222980000,2010-09-30,2011-02-25,10-K
51,BKNG,Booking Holdings Inc.,net_income,222980000,2010-09-30,2012-02-27,10-K
52,BKNG,Booking Holdings Inc.,net_income,527541000,2010-12-31,2011-02-25,10-K
53,BKNG,Booking Holdings Inc.,net_income,135729000,2010-12-31,2011-02-25,10-K
54,BKNG,Booking Holdings Inc.,net_income,135729000,2010-12-31,2012-02-27,10-K
55,BKNG,Booking Holdings Inc.,net_income,104790000,2011-03-31,2013-02-27,10-K
56,BKNG,Booking Holdings Inc.,net_income,104790000,2011-03-31,2012-02-27,10-K
57,BKNG,Booking Holdings Inc.,net_income,256368000,2011-06-30,2013-02-27,10-K
