,ticker,company,concept,value,end_date,filed,form
0,CPB,CAMPBELL'S CO,revenue,5837000000,2017-07-30,2019-09-26,10-K
1,CPB,CAMPBELL'S CO,revenue,1638000000,2017-10-29,2019-09-26,10-K
2,CPB,CAMPBELL'S CO,revenue,1614000000,2018-01-28,2019-09-26,10-K
3,CPB,CAMPBELL'S CO,revenue,1618000000,2018-04-29,2019-09-26,10-K
4,CPB,CAMPBELL'S CO,revenue,6615000000,2018-07-29,2019-09-26,10-K
5,CPB,CAMPBELL'S CO,revenue,6615000000,2018-07-29,2020-09-24,10-K
6,CPB,CAMPBELL'S CO,revenue,1745000000,2018-07-29,2019-09-26,10-K
7,CPB,CAMPBELL'S CO,revenue,2202000000,2018-10-28,2019-09-26,10-K
8,CPB,CAMPBELL'S CO,revenue,2202000000,2018-10-28,2020-09-24,10-K
9,CPB,CAMPBELL'S CO,revenue,2172000000,2019-01-27,2019-09-26,10-K
10,CPB,CAMPBELL'S CO,revenue,2172000000,2019-01-27,2020-09-24,10-K
11,CPB,CAMPBELL'S CO,revenue,1953000000,2019-04-28,2019-09-26,10-K
12,CPB,CAMPBELL'S CO,revenue,1953000000,2019-04-28,2020-09-24,10-K
13,CPB,CAMPBELL'S CO,revenue,8107000000,2019-07-28,2019-09-26,10-K
14,CPB,CAMPBELL'S CO,revenue,8107000000,2019-07-28,2020-09-24,10-K
15,CPB,CAMPBELL'S CO,revenue,8107000000,2019-07-28,2021-09-23,10-K
16,CPB,CAMPBELL'S CO,revenue,1780000000,2019-07-28,2019-09-26,10-K
17,CPB,CAMPBELL'S CO,revenue,1780000000,2019-07-28,2020-09-24,10-K
18,CPB,CAMPBELL'S CO,revenue,2183000000,2019-10-27,2020-09-24,10-K
19,CPB,CAMPBELL'S CO,revenue,2162000000,2020-01-26,2020-09-24,10-K
20,CPB,CAMPBELL'S CO,revenue,2238000000,2020-04-26,2020-09-24,10-K
21,CPB,CAMPBELL'S CO,revenue,8691000000,2020-08-02,2020-09-24,10-K
22,CPB,CAMPBELL'S CO,revenue,8691000000,2020-08-02,2021-09-23,10-K
23,CPB,CAMPBELL'S CO,revenue,8691000000,2020-08-02,2022-09-22,10-K
24,CPB,CAMPBELL'S CO,revenue,2108000000,2020-08-02,2020-09-24,10-K
25,CPB,CAMPBELL'S CO,revenue,8476000000,2021-08-01,2021-09-23,10-K
26,CPB,CAMPBELL'S CO,revenue,8476000000,2021-08-01,2022-09-22,10-K
27,CPB,CAMPBELL'S CO,revenue,8476000000,2021-08-01,2023-09-21,10-K
28,CPB,CAMPBELL'S CO,revenue,8562000000,2022-07-31,2022-09-22,10-K
29,CPB,CAMPBELL'S CO,revenue,8562000000,2022-07-31,2023-09-21,10-K
30,CPB,CAMPBELL'S CO,revenue,8562000000,2022-07-31,2024-09-19,10-K
31,CPB,CAMPBELL'S CO,revenue,9357000000,2023-07-30,2023-09-21,10-K
32,CPB,CAMPBELL'S CO,revenue,9357000000,2023-07-30,2024-09-19,10-K
33,CPB,CAMPBELL'S CO,revenue,9357000000,2023-07-30,2025-09-18,10-K
34,CPB,CAMPBELL'S CO,revenue,9636000000,2024-07-28,2024-09-19,10-K
35,CPB,CAMPBELL'S CO,revenue,9636000000,2024-07-28,2025-09-18,10-K
36,CPB,CAMPBELL'S CO,revenue,10253000000,2025-08-03,2025-09-18,10-K
37,CPB,CAMPBELL'S CO,net_income,1165000000,2008-08-03,2010-09-29,10-K
38,CPB,CAMPBELL'S CO,net_income,736000000,2009-08-02,2010-09-29,10-K
39,CPB,CAMPBELL'S CO,net_income,736000000,2009-08-02,2011-09-28,10-K
40,CPB,CAMPBELL'S CO,net_income,304000000,2009-11-01,2011-09-28,10-K
41,CPB,CAMPBELL'S CO,net_income,259000000,2010-01-31,2011-09-28,10-K
42,CPB,CAMPBELL'S CO,net_income,168000000,2010-05-02,2011-09-28,10-K
43,CPB,CAMPBELL'S CO,net_income,844000000,2010-08-01,2010-09-29,10-K
44,CPB,CAMPBELL'S CO,net_income,844000000,2010-08-01,2011-09-28,10-K
45,CPB,CAMPBELL'S CO,net_income,844000000,2010-08-01,2012-09-27,10-K
46,CPB,CAMPBELL'S CO,net_income,113000000,2010-08-01,2011-09-28,10-K
47,CPB,CAMPBELL'S CO,net_income,279000000,2010-10-31,2011-09-28,10-K
48,CPB,CAMPBELL'S CO,net_income,279000000,2010-10-31,2012-09-27,10-K
49,CPB,CAMPBELL'S CO,net_income,239000000,2011-01-30,2011-09-28,10-K
50,CPB,CAMPBELL'S CO,net_income,239000000,2011-01-30,2012-09-27,10-K
51,CPB,CAMPBELL'S CO,net_income,187000000,2011-05-01,2011-09-28,10-K
52,CPB,CAMPBELL'S CO,net_income,187000000,2011-05-01,2012-09-27,10-K
53,CPB,CAMPBELL'S CO,net_income,805000000,2011-07-31,2011-09-28,10-K
54,CPB,CAMPBELL'S CO,net_income,805000000,2011-07-31,2012-09-27,10-K
55,CPB,CAMPBELL'S CO,net_income,805000000,2011-07-31,2013-09-26,10-K
56,CPB,CAMPBELL'S CO,net_income,100000000,2011-07-31,2011-09-28,10-K
57,CPB,CAMPBELL'S CO,net_income,100000000,2011-07-31,2012-09-27,10-K
58,CPB,CAMPBELL'S CO,net_income,265000000,2011-10-30,2012-09-27,10-K
59,CPB,CAMPBELL'S CO,net_income,265000000,2011-10-30,2013-09-26,10-K
60,CPB,CAMPBELL'S CO,net_income,205000000,2012-01-29,2012-09-27,10-K
61,CPB,CAMPBELL'S CO,net_income,205000000,2012-01-29,2013-09-26,10-K
62,CPB,CAMPBELL'S CO,net_income,177000000,2012-04-29,2012-09-27,10-K
63,CPB,CAMPBELL'S CO,net_income,177000000,2012-04-29,2013-09-26,10-K
64,CPB,CAMPBELL'S CO,net_income,774000000,2012-07-29,2012-09-27,10-K
65,CPB,CAMPBELL'S CO,net_income,774000000,2012-07-29,2013-09-26,10-K
66,CPB,CAMPBELL'S CO,net_income,774000000,2012-07-29,2014-09-24,10-K
67,CPB,CAMPBELL'S CO,net_income,127000000,2012-07-29,2012-09-27,10-K
68,CPB,CAMPBELL'S CO,net_income,127000000,2012-07-29,2013-09-26,10-K
69,CPB,CAMPBELL'S CO,net_income,245000000,2012-10-28,2013-09-26,10-K
70,CPB,CAMPBELL'S CO,net_income,245000000,2012-10-28,2014-09-24,10-K
71,CPB,CAMPBELL'S CO,net_income,190000000,2013-01-27,2013-09-26,10-K
72,CPB,CAMPBELL'S CO,net_income,190000000,2013-01-27,2014-09-24,10-K
73,CPB,CAMPBELL'S CO,net_income,181000000,2013-04-28,2013-09-26,10-K
74,CPB,CAMPBELL'S CO,net_income,181000000,2013-04-28,2014-09-24,10-K
75,CPB,CAMPBELL'S CO,net_income,458000000,2013-07-28,2013-09-26,10-K
76,CPB,CAMPBELL'S CO,net_income,458000000,2013-07-28,2014-09-24,10-K
77,CPB,CAMPBELL'S CO,net_income,458000000,2013-07-28,2015-09-29,10-K
78,CPB,CAMPBELL'S CO,net_income,-158000000,2013-07-28,2013-09-26,10-K
79,CPB,CAMPBELL'S CO,net_income,-158000000,2013-07-28,2014-09-24,10-K
80,CPB,CAMPBELL'S CO,net_income,172000000,2013-10-27,2014-09-24,10-K
81,CPB,CAMPBELL'S CO,net_income,172000000,2013-10-27,2015-09-29,10-K
82,CPB,CAMPBELL'S CO,net_income,325000000,2014-01-26,2014-09-24,10-K
83,CPB,CAMPBELL'S CO,net_income,325000000,2014-01-26,2015-09-29,10-K
84,CPB,CAMPBELL'S CO,net_income,184000000,2014-04-27,2014-09-24,10-K
85,CPB,CAMPBELL'S CO,net_income,184000000,2014-04-27,2015-09-29,10-K
86,CPB,CAMPBELL'S CO,net_income,818000000,2014-08-03,2014-09-24,10-K
87,CPB,CAMPBELL'S CO,net_income,818000000,2014-08-03,2015-09-29,10-K
88,CPB,CAMPBELL'S CO,net_income,866000000,2014-08-03,2016-09-22,10-K
89,CPB,CAMPBELL'S CO,net_income,137000000,2014-08-03,2014-09-24,10-K
90,CPB,CAMPBELL'S CO,net_income,137000000,2014-08-03,2015-09-29,10-K
91,CPB,CAMPBELL'S CO,net_income,234000000,2014-11-02,2015-09-29,10-K
92,CPB,CAMPBELL'S CO,net_income,248000000,2014-11-02,2016-09-22,10-K
93,CPB,CAMPBELL'S CO,net_income,207000000,2015-02-01,2015-09-29,10-K
94,CPB,CAMPBELL'S CO,net_income,222000000,2015-02-01,2016-09-22,10-K
95,CPB,CAMPBELL'S CO,net_income,182000000,2015-05-03,2015-09-29,10-K
96,CPB,CAMPBELL'S CO,net_income,179000000,2015-05-03,2016-09-22,10-K
97,CPB,CAMPBELL'S CO,net_income,691000000,2015-08-02,2015-09-29,10-K
98,CPB,CAMPBELL'S CO,net_income,666000000,2015-08-02,2016-09-22,10-K
99,CPB,CAMPBELL'S CO,net_income,666000000,2015-08-02,2017-09-27,10-K
100,CPB,CAMPBELL'S CO,net_income,68000000,2015-08-02,2015-09-29,10-K
101,CPB,CAMPBELL'S CO,net_income,17000000,2015-08-02,2016-09-22,10-K
102,CPB,CAMPBELL'S CO,net_income,194000000,2015-11-01,2016-09-22,10-K
103,CPB,CAMPBELL'S CO,net_income,194000000,2015-11-01,2017-09-27,10-K
104,CPB,CAMPBELL'S CO,net_income,265000000,2016-01-31,2016-09-22,10-K
105,CPB,CAMPBELL'S CO,net_income,265000000,2016-01-31,2017-09-27,10-K
106,CPB,CAMPBELL'S CO,net_income,185000000,2016-05-01,2016-09-22,10-K
107,CPB,CAMPBELL'S CO,net_income,185000000,2016-05-01,2017-09-27,10-K
108,CPB,CAMPBELL'S CO,net_income,563000000,2016-07-31,2016-09-22,10-K
109,CPB,CAMPBELL'S CO,net_income,563000000,2016-07-31,2017-09-27,10-K
110,CPB,CAMPBELL'S CO,net_income,563000000,2016-07-31,2018-09-27,10-K
111,CPB,CAMPBELL'S CO,net_income,-81000000,2016-07-31,2016-09-22,10-K
112,CPB,CAMPBELL'S CO,net_income,-81000000,2016-07-31,2017-09-27,10-K
113,CPB,CAMPBELL'S CO,net_income,292000000,2016-10-30,2017-09-27,10-K
114,CPB,CAMPBELL'S CO,net_income,292000000,2016-10-30,2018-09-27,10-K
115,CPB,CAMPBELL'S CO,net_income,101000000,2017-01-29,2017-09-27,10-K
116,CPB,CAMPBELL'S CO,net_income,101000000,2017-01-29,2018-09-27,10-K
117,CPB,CAMPBELL'S CO,net_income,176000000,2017-04-30,2017-09-27,10-K
118,CPB,CAMPBELL'S CO,net_income,176000000,2017-04-30,2018-09-27,10-K
119,CPB,CAMPBELL'S CO,net_income,887000000,2017-07-30,2017-09-27,10-K
120,CPB,CAMPBELL'S CO,net_income,887000000,2017-07-30,2018-09-27,10-K
121,CPB,CAMPBELL'S CO,net_income,887000000,2017-07-30,2019-09-26,10-K
122,CPB,CAMPBELL'S CO,net_income,318000000,2017-07-30,2017-09-27,10-K
123,CPB,CAMPBELL'S CO,net_income,318000000,2017-07-30,2018-09-27,10-K
124,CPB,CAMPBELL'S CO,net_income,275000000,2017-10-29,2018-09-27,10-K
125,CPB,CAMPBELL'S CO,net_income,275000000,2017-10-29,2019-09-26,10-K
126,CPB,CAMPBELL'S CO,net_income,285000000,2018-01-28,2018-09-27,10-K
127,CPB,CAMPBELL'S CO,net_income,285000000,2018-01-28,2019-09-26,10-K
128,CPB,CAMPBELL'S CO,net_income,-393000000,2018-04-29,2018-09-27,10-K
129,CPB,CAMPBELL'S CO,net_income,-393000000,2018-04-29,2019-09-26,10-K
130,CPB,CAMPBELL'S CO,net_income,261000000,2018-07-29,2018-09-27,10-K
131,CPB,CAMPBELL'S CO,net_income,261000000,2018-07-29,2019-09-26,10-K
132,CPB,CAMPBELL'S CO,net_income,261000000,2018-07-29,2020-09-24,10-K
133,CPB,CAMPBELL'S CO,net_income,94000000,2018-07-29,2018-09-27,10-K
134,CPB,CAMPBELL'S CO,net_income,94000000,2018-07-29,2019-09-26,10-K
135,CPB,CAMPBELL'S CO,net_income,194000000,2018-10-28,2019-09-26,10-K
136,CPB,CAMPBELL'S CO,net_income,194000000,2018-10-28,2020-09-24,10-K
137,CPB,CAMPBELL'S CO,net_income,-59000000,2019-01-27,2019-09-26,10-K
138,CPB,CAMPBELL'S CO,net_income,-59000000,2019-01-27,2020-09-24,10-K
139,CPB,CAMPBELL'S CO,net_income,84000000,2019-04-28,2019-09-26,10-K
140,CPB,CAMPBELL'S CO,net_income,84000000,2019-04-28,2020-09-24,10-K
141,CPB,CAMPBELL'S CO,net_income,211000000,2019-07-28,2019-09-26,10-K
142,CPB,CAMPBELL'S CO,net_income,211000000,2019-07-28,2020-09-24,10-K
143,CPB,CAMPBELL'S CO,net_income,211000000,2019-07-28,2021-09-23,10-K
144,CPB,CAMPBELL'S CO,net_income,-8000000,2019-07-28,2019-09-26,10-K
145,CPB,CAMPBELL'S CO,net_income,-8000000,2019-07-28,2020-09-24,10-K
146,CPB,CAMPBELL'S CO,net_income,166000000,2019-10-27,2020-09-24,10-K
147,CPB,CAMPBELL'S CO,net_income,1208000000,2020-01-26,2020-09-24,10-K
148,CPB,CAMPBELL'S CO,net_income,168000000,2020-04-26,2020-09-24,10-K
149,CPB,CAMPBELL'S CO,net_income,1628000000,2020-08-02,2020-09-24,10-K
150,CPB,CAMPBELL'S CO,net_income,1628000000,2020-08-02,2021-09-23,10-K
151,CPB,CAMPBELL'S CO,net_income,1628000000,2020-08-02,2022-09-22,10-K
152,CPB,CAMPBELL'S CO,net_income,86000000,2020-08-02,2020-09-24,10-K
153,CPB,CAMPBELL'S CO,net_income,1002000000,2021-08-01,2021-09-23,10-K
154,CPB,CAMPBELL'S CO,net_income,1002000000,2021-08-01,2022-09-22,10-K
155,CPB,CAMPBELL'S CO,net_income,1002000000,2021-08-01,2023-09-21,10-K
156,CPB,CAMPBELL'S CO,net_income,757000000,2022-07-31,2022-09-22,10-K
157,CPB,CAMPBELL'S CO,net_income,757000000,2022-07-31,2023-09-21,10-K
158,CPB,CAMPBELL'S CO,net_income,757000000,2022-07-31,2024-09-19,10-K
159,CPB,CAMPBELL'S CO,net_income,858000000,2023-07-30,2023-09-21,10-K
160,CPB,CAMPBELL'S CO,net_income,858000000,2023-07-30,2024-09-19,10-K
161,CPB,CAMPBELL'S CO,net_income,858000000,2023-07-30,2025-09-18,10-K
162,CPB,CAMPBELL'S CO,net_income,567000000,2024-07-28,2024-09-19,10-K
163,CPB,CAMPBELL'S CO,net_income,567000000,2024-07-28,2025-09-18,10-K
164,CPB,CAMPBELL'S CO,net_income,602000000,2025-08-03,2025-09-18,10-K
165,CPB,CAMPBELL'S CO,total_assets,6056000000,2009-08-02,2010-09-29,10-K
166,CPB,CAMPBELL'S CO,total_assets,6056000000,2009-08-02,2011-09-28,10-K
167,CPB,CAMPBELL'S CO,total_assets,6276000000,2010-08-01,2010-09-29,10-K
168,CPB,CAMPBELL'S CO,total_assets,6276000000,2010-08-01,2011-09-28,10-K
169,CPB,CAMPBELL'S CO,total_assets,6862000000,2011-07-31,2011-09-28,10-K
170,CPB,CAMPBELL'S CO,total_assets,6862000000,2011-07-31,2012-09-27,10-K
171,CPB,CAMPBELL'S CO,total_assets,6530000000,2012-07-29,2012-09-27,10-K
172,CPB,CAMPBELL'S CO,total_assets,6530000000,2012-07-29,2013-09-26,10-K
173,CPB,CAMPBELL'S CO,total_assets,8323000000,2013-07-28,2013-09-26,10-K
174,CPB,CAMPBELL'S CO,total_assets,8323000000,2013-07-28,2014-09-24,10-K
175,CPB,CAMPBELL'S CO,total_assets,8113000000,2014-08-03,2014-09-24,10-K
176,CPB,CAMPBELL'S CO,total_assets,8113000000,2014-08-03,2015-09-29,10-K
177,CPB,CAMPBELL'S CO,total_assets,8089000000,2015-08-02,2015-09-29,10-K
178,CPB,CAMPBELL'S CO,total_assets,8077000000,2015-08-02,2016-09-22,10-K
179,CPB,CAMPBELL'S CO,total_assets,7837000000,2016-07-31,2016-09-22,10-K
180,CPB,CAMPBELL'S CO,total_assets,7837000000,2016-07-31,2017-09-27,10-K
181,CPB,CAMPBELL'S CO,total_assets,7726000000,2017-07-30,2017-09-27,10-K
182,CPB,CAMPBELL'S CO,total_assets,7726000000,2017-07-30,2018-09-27,10-K
183,CPB,CAMPBELL'S CO,total_assets,14529000000,2018-07-29,2018-09-27,10-K
184,CPB,CAMPBELL'S CO,total_assets,14529000000,2018-07-29,2019-09-26,10-K
185,CPB,CAMPBELL'S CO,total_assets,13148000000,2019-07-28,2019-09-26,10-K
186,CPB,CAMPBELL'S CO,total_assets,13148000000,2019-07-28,2020-09-24,10-K
187,CPB,CAMPBELL'S CO,total_assets,12372000000,2020-08-02,2020-09-24,10-K
188,CPB,CAMPBELL'S CO,total_assets,12372000000,2020-08-02,2021-09-23,10-K
189,CPB,CAMPBELL'S CO,total_assets,11734000000,2021-08-01,2021-09-23,10-K
190,CPB,CAMPBELL'S CO,total_assets,11734000000,2021-08-01,2022-09-22,10-K
191,CPB,CAMPBELL'S CO,total_assets,11892000000,2022-07-31,2022-09-22,10-K
192,CPB,CAMPBELL'S CO,total_assets,11892000000,2022-07-31,2023-09-21,10-K
193,CPB,CAMPBELL'S CO,total_assets,12058000000,2023-07-30,2023-09-21,10-K
194,CPB,CAMPBELL'S CO,total_assets,12058000000,2023-07-30,2024-09-19,10-K
195,CPB,CAMPBELL'S CO,total_assets,15235000000,2024-07-28,2024-09-19,10-K
196,CPB,CAMPBELL'S CO,total_assets,15235000000,2024-07-28,2025-09-18,10-K
197,CPB,CAMPBELL'S CO,total_assets,14896000000,2025-08-03,2025-09-18,10-K
198,CPB,CAMPBELL'S CO,total_liabilities,5325000000,2009-08-02,2010-09-29,10-K
199,CPB,CAMPBELL'S CO,total_liabilities,5347000000,2010-08-01,2010-09-29,10-K
200,CPB,CAMPBELL'S CO,total_liabilities,5347000000,2010-08-01,2011-09-28,10-K
201,CPB,CAMPBELL'S CO,total_liabilities,5766000000,2011-07-31,2011-09-28,10-K
202,CPB,CAMPBELL'S CO,total_liabilities,5766000000,2011-07-31,2012-09-27,10-K
203,CPB,CAMPBELL'S CO,total_liabilities,5632000000,2012-07-29,2012-09-27,10-K
204,CPB,CAMPBELL'S CO,total_liabilities,5632000000,2012-07-29,2013-09-26,10-K
205,CPB,CAMPBELL'S CO,total_liabilities,7113000000,2013-07-28,2013-09-26,10-K
206,CPB,CAMPBELL'S CO,total_liabilities,7113000000,2013-07-28,2014-09-24,10-K
207,CPB,CAMPBELL'S CO,total_liabilities,6510000000,2014-08-03,2014-09-24,10-K
208,CPB,CAMPBELL'S CO,total_liabilities,6510000000,2014-08-03,2015-09-29,10-K
209,CPB,CAMPBELL'S CO,total_liabilities,6713000000,2015-08-02,2015-09-29,10-K
210,CPB,CAMPBELL'S CO,total_liabilities,6700000000,2015-08-02,2016-09-22,10-K
211,CPB,CAMPBELL'S CO,total_liabilities,6304000000,2016-07-31,2016-09-22,10-K
212,CPB,CAMPBELL'S CO,total_liabilities,6304000000,2016-07-31,2017-09-27,10-K
213,CPB,CAMPBELL'S CO,total_liabilities,6081000000,2017-07-30,2017-09-27,10-K
214,CPB,CAMPBELL'S CO,total_liabilities,6081000000,2017-07-30,2018-09-27,10-K
215,CPB,CAMPBELL'S CO,total_liabilities,13156000000,2018-07-29,2018-09-27,10-K
216,CPB,CAMPBELL'S CO,total_liabilities,13156000000,2018-07-29,2019-09-26,10-K
217,CPB,CAMPBELL'S CO,total_liabilities,12036000000,2019-07-28,2019-09-26,10-K
218,CPB,CAMPBELL'S CO,total_liabilities,12036000000,2019-07-28,2020-09-24,10-K
219,CPB,CAMPBELL'S CO,total_liabilities,9803000000,2020-08-02,2020-09-24,10-K
220,CPB,CAMPBELL'S CO,total_liabilities,9803000000,2020-08-02,2021-09-23,10-K
221,CPB,CAMPBELL'S CO,total_liabilities,8580000000,2021-08-01,2021-09-23,10-K
222,CPB,CAMPBELL'S CO,total_liabilities,8580000000,2021-08-01,2022-09-22,10-K
223,CPB,CAMPBELL'S CO,total_liabilities,8559000000,2022-07-31,2022-09-22,10-K
224,CPB,CAMPBELL'S CO,total_liabilities,8559000000,2022-07-31,2023-09-21,10-K
225,CPB,CAMPBELL'S CO,total_liabilities,8395000000,2023-07-30,2023-09-21,10-K
226,CPB,CAMPBELL'S CO,total_liabilities,8395000000,2023-07-30,2024-09-19,10-K
227,CPB,CAMPBELL'S CO,total_liabilities,11439000000,2024-07-28,2024-09-19,10-K
228,CPB,CAMPBELL'S CO,total_liabilities,11439000000,2024-07-28,2025-09-18,10-K
229,CPB,CAMPBELL'S CO,total_liabilities,10992000000,2025-08-03,2025-09-18,10-K
230,CPB,CAMPBELL'S CO,stockholders_equity,728000000,2009-08-02,2010-09-29,10-K
231,CPB,CAMPBELL'S CO,stockholders_equity,926000000,2010-08-01,2010-09-29,10-K
232,CPB,CAMPBELL'S CO,stockholders_equity,926000000,2010-08-01,2011-09-28,10-K
233,CPB,CAMPBELL'S CO,stockholders_equity,1088000000,2011-07-31,2011-09-28,10-K
234,CPB,CAMPBELL'S CO,stockholders_equity,1088000000,2011-07-31,2012-09-27,10-K
235,CPB,CAMPBELL'S CO,stockholders_equity,898000000,2012-07-29,2012-09-27,10-K
236,CPB,CAMPBELL'S CO,stockholders_equity,898000000,2012-07-29,2013-09-26,10-K
