date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-06-20,317.08806235787875,321.36740607481414,316.6501754590138,318.62066650390625,2537100,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-06-23,319.20782292592133,322.9696473405807,318.3021945928378,322.5616149902344,1311700,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-06-24,323.59665494565587,325.76616635463563,317.1179448949299,324.4127197265625,1037400,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-06-25,323.43738853820383,323.9349845205703,315.3066568231624,315.9037780761719,1507300,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-06-26,316.4710829210839,318.2524852564594,313.87364615813686,316.8592224121094,1397300,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-06-27,316.7298126006537,319.0287036689351,313.4854769931009,316.2023620605469,5447000,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-06-30,314.1024773050596,319.5262855619976,312.9878671842796,318.5808410644531,1620100,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-07-01,318.5808637697886,321.6958196437728,314.6996209758667,317.9538879394531,1567400,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-07-02,316.0232189841911,318.46145162150856,307.9024786941913,314.221923828125,1450800,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-07-03,314.4806778451885,317.71505190530513,313.7143909244515,316.5705871582031,639900,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-07-07,315.406204576576,316.80942899137585,312.39077392332337,314.55035400390625,1232200,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-07-08,311.554787816457,314.67970510120654,310.77853931432935,312.2514343261719,1110100,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-07-09,311.75386105155206,315.36641293361157,309.55446482635296,313.7342834472656,1401400,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-07-10,312.4803285098856,314.2418377993412,310.6889950459086,312.0722961425781,948800,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
