date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-09-05,508.22440452581776,508.60197589489746,484.5172161635644,486.1466979980469,678100,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-09-08,488.1934762762226,490.4886807104733,482.20209334801115,489.28643798828125,594100,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-09-09,487.5476406352841,495.33742990775715,484.97423054437155,490.1806640625,434900,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-09-10,489.6639991799839,493.95634127532446,486.1267997649748,488.8492431640625,415400,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-09-11,489.1672106050874,497.9207893080891,487.33899752672517,497.7618103027344,465000,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-09-12,498.04995242092497,498.34801909910425,492.70440096318555,493.8966979980469,302100,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-09-15,495.3970426402351,495.3970426402351,483.3049958945001,484.527099609375,632800,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-09-16,484.9940921111502,485.9678271421421,480.5428012772325,483.016845703125,576300,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-09-17,483.79186148915466,490.27009688807675,479.32067921660484,483.0566101074219,771200,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-09-18,485.55052735879053,492.28710759968385,484.5966836077484,488.2431945800781,561200,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-09-19,487.85563430923463,487.93510864721605,483.2254733266242,486.3851013183594,1501000,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-09-22,484.52710139614254,492.8534410380468,481.27805327100714,491.1941223144531,551400,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-09-23,490.36944301244716,497.51340082893483,487.17006261206404,490.9656066894531,390000,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-09-24,491.3630374360943,493.55887614508157,486.47453168710973,488.7399597167969,376700,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-09-25,487.85566268396616,493.07204196928353,485.13321919814416,488.7995910644531,382300,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-09-26,496.7980044906296,502.32239587479387,493.8370774678936,496.0925598144531,625200,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-09-29,496.61919352898065,497.8015752745864,493.4893719820842,496.3906555175781,478000,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-09-30,496.023026760059,498.51696257612855,485.44123477537664,488.10406494140625,743800,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-10-01,486.563979386369,486.6434537256153,478.08860661374,483.48382568359375,508700,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-10-02,484.08001886106115,491.28359038981415,484.08001886106115,487.5178527832031,490100,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-10-03,487.5575804634217,490.647649539362,483.3646040347791,488.8492431640625,455400,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-10-06,488.7300414162754,492.952824728059,485.65983318824794,490.6476745605469,350600,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-10-07,493.88681297544997,497.27497926208594,490.97558372532313,494.6022033691406,529000,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-10-08,495.21819685824767,495.21819685824767,486.68321066974204,487.0309753417969,540700,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-10-09,490.4787826898519,492.4460835188858,484.75565957525305,488.2332458496094,324600,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-10-10,490.07138472833395,492.98261384229755,475.505263172905,476.3597412109375,460600,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-10-13,483.0168293107033,484.21907198294025,477.23409330166623,478.7244873046875,404100,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-10-14,474.7401688376498,489.3360968774816,474.7401688376498,483.4043273925781,448300,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-10-15,487.0806544971859,490.5284339869607,475.45556863933626,478.1879577636719,500500,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-10-16,479.10207022212296,481.25815661822946,461.01861041933256,464.73468017578125,600100,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-10-17,465.0526324066748,467.69560161410595,460.03498433917713,467.2385559082031,1065300,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-10-20,469.0071532359674,473.6671212452086,469.0071532359674,469.6529846191406,761800,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-10-21,468.59976786710604,478.635094114009,468.59976786710604,476.2901916503906,532500,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-10-22,476.32994186945183,478.7543186651831,469.1065094782082,469.7225341796875,583600,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-10-23,473.54788989071244,476.608152424304,469.4244722919458,475.08795166015625,374500,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-10-24,477.3732144620977,479.7478931551437,474.72029977738475,476.111328125,309700,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-10-27,480.36393801956274,483.46395284516024,477.6017422124321,481.5264587402344,488800,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-10-28,480.31427383970475,484.5370570844751,477.1148933213694,481.4370422363281,429700,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-10-29,474.88924583435994,480.2248517893834,472.8225490629608,475.4754638671875,676700,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-10-30,459.80645004483216,463.21450766644125,448.13169602817277,451.201904296875,1265300,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-10-31,455.71283316366487,455.71283316366487,439.36819594366955,449.8704833984375,1003200,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-11-03,448.3403418358544,452.74196491550873,444.9720367823258,449.48297119140625,826500,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-11-04,447.8435516666613,455.11665159632844,445.58806926156683,449.10540771484375,532400,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-11-05,448.72782456007076,459.548099648539,446.47237253648194,456.130126953125,593300,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-11-06,454.9477677213109,459.846189008135,449.6518837537167,454.5900573730469,514400,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-11-07,450.7746369170704,459.6275811300796,447.78393350371556,458.4750061035156,697100,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-11-10,459.12314032337434,460.3594767479612,452.06398552343074,457.94659423828125,467500,1.6,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-11-11,458.40524786965676,464.6268509002272,456.65042427533064,463.5699768066406,501600,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-11-12,466.3816659163274,473.271307938178,464.75646415297285,469.1534729003906,393900,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-11-13,466.54120695610726,469.3329441054219,456.77006607820033,458.0662536621094,635600,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-11-14,457.95655855923223,463.2708698010975,453.4997289960403,456.6504211425781,660700,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-11-17,455.26450945134354,456.6604084648032,436.0911932608889,439.5010986328125,1065700,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-11-18,434.74516754583925,444.5761293214851,429.8596122550003,441.50518798828125,908600,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-11-19,442.82130347553925,449.17252836445454,441.1362809016246,448.4745788574219,608200,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-11-20,454.77596757143107,458.64453942456714,439.94978917628316,440.32867431640625,706600,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-11-21,442.25296714926196,451.7847944319269,441.40546574371626,446.2411804199219,524500,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-11-24,446.4804695503424,448.5842679016012,442.4523960001139,444.7356262207031,1099600,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
