,ticker,company,concept,value,end_date,filed,form
0,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,3493100000,2016-12-31,2019-02-21,10-K
1,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,877200000,2017-03-31,2019-02-21,10-K
2,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,898000000,2017-06-30,2019-02-21,10-K
3,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,967900000,2017-09-30,2019-02-21,10-K
4,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,3776200000,2017-12-31,2019-02-21,10-K
5,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,3776200000,2017-12-31,2020-02-18,10-K
6,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,1033100000,2017-12-31,2019-02-21,10-K
7,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,1006000000,2018-03-31,2019-02-21,10-K
8,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,1006000000,2018-03-31,2020-02-18,10-K
9,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,1027900000,2018-06-30,2019-02-21,10-K
10,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,1027900000,2018-06-30,2020-02-18,10-K
11,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,1037600000,2018-09-30,2019-02-21,10-K
12,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,1037600000,2018-09-30,2020-02-18,10-K
13,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,4145900000,2018-12-31,2019-02-21,10-K
14,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,4145900000,2018-12-31,2020-02-18,10-K
15,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,4145900000,2018-12-31,2021-02-18,10-K
16,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,1074400000,2018-12-31,2019-02-21,10-K
17,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,1074400000,2018-12-31,2020-02-18,10-K
18,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,1044700000,2019-03-31,2020-02-18,10-K
19,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,1044700000,2019-03-31,2021-02-18,10-K
20,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,1079400000,2019-06-30,2020-02-18,10-K
21,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,1079400000,2019-06-30,2021-02-18,10-K
22,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,1089400000,2019-09-30,2020-02-18,10-K
23,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,1089400000,2019-09-30,2021-02-18,10-K
24,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,4357700000,2019-12-31,2020-02-18,10-K
25,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,4357700000,2019-12-31,2021-02-18,10-K
26,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,4357700000,2019-12-31,2022-02-17,10-K
27,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,1144200000,2019-12-31,2020-02-18,10-K
28,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,1144200000,2019-12-31,2021-02-18,10-K
29,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,1165200000,2020-03-31,2021-02-18,10-K
30,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,1194300000,2020-06-30,2021-02-18,10-K
31,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,1241000000,2020-09-30,2021-02-18,10-K
32,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,4895800000,2020-12-31,2021-02-18,10-K
33,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,4895800000,2020-12-31,2022-02-17,10-K
34,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,4895800000,2020-12-31,2023-02-16,10-K
35,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,1295300000,2020-12-31,2021-02-18,10-K
36,CHD,"CHURCH & DWIGHT CO., INC.",revenue_alt,5190100000,2021-12-31,2022-02-17,10-K
