,ticker,company,concept,value,end_date,filed,form
0,ADBE,ADOBE INC.,revenue,3157881000,2007-11-30,2010-01-22,10-K
1,ADBE,ADOBE INC.,revenue,3579889000,2008-11-28,2010-01-22,10-K
2,ADBE,ADOBE INC.,revenue,3579889000,2008-11-28,2011-01-27,10-K
3,ADBE,ADOBE INC.,revenue,786390000,2009-02-27,2011-01-27,10-K
4,ADBE,ADOBE INC.,revenue,704673000,2009-05-29,2011-01-27,10-K
5,ADBE,ADOBE INC.,revenue,697507000,2009-08-28,2011-01-27,10-K
6,ADBE,ADOBE INC.,revenue,2945853000,2009-11-27,2010-01-22,10-K
7,ADBE,ADOBE INC.,revenue,2945853000,2009-11-27,2011-01-27,10-K
8,ADBE,ADOBE INC.,revenue,2945853000,2009-11-27,2012-01-26,10-K
9,ADBE,ADOBE INC.,revenue,757283000,2009-11-27,2011-01-27,10-K
10,ADBE,ADOBE INC.,revenue,858700000,2010-03-05,2011-01-27,10-K
11,ADBE,ADOBE INC.,revenue,858700000,2010-03-05,2012-01-26,10-K
12,ADBE,ADOBE INC.,revenue,943035000,2010-06-04,2011-01-27,10-K
13,ADBE,ADOBE INC.,revenue,943035000,2010-06-04,2012-01-26,10-K
14,ADBE,ADOBE INC.,revenue,990319000,2010-09-03,2011-01-27,10-K
15,ADBE,ADOBE INC.,revenue,990319000,2010-09-03,2012-01-26,10-K
16,ADBE,ADOBE INC.,revenue,3800000000,2010-12-03,2011-01-27,10-K
17,ADBE,ADOBE INC.,revenue,3800000000,2010-12-03,2012-01-26,10-K
18,ADBE,ADOBE INC.,revenue,3800000000,2010-12-03,2013-01-22,10-K
19,ADBE,ADOBE INC.,revenue,1007946000,2010-12-03,2011-01-27,10-K
20,ADBE,ADOBE INC.,revenue,1007946000,2010-12-03,2012-01-26,10-K
21,ADBE,ADOBE INC.,revenue,1027706000,2011-03-04,2012-01-26,10-K
22,ADBE,ADOBE INC.,revenue,1027706000,2011-03-04,2013-01-22,10-K
