date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-04-10,98.97252264638742,99.55270759013786,95.0136241211441,97.07108306884766,4360100,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-04-11,97.44161873695737,101.59261038123323,97.0223259753667,100.84471130371094,4418600,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-04-14,103.2532069796824,103.47748296756014,99.96712148416252,100.35716247558594,2820700,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-04-15,100.56192981305415,102.37561405441791,100.15239013001407,101.6345443725586,2291200,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-04-16,101.43952164368878,103.70175044324642,101.43952164368878,102.14159393310547,3219600,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-04-17,103.62373952183567,104.62809747019007,103.0581879082521,103.81876373291016,3595900,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-04-21,103.75050607339206,103.75050607339206,98.6994943683631,99.694091796875,3116300,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-04-22,101.34201245720618,101.82956182774225,99.48932336128647,100.4449234008789,2556200,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-04-23,100.44492591731002,103.31171122908245,98.83406234009496,102.40486907958984,3538000,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-04-24,102.3366080618493,102.7315292939979,101.22012329671485,101.80030822753906,2447600,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-04-25,100.59118399978999,102.81440781314652,100.45466333951605,102.67789459228516,1986300,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-04-28,102.84365648655599,104.66708621290188,102.78027269327448,104.44281768798828,2878900,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-04-29,103.68224943544658,105.31066252420435,102.92167361863339,104.79386138916016,3130200,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-04-30,101.90757021907176,103.29220862836121,99.34305580137658,101.31275939941406,6136500,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-05-01,98.70924744546312,102.94117235135029,98.70924744546312,100.85446166992188,3977100,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-05-02,102.72177242080099,103.52622586219063,100.75694916072169,103.24344635009766,2828000,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-05-05,102.76565564298434,106.1394963916245,102.68277314279008,105.65194702148438,3301500,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-05-06,106.11999944411887,107.37787773260028,105.15464631890863,105.80796813964844,2782400,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-05-07,106.35401295700113,108.1286922608121,105.60806306036216,107.5631332397461,2500800,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-05-08,108.45048598256164,108.92340947938925,106.01761188235636,106.10049438476562,3434800,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
