,ticker,company,concept,value,end_date,filed,form
0,AMGN,AMGEN INC,revenue,14771000000,2007-12-31,2010-03-01,10-K
1,AMGN,AMGEN INC,revenue,15003000000,2008-12-31,2010-03-01,10-K
2,AMGN,AMGEN INC,revenue,15003000000,2008-12-31,2011-02-25,10-K
3,AMGN,AMGEN INC,revenue,14642000000,2009-12-31,2010-03-01,10-K
4,AMGN,AMGEN INC,revenue,14642000000,2009-12-31,2011-02-25,10-K
5,AMGN,AMGEN INC,revenue,14642000000,2009-12-31,2012-02-29,10-K
6,AMGN,AMGEN INC,revenue,15053000000,2010-12-31,2011-02-25,10-K
7,AMGN,AMGEN INC,revenue,15053000000,2010-12-31,2012-02-29,10-K
8,AMGN,AMGEN INC,revenue,15053000000,2010-12-31,2013-02-27,10-K
9,AMGN,AMGEN INC,revenue,15582000000,2011-12-31,2012-02-29,10-K
10,AMGN,AMGEN INC,revenue,15582000000,2011-12-31,2013-02-27,10-K
11,AMGN,AMGEN INC,revenue,15582000000,2011-12-31,2014-02-24,10-K
12,AMGN,AMGEN INC,revenue,17265000000,2012-12-31,2013-02-27,10-K
13,AMGN,AMGEN INC,revenue,17265000000,2012-12-31,2014-02-24,10-K
14,AMGN,AMGEN INC,revenue,17265000000,2012-12-31,2015-02-19,10-K
15,AMGN,AMGEN INC,revenue,18676000000,2013-12-31,2014-02-24,10-K
16,AMGN,AMGEN INC,revenue,18676000000,2013-12-31,2015-02-19,10-K
17,AMGN,AMGEN INC,revenue,18676000000,2013-12-31,2016-02-16,10-K
18,AMGN,AMGEN INC,revenue,20063000000,2014-12-31,2015-02-19,10-K
19,AMGN,AMGEN INC,revenue,20063000000,2014-12-31,2016-02-16,10-K
20,AMGN,AMGEN INC,revenue,20063000000,2014-12-31,2017-02-14,10-K
21,AMGN,AMGEN INC,revenue,21662000000,2015-12-31,2016-02-16,10-K
22,AMGN,AMGEN INC,revenue,21662000000,2015-12-31,2017-02-14,10-K
23,AMGN,AMGEN INC,revenue,21662000000,2015-12-31,2018-02-13,10-K
24,AMGN,AMGEN INC,revenue,22991000000,2016-12-31,2017-02-14,10-K
25,AMGN,AMGEN INC,revenue,22991000000,2016-12-31,2018-02-13,10-K
26,AMGN,AMGEN INC,revenue,22991000000,2016-12-31,2019-02-13,10-K
27,AMGN,AMGEN INC,revenue,22849000000,2017-12-31,2018-02-13,10-K
28,AMGN,AMGEN INC,revenue,22849000000,2017-12-31,2019-02-13,10-K
29,AMGN,AMGEN INC,revenue,22849000000,2017-12-31,2020-02-12,10-K
30,AMGN,AMGEN INC,revenue,23747000000,2018-12-31,2019-02-13,10-K
31,AMGN,AMGEN INC,revenue,23747000000,2018-12-31,2020-02-12,10-K
32,AMGN,AMGEN INC,revenue,23747000000,2018-12-31,2021-02-09,10-K
33,AMGN,AMGEN INC,revenue,23362000000,2019-12-31,2020-02-12,10-K
34,AMGN,AMGEN INC,revenue,23362000000,2019-12-31,2021-02-09,10-K
35,AMGN,AMGEN INC,revenue,25424000000,2020-12-31,2021-02-09,10-K
36,AMGN,AMGEN INC,revenue_alt,23362000000,2019-12-31,2022-02-16,10-K
