,ticker,company,concept,value,end_date,filed,form
0,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,8755000000,2007-12-31,2010-02-24,10-K
1,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,7095000000,2008-12-31,2010-02-24,10-K
2,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,7097000000,2008-12-31,2011-02-28,10-K
3,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,7538000000,2009-12-31,2012-02-24,10-K
4,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,7946000000,2009-12-31,2010-02-24,10-K
5,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,7946000000,2009-12-31,2011-02-28,10-K
6,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,9582000000,2010-12-31,2012-02-24,10-K
7,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,9582000000,2010-12-31,2013-02-27,10-K
8,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,10046000000,2010-12-31,2011-02-28,10-K
9,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,10239000000,2011-12-31,2012-02-24,10-K
10,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,10239000000,2011-12-31,2013-02-27,10-K
11,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,10239000000,2011-12-31,2014-02-27,10-K
12,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,10259000000,2012-12-31,2013-02-27,10-K
13,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,10259000000,2012-12-31,2014-02-27,10-K
14,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,10259000000,2012-12-31,2015-02-24,10-K
15,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,11230000000,2013-12-31,2014-02-27,10-K
16,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,11230000000,2013-12-31,2015-02-24,10-K
17,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,11230000000,2013-12-31,2016-02-25,10-K
18,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,12296000000,2014-12-31,2015-02-24,10-K
19,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,12296000000,2014-12-31,2016-02-25,10-K
20,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,12296000000,2014-12-31,2017-02-23,10-K
21,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,12200000000,2015-12-31,2016-02-25,10-K
22,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,12200000000,2015-12-31,2017-02-23,10-K
23,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,12200000000,2015-12-31,2018-02-23,10-K
24,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,11735000000,2016-12-31,2017-02-23,10-K
25,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,11735000000,2016-12-31,2018-02-23,10-K
26,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,11839000000,2016-12-31,2019-02-27,10-K
27,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,12075000000,2017-12-31,2018-02-23,10-K
28,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,12180000000,2017-12-31,2019-02-27,10-K
29,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,12180000000,2017-12-31,2020-02-26,10-K
30,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,12924000000,2018-12-31,2019-02-27,10-K
31,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,12924000000,2018-12-31,2020-02-26,10-K
32,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,12924000000,2018-12-31,2021-02-24,10-K
33,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,13103000000,2019-12-31,2020-02-26,10-K
34,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,13103000000,2019-12-31,2021-02-24,10-K
35,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,13103000000,2019-12-31,2022-02-25,10-K
36,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,11958000000,2020-12-31,2021-02-24,10-K
37,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,11958000000,2020-12-31,2022-02-25,10-K
38,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,11958000000,2020-12-31,2023-02-23,10-K
39,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,13443000000,2021-12-31,2022-02-25,10-K
40,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,13443000000,2021-12-31,2023-02-23,10-K
41,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,13389000000,2021-12-31,2024-02-22,10-K
42,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,14347000000,2022-12-31,2023-02-23,10-K
43,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,14334000000,2022-12-31,2024-02-22,10-K
44,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,14334000000,2022-12-31,2025-02-20,10-K
45,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,16096000000,2023-12-31,2024-02-22,10-K
46,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,16096000000,2023-12-31,2025-02-20,10-K
47,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,16096000000,2023-12-31,2026-02-19,10-K
48,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,17926000000,2024-12-31,2025-02-20,10-K
49,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,17926000000,2024-12-31,2026-02-19,10-K
50,AMP,"AMERIPRISE FINANCIAL, INC.",revenue,18911000000,2025-12-31,2026-02-19,10-K
51,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,814000000,2007-12-31,2010-02-24,10-K
52,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,-38000000,2008-12-31,2010-02-24,10-K
53,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,-36000000,2008-12-31,2011-02-28,10-K
54,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,130000000,2009-03-31,2011-02-28,10-K
55,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,95000000,2009-06-30,2011-02-28,10-K
56,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,260000000,2009-09-30,2011-02-28,10-K
57,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,722000000,2009-12-31,2010-02-24,10-K
58,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,722000000,2009-12-31,2011-02-28,10-K
59,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,237000000,2009-12-31,2011-02-28,10-K
60,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,214000000,2010-03-31,2011-02-28,10-K
61,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,259000000,2010-06-30,2011-02-28,10-K
62,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,344000000,2010-09-30,2011-02-28,10-K
63,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,1097000000,2010-12-31,2011-02-28,10-K
64,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,280000000,2010-12-31,2011-02-28,10-K
65,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,1029000000,2012-12-31,2015-02-24,10-K
66,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,1334000000,2013-12-31,2015-02-24,10-K
67,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,1334000000,2013-12-31,2016-02-25,10-K
68,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,1619000000,2014-12-31,2015-02-24,10-K
69,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,1619000000,2014-12-31,2016-02-25,10-K
70,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,1619000000,2014-12-31,2017-02-23,10-K
71,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,1562000000,2015-12-31,2016-02-25,10-K
72,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,1562000000,2015-12-31,2017-02-23,10-K
73,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,1562000000,2015-12-31,2018-02-23,10-K
74,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,1314000000,2016-12-31,2017-02-23,10-K
75,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,1314000000,2016-12-31,2018-02-23,10-K
76,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,1313000000,2016-12-31,2019-02-27,10-K
77,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,403000000,2017-03-31,2019-02-27,10-K
78,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,393000000,2017-06-30,2019-02-27,10-K
79,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,507000000,2017-09-30,2019-02-27,10-K
80,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,1480000000,2017-12-31,2018-02-23,10-K
81,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,1480000000,2017-12-31,2019-02-27,10-K
82,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,1480000000,2017-12-31,2020-02-26,10-K
83,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,177000000,2017-12-31,2019-02-27,10-K
84,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,594000000,2018-03-31,2019-02-27,10-K
85,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,594000000,2018-03-31,2020-02-26,10-K
86,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,462000000,2018-06-30,2019-02-27,10-K
87,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,462000000,2018-06-30,2020-02-26,10-K
88,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,503000000,2018-09-30,2019-02-27,10-K
89,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,503000000,2018-09-30,2020-02-26,10-K
90,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,2098000000,2018-12-31,2019-02-27,10-K
91,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,2098000000,2018-12-31,2020-02-26,10-K
92,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,2098000000,2018-12-31,2021-02-24,10-K
93,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,539000000,2018-12-31,2019-02-27,10-K
94,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,539000000,2018-12-31,2020-02-26,10-K
95,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,395000000,2019-03-31,2020-02-26,10-K
96,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,395000000,2019-03-31,2021-02-24,10-K
97,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,492000000,2019-06-30,2020-02-26,10-K
98,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,492000000,2019-06-30,2021-02-24,10-K
99,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,543000000,2019-09-30,2020-02-26,10-K
100,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,543000000,2019-09-30,2021-02-24,10-K
101,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,1893000000,2019-12-31,2020-02-26,10-K
102,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,1893000000,2019-12-31,2021-02-24,10-K
103,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,1893000000,2019-12-31,2022-02-25,10-K
104,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,463000000,2019-12-31,2020-02-26,10-K
105,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,463000000,2019-12-31,2021-02-24,10-K
106,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,2036000000,2020-03-31,2021-02-24,10-K
107,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,-539000000,2020-06-30,2021-02-24,10-K
108,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,-140000000,2020-09-30,2021-02-24,10-K
109,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,1534000000,2020-12-31,2021-02-24,10-K
110,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,1534000000,2020-12-31,2022-02-25,10-K
111,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,1534000000,2020-12-31,2023-02-23,10-K
112,AMP,"AMERIPRISE FINANCIAL, INC.",net_income,177000000,2020-12-31,2021-02-24,10-K
