,ticker,company,concept,value,end_date,filed,form
144,ADM,ARCHER-DANIELS-MIDLAND CO,revenue,93935000000,2023-12-31,2024-03-12,10-K
145,ADM,ARCHER-DANIELS-MIDLAND CO,revenue,93935000000,2023-12-31,2025-02-20,10-K
146,ADM,ARCHER-DANIELS-MIDLAND CO,revenue,93935000000,2023-12-31,2026-02-17,10-K
147,ADM,ARCHER-DANIELS-MIDLAND CO,revenue,22978000000,2023-12-31,2024-03-12,10-K
148,ADM,ARCHER-DANIELS-MIDLAND CO,revenue,85530000000,2024-12-31,2025-02-20,10-K
149,ADM,ARCHER-DANIELS-MIDLAND CO,revenue,85530000000,2024-12-31,2026-02-17,10-K
150,ADM,ARCHER-DANIELS-MIDLAND CO,revenue,80269000000,2025-12-31,2026-02-17,10-K
151,ADM,ARCHER-DANIELS-MIDLAND CO,revenue_alt,27606000000,2022-12-31,2025-02-20,10-K
152,ADM,ARCHER-DANIELS-MIDLAND CO,revenue_alt,25691000000,2023-12-31,2025-02-20,10-K
153,ADM,ARCHER-DANIELS-MIDLAND CO,revenue_alt,25691000000,2023-12-31,2026-02-17,10-K
154,ADM,ARCHER-DANIELS-MIDLAND CO,revenue_alt,24373000000,2024-12-31,2025-02-20,10-K
155,ADM,ARCHER-DANIELS-MIDLAND CO,revenue_alt,24373000000,2024-12-31,2026-02-17,10-K
156,ADM,ARCHER-DANIELS-MIDLAND CO,revenue_alt,24956000000,2025-12-31,2026-02-17,10-K
157,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1780000000,2008-06-30,2010-08-30,10-K
158,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1045000000,2008-09-30,2010-08-30,10-K
159,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,578000000,2008-12-31,2010-08-30,10-K
160,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,3000000,2009-03-31,2010-08-30,10-K
161,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1684000000,2009-06-30,2010-08-30,10-K
162,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1684000000,2009-06-30,2011-08-25,10-K
163,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,58000000,2009-06-30,2010-08-30,10-K
164,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,496000000,2009-09-30,2010-08-30,10-K
165,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,496000000,2009-09-30,2011-08-25,10-K
166,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,567000000,2009-12-31,2010-08-30,10-K
167,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,567000000,2009-12-31,2011-08-25,10-K
168,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,421000000,2010-03-31,2010-08-30,10-K
169,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,421000000,2010-03-31,2011-08-25,10-K
170,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1930000000,2010-06-30,2010-08-30,10-K
171,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1930000000,2010-06-30,2011-08-25,10-K
172,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1930000000,2010-06-30,2012-08-27,10-K
173,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,446000000,2010-06-30,2010-08-30,10-K
174,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,446000000,2010-06-30,2011-08-25,10-K
175,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,345000000,2010-09-30,2011-08-25,10-K
176,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,345000000,2010-09-30,2012-08-27,10-K
177,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,732000000,2010-12-31,2011-08-25,10-K
178,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,732000000,2010-12-31,2012-08-27,10-K
179,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,578000000,2011-03-31,2011-08-25,10-K
180,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,578000000,2011-03-31,2012-08-27,10-K
181,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,2036000000,2011-06-30,2011-08-25,10-K
182,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,2036000000,2011-06-30,2012-08-27,10-K
183,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,2036000000,2011-06-30,2014-02-26,10-K
184,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,381000000,2011-06-30,2011-08-25,10-K
185,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,381000000,2011-06-30,2012-08-27,10-K
186,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,460000000,2011-09-30,2012-08-27,10-K
187,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,460000000,2011-09-30,2014-02-26,10-K
188,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,540000000,2011-12-31,2014-02-26,10-K
189,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,540000000,2011-12-31,2015-02-20,10-K
190,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,80000000,2011-12-31,2012-08-27,10-K
191,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,80000000,2011-12-31,2014-02-26,10-K
192,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,399000000,2012-03-31,2012-08-27,10-K
193,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,399000000,2012-03-31,2014-02-26,10-K
194,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1223000000,2012-06-30,2012-08-27,10-K
195,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1223000000,2012-06-30,2014-02-26,10-K
196,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1223000000,2012-06-30,2015-02-20,10-K
197,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,284000000,2012-06-30,2012-08-27,10-K
198,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,284000000,2012-06-30,2014-02-26,10-K
199,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,182000000,2012-09-30,2014-02-26,10-K
200,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1375000000,2012-12-31,2014-02-26,10-K
201,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,692000000,2012-12-31,2014-02-26,10-K
202,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,692000000,2012-12-31,2015-02-20,10-K
203,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,510000000,2012-12-31,2014-02-26,10-K
