,ticker,company,concept,value,end_date,filed,form
0,ABNB,"Airbnb, Inc.",revenue_alt,4805239000,2019-12-31,2022-02-25,10-K
1,ABNB,"Airbnb, Inc.",revenue_alt,3378199000,2020-12-31,2022-02-25,10-K
2,ABNB,"Airbnb, Inc.",revenue_alt,3378000000,2020-12-31,2023-02-17,10-K
3,ABNB,"Airbnb, Inc.",revenue_alt,5991760000,2021-12-31,2022-02-25,10-K
4,ABNB,"Airbnb, Inc.",revenue_alt,5992000000,2021-12-31,2023-02-17,10-K
5,ABNB,"Airbnb, Inc.",revenue_alt,5992000000,2021-12-31,2024-02-16,10-K
6,ABNB,"Airbnb, Inc.",revenue_alt,8399000000,2022-12-31,2023-02-17,10-K
7,ABNB,"Airbnb, Inc.",revenue_alt,8399000000,2022-12-31,2024-02-16,10-K
8,ABNB,"Airbnb, Inc.",revenue_alt,8399000000,2022-12-31,2025-02-13,10-K
9,ABNB,"Airbnb, Inc.",revenue_alt,9917000000,2023-12-31,2024-02-16,10-K
10,ABNB,"Airbnb, Inc.",revenue_alt,9917000000,2023-12-31,2025-02-13,10-K
11,ABNB,"Airbnb, Inc.",revenue_alt,9917000000,2023-12-31,2026-02-12,10-K
12,ABNB,"Airbnb, Inc.",revenue_alt,11102000000,2024-12-31,2025-02-13,10-K
13,ABNB,"Airbnb, Inc.",revenue_alt,11102000000,2024-12-31,2026-02-12,10-K
14,ABNB,"Airbnb, Inc.",revenue_alt,12241000000,2025-12-31,2026-02-12,10-K
15,ABNB,"Airbnb, Inc.",net_income,-674339000,2019-12-31,2022-02-25,10-K
16,ABNB,"Airbnb, Inc.",net_income,-4584716000,2020-12-31,2022-02-25,10-K
17,ABNB,"Airbnb, Inc.",net_income,-4585000000,2020-12-31,2023-02-17,10-K
18,ABNB,"Airbnb, Inc.",net_income,-352034000,2021-12-31,2022-02-25,10-K
19,ABNB,"Airbnb, Inc.",net_income,-352000000,2021-12-31,2023-02-17,10-K
20,ABNB,"Airbnb, Inc.",net_income,-352000000,2021-12-31,2024-02-16,10-K
21,ABNB,"Airbnb, Inc.",net_income,1893000000,2022-12-31,2023-02-17,10-K
22,ABNB,"Airbnb, Inc.",net_income,1893000000,2022-12-31,2024-02-16,10-K
23,ABNB,"Airbnb, Inc.",net_income,1893000000,2022-12-31,2025-02-13,10-K
24,ABNB,"Airbnb, Inc.",net_income,4792000000,2023-12-31,2024-02-16,10-K
25,ABNB,"Airbnb, Inc.",net_income,4792000000,2023-12-31,2025-02-13,10-K
26,ABNB,"Airbnb, Inc.",net_income,4792000000,2023-12-31,2026-02-12,10-K
27,ABNB,"Airbnb, Inc.",net_income,2648000000,2024-12-31,2025-02-13,10-K
28,ABNB,"Airbnb, Inc.",net_income,2648000000,2024-12-31,2026-02-12,10-K
29,ABNB,"Airbnb, Inc.",net_income,2511000000,2025-12-31,2026-02-12,10-K
30,ABNB,"Airbnb, Inc.",total_assets,10491499000,2020-12-31,2022-02-25,10-K
31,ABNB,"Airbnb, Inc.",total_assets,13708474000,2021-12-31,2022-02-25,10-K
32,ABNB,"Airbnb, Inc.",total_assets,13708000000,2021-12-31,2023-02-17,10-K
33,ABNB,"Airbnb, Inc.",total_assets,16038000000,2022-12-31,2023-02-17,10-K
34,ABNB,"Airbnb, Inc.",total_assets,16038000000,2022-12-31,2024-02-16,10-K
35,ABNB,"Airbnb, Inc.",total_assets,20645000000,2023-12-31,2024-02-16,10-K
36,ABNB,"Airbnb, Inc.",total_assets,20645000000,2023-12-31,2025-02-13,10-K
37,ABNB,"Airbnb, Inc.",total_assets,20959000000,2024-12-31,2025-02-13,10-K
38,ABNB,"Airbnb, Inc.",total_assets,20959000000,2024-12-31,2026-02-12,10-K
39,ABNB,"Airbnb, Inc.",total_assets,22208000000,2025-12-31,2026-02-12,10-K
40,ABNB,"Airbnb, Inc.",total_liabilities,7589716000,2020-12-31,2022-02-25,10-K
41,ABNB,"Airbnb, Inc.",total_liabilities,8932761000,2021-12-31,2022-02-25,10-K
42,ABNB,"Airbnb, Inc.",total_liabilities,8933000000,2021-12-31,2023-02-17,10-K
43,ABNB,"Airbnb, Inc.",total_liabilities,10478000000,2022-12-31,2023-02-17,10-K
44,ABNB,"Airbnb, Inc.",total_liabilities,10478000000,2022-12-31,2024-02-16,10-K
45,ABNB,"Airbnb, Inc.",total_liabilities,12480000000,2023-12-31,2024-02-16,10-K
46,ABNB,"Airbnb, Inc.",total_liabilities,12480000000,2023-12-31,2025-02-13,10-K
47,ABNB,"Airbnb, Inc.",total_liabilities,12547000000,2024-12-31,2025-02-13,10-K
48,ABNB,"Airbnb, Inc.",total_liabilities,12547000000,2024-12-31,2026-02-12,10-K
49,ABNB,"Airbnb, Inc.",total_liabilities,14009000000,2025-12-31,2026-02-12,10-K
50,ABNB,"Airbnb, Inc.",stockholders_equity,-517308000,2018-12-31,2022-02-25,10-K
51,ABNB,"Airbnb, Inc.",stockholders_equity,-807685000,2019-12-31,2022-02-25,10-K
52,ABNB,"Airbnb, Inc.",stockholders_equity,-808000000,2019-12-31,2023-02-17,10-K
53,ABNB,"Airbnb, Inc.",stockholders_equity,2901783000,2020-12-31,2022-02-25,10-K
54,ABNB,"Airbnb, Inc.",stockholders_equity,2901000000,2020-12-31,2023-02-17,10-K
55,ABNB,"Airbnb, Inc.",stockholders_equity,2901000000,2020-12-31,2024-02-16,10-K
56,ABNB,"Airbnb, Inc.",stockholders_equity,4775713000,2021-12-31,2022-02-25,10-K
57,ABNB,"Airbnb, Inc.",stockholders_equity,4775000000,2021-12-31,2023-02-17,10-K
58,ABNB,"Airbnb, Inc.",stockholders_equity,4775000000,2021-12-31,2024-02-16,10-K
59,ABNB,"Airbnb, Inc.",stockholders_equity,4775000000,2021-12-31,2025-02-13,10-K
60,ABNB,"Airbnb, Inc.",stockholders_equity,5560000000,2022-12-31,2023-02-17,10-K
61,ABNB,"Airbnb, Inc.",stockholders_equity,5560000000,2022-12-31,2024-02-16,10-K
62,ABNB,"Airbnb, Inc.",stockholders_equity,5560000000,2022-12-31,2025-02-13,10-K
63,ABNB,"Airbnb, Inc.",stockholders_equity,5560000000,2022-12-31,2026-02-12,10-K
64,ABNB,"Airbnb, Inc.",stockholders_equity,8165000000,2023-12-31,2024-02-16,10-K
65,ABNB,"Airbnb, Inc.",stockholders_equity,8165000000,2023-12-31,2025-02-13,10-K
66,ABNB,"Airbnb, Inc.",stockholders_equity,8165000000,2023-12-31,2026-02-12,10-K
67,ABNB,"Airbnb, Inc.",stockholders_equity,8412000000,2024-12-31,2025-02-13,10-K
68,ABNB,"Airbnb, Inc.",stockholders_equity,8412000000,2024-12-31,2026-02-12,10-K
69,ABNB,"Airbnb, Inc.",stockholders_equity,8199000000,2025-12-31,2026-02-12,10-K
70,ABNB,"Airbnb, Inc.",operating_income,-501543000,2019-12-31,2022-02-25,10-K
71,ABNB,"Airbnb, Inc.",operating_income,-3590147000,2020-12-31,2022-02-25,10-K
72,ABNB,"Airbnb, Inc.",operating_income,-3590000000,2020-12-31,2023-02-17,10-K
73,ABNB,"Airbnb, Inc.",operating_income,429317000,2021-12-31,2022-02-25,10-K
74,ABNB,"Airbnb, Inc.",operating_income,429000000,2021-12-31,2023-02-17,10-K
75,ABNB,"Airbnb, Inc.",operating_income,429000000,2021-12-31,2024-02-16,10-K
76,ABNB,"Airbnb, Inc.",operating_income,1802000000,2022-12-31,2023-02-17,10-K
77,ABNB,"Airbnb, Inc.",operating_income,1802000000,2022-12-31,2024-02-16,10-K
78,ABNB,"Airbnb, Inc.",operating_income,1802000000,2022-12-31,2025-02-13,10-K
79,ABNB,"Airbnb, Inc.",operating_income,1518000000,2023-12-31,2024-02-16,10-K
80,ABNB,"Airbnb, Inc.",operating_income,1518000000,2023-12-31,2025-02-13,10-K
81,ABNB,"Airbnb, Inc.",operating_income,1518000000,2023-12-31,2026-02-12,10-K
82,ABNB,"Airbnb, Inc.",operating_income,2553000000,2024-12-31,2025-02-13,10-K
83,ABNB,"Airbnb, Inc.",operating_income,2553000000,2024-12-31,2026-02-12,10-K
84,ABNB,"Airbnb, Inc.",operating_income,2544000000,2025-12-31,2026-02-12,10-K
85,ABNB,"Airbnb, Inc.",cash,2013547000,2019-12-31,2022-02-25,10-K
86,ABNB,"Airbnb, Inc.",cash,5480557000,2020-12-31,2022-02-25,10-K
87,ABNB,"Airbnb, Inc.",cash,6067438000,2021-12-31,2022-02-25,10-K
88,ABNB,"Airbnb, Inc.",cash,6067000000,2021-12-31,2023-02-17,10-K
89,ABNB,"Airbnb, Inc.",cash,7378000000,2022-12-31,2023-02-17,10-K
90,ABNB,"Airbnb, Inc.",cash,7378000000,2022-12-31,2024-02-16,10-K
91,ABNB,"Airbnb, Inc.",cash,6874000000,2023-12-31,2024-02-16,10-K
92,ABNB,"Airbnb, Inc.",cash,6874000000,2023-12-31,2025-02-13,10-K
93,ABNB,"Airbnb, Inc.",cash,6864000000,2024-12-31,2025-02-13,10-K
94,ABNB,"Airbnb, Inc.",cash,6864000000,2024-12-31,2026-02-12,10-K
95,ABNB,"Airbnb, Inc.",cash,6560000000,2025-12-31,2026-02-12,10-K
96,ABNB,"Airbnb, Inc.",long_term_debt,2000000000,2021-12-31,2022-02-25,10-K
