date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-03-19,34.568988698495026,35.71541122539975,34.53959449502666,35.32347106933594,10658200,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-03-20,35.02952029734577,35.60763001260492,34.833550205461236,35.40186309814453,6915800,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-03-21,35.245090291175686,35.54884040437813,35.04912018528512,35.42146301269531,12728200,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-03-24,35.51943965543044,36.450294683619155,35.39205854938739,36.21512985229492,5722200,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-03-25,36.50908632596986,37.008810235171076,36.08775568458678,36.22493362426758,5934100,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-03-26,36.66585987130711,37.087194230090674,36.450296149891535,36.7148551940918,7504800,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-03-27,36.53848628646574,36.734456384468686,35.9505759924569,36.136749267578125,5118700,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-03-28,36.04856298340468,36.244533081804676,35.72521176037187,36.0191650390625,4324400,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-03-31,35.823199314319154,36.891232444846345,35.803601930349444,36.646270751953125,7085000,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-04-01,36.74425434699835,36.84223753012948,36.07795823581394,36.812843322753906,5573500,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-04-02,36.29352221290562,37.194979371521725,36.29352221290562,37.155784606933594,5355500,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-04-03,34.696369420568814,35.18629274124209,32.3741339271666,32.49171447753906,16227400,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-04-04,31.355095155614208,31.63925160253843,28.474345264897547,28.71930694580078,23073700,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-04-07,27.47490251762275,29.552176486567014,26.59303898759905,28.033414840698242,19139800,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-04-08,28.82709075452548,29.081851127562103,25.87775188490949,26.259891510009766,17713000,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-04-09,25.525007002766714,30.904367286536086,25.36823167281486,30.443838119506836,21581300,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-04-10,29.209232063402776,29.4541937590309,26.583242387243786,27.19074821472168,16787200,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-04-11,27.239739277367583,27.857043784953483,26.220699615174254,27.661073684692383,12107700,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-04-14,28.6507172959997,28.6507172959997,27.523893964299027,28.1509952545166,10647600,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-04-15,27.974624048623056,28.885881827874602,27.788454511180863,27.955028533935547,12112600,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-04-16,28.0432146788112,29.258224418974258,28.03341598708698,28.709508895874023,10498300,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-04-17,29.091651841709293,30.18907920457182,29.091651841709293,29.699155807495117,10351200,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-04-21,29.01326254663927,29.150440492080428,28.47434571871739,28.885881423950195,6515400,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-04-22,30.051899054850622,30.91416334835977,29.82653475720621,30.571218490600586,14186000,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-04-23,31.100334859083183,31.668645885408864,30.081295235872346,30.453636169433594,9338000,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-04-24,30.855374666718955,31.021948692935094,30.32625838097377,30.835777282714844,6477000,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-04-25,30.463436482307426,30.884770895938967,30.39484750686218,30.718196868896484,5181500,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-04-28,30.72799405635888,31.15912527202145,30.630009009559455,30.91416358947754,5045800,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-04-29,30.37524952447299,30.80638262166336,30.169482602190158,30.66920280456543,4949100,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-04-30,30.14008493538639,30.365449229486558,29.346409625910997,29.797138214111328,7573400,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-05-01,29.708952969341272,31.12973149524049,29.65996137972103,30.532024383544922,8236100,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-05-02,31.02194682995748,31.21791692041109,30.35565076510635,30.806381225585938,6604300,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-05-05,30.17927955412871,30.590815269362707,29.836334682191527,30.00290870666504,9983400,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-05-06,30.30666069868955,30.610412672126117,29.904923675106204,29.973512649536133,9491100,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-05-07,29.79713835913084,30.198875361493922,29.101448090763796,29.67955780029297,13900500,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-05-08,30.24786963353238,31.639252076669752,30.130287202616692,31.28650665283203,10247500,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-05-09,31.884215004913425,32.129176699042475,31.39429161665533,31.874414443969727,6843400,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-05-12,33.51075743229494,33.95168918886825,32.67788550591901,32.87385559082031,8035600,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-05-13,33.069831235528014,33.902699564109966,32.92285271268692,33.59894943237305,7415700,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-05-14,33.36377915585571,33.51075765496294,33.060029073167925,33.27559280395508,6172200,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-05-15,32.530912837069785,32.83466293726782,32.276150588973486,32.72688293457031,7155400,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-05-16,32.94244804881933,33.03063440947387,32.20756295597113,32.58970260620117,6046000,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-05-19,32.08997729385668,32.2173584029863,31.73723190723206,32.031185150146484,5264600,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-05-20,32.050785611250404,32.080183554839586,31.482476452047568,31.52166748046875,6277300,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-05-21,31.355096726190474,31.590261596277177,30.86517333984375,30.86517333984375,8370400,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-05-22,30.54182245085956,30.73779254315285,30.00290750041697,30.512426376342773,6814200,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-05-23,30.0421010117051,30.610412048282917,29.993109422084856,30.532024383544922,7037600,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-05-27,30.865173511837636,30.865173511837636,30.287063763214274,30.718196868896484,7347700,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-05-28,31.02194809767963,31.149329222352733,30.208675366208283,30.23807144165039,6989200,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-05-29,30.375250389317376,30.532025725684967,29.953915971988433,30.483034133911133,8889600,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
