,ticker,company,concept,value,end_date,filed,form
0,CL,COLGATE-PALMOLIVE COMPANY,revenue,16734000000,2011-12-31,2014-02-20,10-K
1,CL,COLGATE-PALMOLIVE COMPANY,revenue,17085000000,2012-12-31,2014-02-20,10-K
2,CL,COLGATE-PALMOLIVE COMPANY,revenue,17085000000,2012-12-31,2015-02-19,10-K
3,CL,COLGATE-PALMOLIVE COMPANY,revenue,17420000000,2013-12-31,2014-02-20,10-K
4,CL,COLGATE-PALMOLIVE COMPANY,revenue,17420000000,2013-12-31,2015-02-19,10-K
5,CL,COLGATE-PALMOLIVE COMPANY,revenue,17420000000,2013-12-31,2016-02-18,10-K
6,CL,COLGATE-PALMOLIVE COMPANY,revenue,17277000000,2014-12-31,2015-02-19,10-K
7,CL,COLGATE-PALMOLIVE COMPANY,revenue,17277000000,2014-12-31,2016-02-18,10-K
8,CL,COLGATE-PALMOLIVE COMPANY,revenue,17277000000,2014-12-31,2017-02-23,10-K
9,CL,COLGATE-PALMOLIVE COMPANY,revenue,16034000000,2015-12-31,2016-02-18,10-K
10,CL,COLGATE-PALMOLIVE COMPANY,revenue,16034000000,2015-12-31,2017-02-23,10-K
11,CL,COLGATE-PALMOLIVE COMPANY,revenue,16034000000,2015-12-31,2018-02-15,10-K
12,CL,COLGATE-PALMOLIVE COMPANY,revenue,15195000000,2016-12-31,2017-02-23,10-K
13,CL,COLGATE-PALMOLIVE COMPANY,revenue,15195000000,2016-12-31,2018-02-15,10-K
14,CL,COLGATE-PALMOLIVE COMPANY,revenue,15454000000,2017-12-31,2018-02-15,10-K
15,CL,COLGATE-PALMOLIVE COMPANY,revenue_alt,15195000000,2016-12-31,2019-02-21,10-K
16,CL,COLGATE-PALMOLIVE COMPANY,revenue_alt,3762000000,2017-03-31,2019-02-21,10-K
17,CL,COLGATE-PALMOLIVE COMPANY,revenue_alt,3826000000,2017-06-30,2019-02-21,10-K
18,CL,COLGATE-PALMOLIVE COMPANY,revenue_alt,3974000000,2017-09-30,2019-02-21,10-K
19,CL,COLGATE-PALMOLIVE COMPANY,revenue_alt,15454000000,2017-12-31,2019-02-21,10-K
20,CL,COLGATE-PALMOLIVE COMPANY,revenue_alt,15454000000,2017-12-31,2020-02-21,10-K
21,CL,COLGATE-PALMOLIVE COMPANY,revenue_alt,3892000000,2017-12-31,2019-02-21,10-K
22,CL,COLGATE-PALMOLIVE COMPANY,revenue_alt,4002000000,2018-03-31,2019-02-21,10-K
23,CL,COLGATE-PALMOLIVE COMPANY,revenue_alt,4002000000,2018-03-31,2020-02-21,10-K
24,CL,COLGATE-PALMOLIVE COMPANY,revenue_alt,3886000000,2018-06-30,2019-02-21,10-K
