,ticker,company,concept,value,end_date,filed,form
0,ANET,"ARISTA NETWORKS, INC.",revenue_alt,1129167000,2016-12-31,2019-02-15,10-K
1,ANET,"ARISTA NETWORKS, INC.",revenue_alt,335475000,2017-03-31,2019-02-15,10-K
2,ANET,"ARISTA NETWORKS, INC.",revenue_alt,405211000,2017-06-30,2019-02-15,10-K
3,ANET,"ARISTA NETWORKS, INC.",revenue_alt,437633000,2017-09-30,2019-02-15,10-K
4,ANET,"ARISTA NETWORKS, INC.",revenue_alt,1646186000,2017-12-31,2019-02-15,10-K
5,ANET,"ARISTA NETWORKS, INC.",revenue_alt,1646186000,2017-12-31,2020-02-14,10-K
6,ANET,"ARISTA NETWORKS, INC.",revenue_alt,467867000,2017-12-31,2019-02-15,10-K
7,ANET,"ARISTA NETWORKS, INC.",revenue_alt,472489000,2018-03-31,2019-02-15,10-K
8,ANET,"ARISTA NETWORKS, INC.",revenue_alt,472489000,2018-03-31,2020-02-14,10-K
9,ANET,"ARISTA NETWORKS, INC.",revenue_alt,519845000,2018-06-30,2019-02-15,10-K
10,ANET,"ARISTA NETWORKS, INC.",revenue_alt,519845000,2018-06-30,2020-02-14,10-K
11,ANET,"ARISTA NETWORKS, INC.",revenue_alt,563309000,2018-09-30,2019-02-15,10-K
12,ANET,"ARISTA NETWORKS, INC.",revenue_alt,563309000,2018-09-30,2020-02-14,10-K
13,ANET,"ARISTA NETWORKS, INC.",revenue_alt,2151369000,2018-12-31,2019-02-15,10-K
14,ANET,"ARISTA NETWORKS, INC.",revenue_alt,2151369000,2018-12-31,2020-02-14,10-K
15,ANET,"ARISTA NETWORKS, INC.",revenue_alt,2151369000,2018-12-31,2021-02-19,10-K
16,ANET,"ARISTA NETWORKS, INC.",revenue_alt,595726000,2018-12-31,2019-02-15,10-K
17,ANET,"ARISTA NETWORKS, INC.",revenue_alt,595726000,2018-12-31,2020-02-14,10-K
18,ANET,"ARISTA NETWORKS, INC.",revenue_alt,595424000,2019-03-31,2020-02-14,10-K
19,ANET,"ARISTA NETWORKS, INC.",revenue_alt,595424000,2019-03-31,2021-02-19,10-K
20,ANET,"ARISTA NETWORKS, INC.",revenue_alt,608321000,2019-06-30,2020-02-14,10-K
21,ANET,"ARISTA NETWORKS, INC.",revenue_alt,608321000,2019-06-30,2021-02-19,10-K
22,ANET,"ARISTA NETWORKS, INC.",revenue_alt,654415000,2019-09-30,2020-02-14,10-K
23,ANET,"ARISTA NETWORKS, INC.",revenue_alt,654415000,2019-09-30,2021-02-19,10-K
24,ANET,"ARISTA NETWORKS, INC.",revenue_alt,2410706000,2019-12-31,2020-02-14,10-K
