date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-03-04,64.979222690818,64.9889916829934,62.71330085738,62.76213836669922,2405000,0.0,0.0,LNT,23.025478,3.14,18591283200,4361999872,168.08,0.611,72.65,57.09,Utilities,Utilities - Regulated Electric,Alliant Energy Corporation
2025-03-05,62.508198382301345,63.0649117260814,61.7952146915967,61.96125030517578,2091400,0.0,0.0,LNT,23.025478,3.14,18591283200,4361999872,168.08,0.611,72.65,57.09,Utilities,Utilities - Regulated Electric,Alliant Energy Corporation
2025-03-06,61.619406576010945,61.73660839808434,60.63295076581723,60.750152587890625,2851300,0.0,0.0,LNT,23.025478,3.14,18591283200,4361999872,168.08,0.611,72.65,57.09,Utilities,Utilities - Regulated Electric,Alliant Energy Corporation
2025-03-07,60.71108798585663,61.511973985584014,60.55481763775809,61.03339767456055,3130600,0.0,0.0,LNT,23.025478,3.14,18591283200,4361999872,168.08,0.611,72.65,57.09,Utilities,Utilities - Regulated Electric,Alliant Energy Corporation
2025-03-10,61.140830957779244,62.78167148767531,61.05292865347127,61.79521560668945,3181200,0.0,0.0,LNT,23.025478,3.14,18591283200,4361999872,168.08,0.611,72.65,57.09,Utilities,Utilities - Regulated Electric,Alliant Energy Corporation
2025-03-11,61.922187281423014,62.32263028971607,61.01386469967404,61.16036605834961,2224600,0.0,0.0,LNT,23.025478,3.14,18591283200,4361999872,168.08,0.611,72.65,57.09,Utilities,Utilities - Regulated Electric,Alliant Energy Corporation
2025-03-12,60.75992086341549,61.414305497775906,60.62318477659422,60.730621337890625,1416700,0.0,0.0,LNT,23.025478,3.14,18591283200,4361999872,168.08,0.611,72.65,57.09,Utilities,Utilities - Regulated Electric,Alliant Energy Corporation
2025-03-13,60.789226084962685,61.45337228165183,60.43761686415258,60.779457092285156,1948100,0.0,0.0,LNT,23.025478,3.14,18591283200,4361999872,168.08,0.611,72.65,57.09,Utilities,Utilities - Regulated Electric,Alliant Energy Corporation
2025-03-14,60.906426045457486,61.55104168854563,60.43761500737328,61.48267364501953,1888800,0.0,0.0,LNT,23.025478,3.14,18591283200,4361999872,168.08,0.611,72.65,57.09,Utilities,Utilities - Regulated Electric,Alliant Energy Corporation
2025-03-17,61.49243903258623,62.70353328524149,61.453370514557626,62.04915237426758,2907200,0.0,0.0,LNT,23.025478,3.14,18591283200,4361999872,168.08,0.611,72.65,57.09,Utilities,Utilities - Regulated Electric,Alliant Energy Corporation
