date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-04-04,116.13999938964844,125.81999969482422,114.69999694824219,123.95999908447266,2899100,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-04-07,119.8499984741211,126.54000091552734,117.79000091552734,118.91000366210938,2436800,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-04-08,121.75,122.79000091552734,112.12999725341797,113.83000183105469,2504700,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-04-09,112.36000061035156,125.08999633789062,110.83999633789062,124.7300033569336,2687500,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-04-10,122.08999633789062,122.08999633789062,115.7699966430664,119.94000244140625,1732900,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-04-11,118.80000305175781,121.3499984741211,114.91000366210938,120.9000015258789,1494700,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-04-14,123.27999877929688,124.0,117.80000305175781,119.5,1716000,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-04-15,118.88999938964844,121.06999969482422,118.18000030517578,118.22000122070312,1511700,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-04-16,117.30000305175781,119.0999984741211,112.2699966430664,113.05999755859375,2370900,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-04-17,113.45999908447266,118.62000274658203,113.22000122070312,116.94000244140625,2158100,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
