,ticker,company,concept,value,end_date,filed,form
0,ATO,ATMOS ENERGY CORP,revenue,2454648000,2016-09-30,2018-11-13,10-K
1,ATO,ATMOS ENERGY CORP,revenue,2759735000,2017-09-30,2018-11-13,10-K
2,ATO,ATMOS ENERGY CORP,revenue,2759735000,2017-09-30,2019-11-12,10-K
3,ATO,ATMOS ENERGY CORP,revenue,3115546000,2018-09-30,2018-11-13,10-K
4,ATO,ATMOS ENERGY CORP,revenue,3115546000,2018-09-30,2019-11-12,10-K
5,ATO,ATMOS ENERGY CORP,revenue,3115546000,2018-09-30,2020-11-13,10-K
6,ATO,ATMOS ENERGY CORP,revenue,2901848000,2019-09-30,2019-11-12,10-K
7,ATO,ATMOS ENERGY CORP,revenue,2901848000,2019-09-30,2020-11-13,10-K
8,ATO,ATMOS ENERGY CORP,revenue,2901848000,2019-09-30,2021-11-12,10-K
9,ATO,ATMOS ENERGY CORP,revenue,2821137000,2020-09-30,2020-11-13,10-K
10,ATO,ATMOS ENERGY CORP,revenue,2821137000,2020-09-30,2021-11-12,10-K
11,ATO,ATMOS ENERGY CORP,revenue,2821137000,2020-09-30,2022-11-14,10-K
12,ATO,ATMOS ENERGY CORP,revenue,3407490000,2021-09-30,2021-11-12,10-K
13,ATO,ATMOS ENERGY CORP,revenue,3407490000,2021-09-30,2022-11-14,10-K
14,ATO,ATMOS ENERGY CORP,revenue,3407490000,2021-09-30,2023-11-14,10-K
15,ATO,ATMOS ENERGY CORP,revenue,4201662000,2022-09-30,2022-11-14,10-K
16,ATO,ATMOS ENERGY CORP,revenue,4201662000,2022-09-30,2023-11-14,10-K
17,ATO,ATMOS ENERGY CORP,revenue,4201662000,2022-09-30,2024-11-18,10-K
18,ATO,ATMOS ENERGY CORP,revenue,4275357000,2023-09-30,2023-11-14,10-K
19,ATO,ATMOS ENERGY CORP,revenue,4275357000,2023-09-30,2024-11-18,10-K
20,ATO,ATMOS ENERGY CORP,revenue,4275357000,2023-09-30,2025-11-14,10-K
21,ATO,ATMOS ENERGY CORP,revenue,4165187000,2024-09-30,2024-11-18,10-K
22,ATO,ATMOS ENERGY CORP,revenue,4165187000,2024-09-30,2025-11-14,10-K
23,ATO,ATMOS ENERGY CORP,revenue,4702755000,2025-09-30,2025-11-14,10-K
24,ATO,ATMOS ENERGY CORP,net_income,180331000,2008-09-30,2010-11-12,10-K
25,ATO,ATMOS ENERGY CORP,net_income,190978000,2009-09-30,2010-11-12,10-K
26,ATO,ATMOS ENERGY CORP,net_income,190978000,2009-09-30,2011-11-22,10-K
27,ATO,ATMOS ENERGY CORP,net_income,93330000,2009-12-31,2011-11-22,10-K
28,ATO,ATMOS ENERGY CORP,net_income,114126000,2010-03-31,2011-11-22,10-K
29,ATO,ATMOS ENERGY CORP,net_income,-3154000,2010-06-30,2011-11-22,10-K
30,ATO,ATMOS ENERGY CORP,net_income,205839000,2010-09-30,2010-11-12,10-K
31,ATO,ATMOS ENERGY CORP,net_income,205839000,2010-09-30,2011-11-22,10-K
32,ATO,ATMOS ENERGY CORP,net_income,205839000,2010-09-30,2012-11-13,10-K
33,ATO,ATMOS ENERGY CORP,net_income,1537000,2010-09-30,2011-11-22,10-K
34,ATO,ATMOS ENERGY CORP,net_income,73997000,2010-12-31,2011-11-22,10-K
35,ATO,ATMOS ENERGY CORP,net_income,73997000,2010-12-31,2012-11-13,10-K
36,ATO,ATMOS ENERGY CORP,net_income,132209000,2011-03-31,2011-11-22,10-K
37,ATO,ATMOS ENERGY CORP,net_income,132209000,2011-03-31,2012-11-13,10-K
38,ATO,ATMOS ENERGY CORP,net_income,-566000,2011-06-30,2011-11-22,10-K
39,ATO,ATMOS ENERGY CORP,net_income,-566000,2011-06-30,2012-11-13,10-K
40,ATO,ATMOS ENERGY CORP,net_income,207601000,2011-09-30,2011-11-22,10-K
41,ATO,ATMOS ENERGY CORP,net_income,207601000,2011-09-30,2012-11-13,10-K
42,ATO,ATMOS ENERGY CORP,net_income,207601000,2011-09-30,2013-11-13,10-K
43,ATO,ATMOS ENERGY CORP,net_income,1961000,2011-09-30,2011-11-22,10-K
44,ATO,ATMOS ENERGY CORP,net_income,1961000,2011-09-30,2012-11-13,10-K
45,ATO,ATMOS ENERGY CORP,net_income,68507000,2011-12-31,2012-11-13,10-K
46,ATO,ATMOS ENERGY CORP,net_income,68507000,2011-12-31,2013-11-13,10-K
47,ATO,ATMOS ENERGY CORP,net_income,109111000,2012-03-31,2012-11-13,10-K
48,ATO,ATMOS ENERGY CORP,net_income,109111000,2012-03-31,2013-11-13,10-K
49,ATO,ATMOS ENERGY CORP,net_income,31132000,2012-06-30,2012-11-13,10-K
50,ATO,ATMOS ENERGY CORP,net_income,31132000,2012-06-30,2013-11-13,10-K
51,ATO,ATMOS ENERGY CORP,net_income,216717000,2012-09-30,2012-11-13,10-K
52,ATO,ATMOS ENERGY CORP,net_income,216717000,2012-09-30,2013-11-13,10-K
