date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-03-04,51.53333802090665,51.897982880159844,50.25215043365478,50.291568756103516,3429000,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-03-05,50.60693570387089,51.39536227069176,50.360553341613496,51.11941146850586,2418100,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-03-06,50.77447747427793,51.454491438133374,50.35069951202851,51.4249267578125,2346400,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-03-07,51.42492749213499,53.70150189676258,51.168687727373516,53.47482681274414,2330500,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-03-10,53.21859437632917,54.49978200756366,52.99192303660664,53.189029693603516,2233400,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-03-11,53.2875773679987,53.36642152901164,51.306664816255136,51.55304718017578,2739800,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-03-12,51.12926881010439,51.247531291194285,50.114170922301966,50.52809524536133,2070400,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-03-13,50.7547742465655,51.28696113123597,50.015627048799985,50.232444763183594,1854600,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-03-14,50.64636106751388,51.188401547721334,50.3507029655368,51.13912582397461,1773200,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-03-17,51.25738984876544,52.15422158201716,51.079997989861134,51.52348327636719,1545700,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-03-18,51.39536154579406,51.671308584591415,50.69563278963493,51.14897918701172,3083000,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-03-19,51.06028669630562,51.36579844688263,50.5379534849215,51.08985137939453,2590000,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-03-20,50.87303289585366,51.35594401602936,50.69563728105416,50.82375717163086,3432800,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-03-21,50.281716106201564,50.44925431852594,49.61155573791062,49.95648956298828,4067700,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-03-24,50.11417567093934,50.53795367445498,49.24691238143942,50.045188903808594,2568900,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-03-25,50.17330752902656,50.478823032526236,49.335608943893895,49.650978088378906,2474300,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-03-26,49.72981780853158,50.61679586484175,49.57213323846496,50.56752014160156,1965300,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-03-27,50.695636328608224,51.474205538990105,50.40983562968677,51.30666732788086,1743900,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-03-28,51.22782308241469,51.43478337563464,50.43940023241246,50.71534729003906,1765800,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-03-31,50.49853316202501,51.493916301424235,50.32113755151874,51.31652069091797,2322100,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-04-01,51.316519986367574,51.72058692486273,51.04057293358941,51.641746520996094,1839200,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-04-02,51.109558173219305,51.60232290106061,50.833611128667066,51.55304718017578,2026400,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-04-03,49.60170311723734,50.41969067331675,49.32575229200244,49.76924133300781,2244100,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-04-04,49.18777733235627,49.3750265844618,47.80803452469402,47.896732330322266,2745900,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-04-07,46.428293581441054,48.25152158332817,45.47232879974531,46.487422943115234,3945800,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-04-08,47.18715090074595,47.44338690238418,43.7082294018542,44.28969192504883,4049600,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-04-09,44.003892952617065,46.44800562114308,42.880386183180704,46.0045166015625,7981400,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-04-10,45.63987088761566,46.0045157370869,44.11229720893215,45.2949333190918,3882400,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
2025-04-11,45.13724827945396,47.77846751916623,44.88101227537583,47.39411163330078,3255200,0.0,0.0,BALL,19.630302,3.3,17360211968,13160999936,136.027,1.115,68.29,43.51,Consumer Cyclical,Packaging & Containers,Ball Corporation
