,ticker,company,concept,value,end_date,filed,form
49,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,2694200000,2015-06-30,2015-08-07,10-K
50,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,2694200000,2015-06-30,2016-08-09,10-K
51,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,2694200000,2015-06-30,2017-08-10,10-K
52,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,929600000,2015-06-30,2015-08-07,10-K
53,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,929600000,2015-06-30,2016-08-09,10-K
54,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,594700000,2015-09-30,2016-08-09,10-K
55,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,594700000,2015-09-30,2017-08-10,10-K
56,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,638900000,2015-12-31,2016-08-09,10-K
57,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,638900000,2015-12-31,2017-08-10,10-K
58,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,688800000,2016-03-31,2016-08-09,10-K
59,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,688800000,2016-03-31,2017-08-10,10-K
60,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,2897000000,2016-06-30,2016-08-09,10-K
61,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,2897000000,2016-06-30,2017-08-10,10-K
62,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,974500000,2016-06-30,2016-08-09,10-K
63,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,974500000,2016-06-30,2017-08-10,10-K
64,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,895300000,2016-09-30,2017-08-10,10-K
65,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,892600000,2016-12-31,2017-08-10,10-K
66,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,1008900000,2017-03-31,2017-08-10,10-K
67,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,4142600000,2017-06-30,2017-08-10,10-K
68,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue,1345700000,2017-06-30,2017-08-10,10-K
69,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,2897000000,2016-06-30,2018-08-07,10-K
70,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,895300000,2016-09-30,2018-08-07,10-K
71,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,892600000,2016-12-31,2018-08-07,10-K
72,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,1008900000,2017-03-31,2018-08-07,10-K
73,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,4142600000,2017-06-30,2018-08-07,10-K
74,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,4142600000,2017-06-30,2019-08-06,10-K
75,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,1345700000,2017-06-30,2018-08-07,10-K
76,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,924800000,2017-09-30,2018-08-07,10-K
77,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,924800000,2017-09-30,2019-08-06,10-K
78,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,1012800000,2017-12-31,2018-08-07,10-K
79,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,1012800000,2017-12-31,2019-08-06,10-K
80,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,1071900000,2018-03-31,2018-08-07,10-K
81,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,1071900000,2018-03-31,2019-08-06,10-K
82,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,4329900000,2018-06-30,2018-08-07,10-K
83,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,4329900000,2018-06-30,2019-08-06,10-K
84,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,4329900000,2018-06-30,2020-08-11,10-K
85,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,1320400000,2018-06-30,2018-08-07,10-K
