,ticker,company,concept,value,end_date,filed,form
160,AES,AES CORP,net_income,-58000000,2014-03-31,2016-02-24,10-K
161,AES,AES CORP,net_income,133000000,2014-06-30,2015-02-26,10-K
162,AES,AES CORP,net_income,133000000,2014-06-30,2016-02-24,10-K
163,AES,AES CORP,net_income,488000000,2014-09-30,2015-02-26,10-K
164,AES,AES CORP,net_income,488000000,2014-09-30,2016-02-24,10-K
165,AES,AES CORP,net_income,769000000,2014-12-31,2015-02-26,10-K
166,AES,AES CORP,net_income,769000000,2014-12-31,2016-02-24,10-K
167,AES,AES CORP,net_income,769000000,2014-12-31,2017-02-27,10-K
168,AES,AES CORP,net_income,206000000,2014-12-31,2015-02-26,10-K
169,AES,AES CORP,net_income,206000000,2014-12-31,2016-02-24,10-K
170,AES,AES CORP,net_income,142000000,2015-03-31,2016-02-24,10-K
171,AES,AES CORP,net_income,142000000,2015-03-31,2017-02-27,10-K
172,AES,AES CORP,net_income,69000000,2015-06-30,2016-02-24,10-K
173,AES,AES CORP,net_income,69000000,2015-06-30,2017-02-27,10-K
174,AES,AES CORP,net_income,180000000,2015-09-30,2016-02-24,10-K
175,AES,AES CORP,net_income,180000000,2015-09-30,2017-02-27,10-K
176,AES,AES CORP,net_income,306000000,2015-12-31,2016-02-24,10-K
177,AES,AES CORP,net_income,306000000,2015-12-31,2017-02-27,10-K
178,AES,AES CORP,net_income,306000000,2015-12-31,2018-02-27,10-K
179,AES,AES CORP,net_income,-85000000,2015-12-31,2016-02-24,10-K
180,AES,AES CORP,net_income,-85000000,2015-12-31,2017-02-27,10-K
181,AES,AES CORP,net_income,126000000,2016-03-31,2017-02-27,10-K
182,AES,AES CORP,net_income,126000000,2016-03-31,2018-02-27,10-K
183,AES,AES CORP,net_income,-482000000,2016-06-30,2017-02-27,10-K
184,AES,AES CORP,net_income,-482000000,2016-06-30,2018-02-27,10-K
185,AES,AES CORP,net_income,175000000,2016-09-30,2017-02-27,10-K
186,AES,AES CORP,net_income,175000000,2016-09-30,2018-02-27,10-K
187,AES,AES CORP,net_income,-1130000000,2016-12-31,2017-02-27,10-K
188,AES,AES CORP,net_income,-1130000000,2016-12-31,2018-02-27,10-K
189,AES,AES CORP,net_income,-1130000000,2016-12-31,2019-02-27,10-K
190,AES,AES CORP,net_income,-949000000,2016-12-31,2017-02-27,10-K
191,AES,AES CORP,net_income,-949000000,2016-12-31,2018-02-27,10-K
192,AES,AES CORP,net_income,-24000000,2017-03-31,2018-02-27,10-K
193,AES,AES CORP,net_income,-24000000,2017-03-31,2019-02-27,10-K
194,AES,AES CORP,net_income,53000000,2017-06-30,2018-02-27,10-K
195,AES,AES CORP,net_income,53000000,2017-06-30,2019-02-27,10-K
196,AES,AES CORP,net_income,152000000,2017-09-30,2018-02-27,10-K
197,AES,AES CORP,net_income,152000000,2017-09-30,2019-02-27,10-K
198,AES,AES CORP,net_income,-1161000000,2017-12-31,2018-02-27,10-K
199,AES,AES CORP,net_income,-1161000000,2017-12-31,2019-02-27,10-K
200,AES,AES CORP,net_income,-1161000000,2017-12-31,2020-02-28,10-K
201,AES,AES CORP,net_income,-1342000000,2017-12-31,2018-02-27,10-K
202,AES,AES CORP,net_income,-1342000000,2017-12-31,2019-02-27,10-K
203,AES,AES CORP,net_income,684000000,2018-03-31,2019-02-27,10-K
204,AES,AES CORP,net_income,684000000,2018-03-31,2020-02-28,10-K
205,AES,AES CORP,net_income,290000000,2018-06-30,2019-02-27,10-K
206,AES,AES CORP,net_income,290000000,2018-06-30,2020-02-28,10-K
207,AES,AES CORP,net_income,101000000,2018-09-30,2019-02-27,10-K
208,AES,AES CORP,net_income,101000000,2018-09-30,2020-02-28,10-K
209,AES,AES CORP,net_income,1203000000,2018-12-31,2019-02-27,10-K
210,AES,AES CORP,net_income,1203000000,2018-12-31,2020-02-28,10-K
211,AES,AES CORP,net_income,1203000000,2018-12-31,2021-02-25,10-K
212,AES,AES CORP,net_income,128000000,2018-12-31,2019-02-27,10-K
213,AES,AES CORP,net_income,128000000,2018-12-31,2020-02-28,10-K
214,AES,AES CORP,net_income,154000000,2019-03-31,2020-02-28,10-K
215,AES,AES CORP,net_income,154000000,2019-03-31,2021-02-25,10-K
216,AES,AES CORP,net_income,17000000,2019-06-30,2020-02-28,10-K
217,AES,AES CORP,net_income,17000000,2019-06-30,2021-02-25,10-K
218,AES,AES CORP,net_income,210000000,2019-09-30,2020-02-28,10-K
219,AES,AES CORP,net_income,210000000,2019-09-30,2021-02-25,10-K
220,AES,AES CORP,net_income,303000000,2019-12-31,2020-02-28,10-K
221,AES,AES CORP,net_income,303000000,2019-12-31,2021-02-25,10-K
222,AES,AES CORP,net_income,303000000,2019-12-31,2022-02-28,10-K
223,AES,AES CORP,net_income,-78000000,2019-12-31,2020-02-28,10-K
224,AES,AES CORP,net_income,-78000000,2019-12-31,2021-02-25,10-K
