,ticker,company,concept,value,end_date,filed,form
0,CSGP,"CoStar Group, Inc.",revenue,209659000,2009-12-31,2012-02-23,10-K
1,CSGP,"CoStar Group, Inc.",revenue,226260000,2010-12-31,2012-02-23,10-K
2,CSGP,"CoStar Group, Inc.",revenue,226260000,2010-12-31,2013-03-01,10-K
3,CSGP,"CoStar Group, Inc.",revenue,251738000,2011-12-31,2012-02-23,10-K
4,CSGP,"CoStar Group, Inc.",revenue,251738000,2011-12-31,2013-03-01,10-K
5,CSGP,"CoStar Group, Inc.",revenue,251738000,2011-12-31,2014-02-20,10-K
6,CSGP,"CoStar Group, Inc.",revenue,349936000,2012-12-31,2013-03-01,10-K
7,CSGP,"CoStar Group, Inc.",revenue,349936000,2012-12-31,2014-02-20,10-K
8,CSGP,"CoStar Group, Inc.",revenue,349936000,2012-12-31,2015-02-26,10-K
9,CSGP,"CoStar Group, Inc.",revenue,440943000,2013-12-31,2014-02-20,10-K
10,CSGP,"CoStar Group, Inc.",revenue,440943000,2013-12-31,2015-02-26,10-K
11,CSGP,"CoStar Group, Inc.",revenue,440943000,2013-12-31,2016-02-26,10-K
12,CSGP,"CoStar Group, Inc.",revenue,575936000,2014-12-31,2015-02-26,10-K
13,CSGP,"CoStar Group, Inc.",revenue,575936000,2014-12-31,2016-02-26,10-K
14,CSGP,"CoStar Group, Inc.",revenue,575936000,2014-12-31,2017-02-24,10-K
15,CSGP,"CoStar Group, Inc.",revenue,711764000,2015-12-31,2016-02-26,10-K
16,CSGP,"CoStar Group, Inc.",revenue,711764000,2015-12-31,2017-02-24,10-K
17,CSGP,"CoStar Group, Inc.",revenue,711764000,2015-12-31,2018-02-23,10-K
18,CSGP,"CoStar Group, Inc.",revenue,199739000,2016-03-31,2018-02-23,10-K
19,CSGP,"CoStar Group, Inc.",revenue,206869000,2016-06-30,2018-02-23,10-K
20,CSGP,"CoStar Group, Inc.",revenue,212711000,2016-09-30,2018-02-23,10-K
21,CSGP,"CoStar Group, Inc.",revenue,837630000,2016-12-31,2017-02-24,10-K
22,CSGP,"CoStar Group, Inc.",revenue,837630000,2016-12-31,2018-02-23,10-K
23,CSGP,"CoStar Group, Inc.",revenue,218311000,2016-12-31,2018-02-23,10-K
24,CSGP,"CoStar Group, Inc.",revenue,226553000,2017-03-31,2018-02-23,10-K
25,CSGP,"CoStar Group, Inc.",revenue,237153000,2017-06-30,2018-02-23,10-K
26,CSGP,"CoStar Group, Inc.",revenue,247533000,2017-09-30,2018-02-23,10-K
27,CSGP,"CoStar Group, Inc.",revenue,965230000,2017-12-31,2018-02-23,10-K
28,CSGP,"CoStar Group, Inc.",revenue,253991000,2017-12-31,2018-02-23,10-K
29,CSGP,"CoStar Group, Inc.",revenue_alt,837630000,2016-12-31,2019-02-28,10-K
30,CSGP,"CoStar Group, Inc.",revenue_alt,226553000,2017-03-31,2019-02-28,10-K
31,CSGP,"CoStar Group, Inc.",revenue_alt,237153000,2017-06-30,2019-02-28,10-K
32,CSGP,"CoStar Group, Inc.",revenue_alt,247533000,2017-09-30,2019-02-28,10-K
33,CSGP,"CoStar Group, Inc.",revenue_alt,965230000,2017-12-31,2019-02-28,10-K
34,CSGP,"CoStar Group, Inc.",revenue_alt,965230000,2017-12-31,2020-02-26,10-K
35,CSGP,"CoStar Group, Inc.",revenue_alt,253991000,2017-12-31,2019-02-28,10-K
36,CSGP,"CoStar Group, Inc.",revenue_alt,273718000,2018-03-31,2019-02-28,10-K
37,CSGP,"CoStar Group, Inc.",revenue_alt,273718000,2018-03-31,2020-02-26,10-K
38,CSGP,"CoStar Group, Inc.",revenue_alt,297018000,2018-06-30,2019-02-28,10-K
39,CSGP,"CoStar Group, Inc.",revenue_alt,297018000,2018-06-30,2020-02-26,10-K
40,CSGP,"CoStar Group, Inc.",revenue_alt,305525000,2018-09-30,2019-02-28,10-K
41,CSGP,"CoStar Group, Inc.",revenue_alt,305525000,2018-09-30,2020-02-26,10-K
42,CSGP,"CoStar Group, Inc.",revenue_alt,1191832000,2018-12-31,2019-02-28,10-K
43,CSGP,"CoStar Group, Inc.",revenue_alt,1191832000,2018-12-31,2020-02-26,10-K
44,CSGP,"CoStar Group, Inc.",revenue_alt,1191832000,2018-12-31,2021-02-24,10-K
45,CSGP,"CoStar Group, Inc.",revenue_alt,315571000,2018-12-31,2019-02-28,10-K
46,CSGP,"CoStar Group, Inc.",revenue_alt,315571000,2018-12-31,2020-02-26,10-K
47,CSGP,"CoStar Group, Inc.",revenue_alt,328425000,2019-03-31,2020-02-26,10-K
48,CSGP,"CoStar Group, Inc.",revenue_alt,328425000,2019-03-31,2021-02-24,10-K
49,CSGP,"CoStar Group, Inc.",revenue_alt,343760000,2019-06-30,2020-02-26,10-K
50,CSGP,"CoStar Group, Inc.",revenue_alt,343760000,2019-06-30,2021-02-24,10-K
51,CSGP,"CoStar Group, Inc.",revenue_alt,352808000,2019-09-30,2020-02-26,10-K
52,CSGP,"CoStar Group, Inc.",revenue_alt,352808000,2019-09-30,2021-02-24,10-K
53,CSGP,"CoStar Group, Inc.",revenue_alt,1399719000,2019-12-31,2020-02-26,10-K
54,CSGP,"CoStar Group, Inc.",revenue_alt,1399719000,2019-12-31,2021-02-24,10-K
55,CSGP,"CoStar Group, Inc.",revenue_alt,1399719000,2019-12-31,2022-02-23,10-K
56,CSGP,"CoStar Group, Inc.",revenue_alt,374726000,2019-12-31,2020-02-26,10-K
57,CSGP,"CoStar Group, Inc.",revenue_alt,374726000,2019-12-31,2021-02-24,10-K
58,CSGP,"CoStar Group, Inc.",revenue_alt,391847000,2020-03-31,2021-02-24,10-K
59,CSGP,"CoStar Group, Inc.",revenue_alt,397159000,2020-06-30,2021-02-24,10-K
60,CSGP,"CoStar Group, Inc.",revenue_alt,425620000,2020-09-30,2021-02-24,10-K
61,CSGP,"CoStar Group, Inc.",revenue_alt,1659019000,2020-12-31,2021-02-24,10-K
62,CSGP,"CoStar Group, Inc.",revenue_alt,1659019000,2020-12-31,2022-02-23,10-K
63,CSGP,"CoStar Group, Inc.",revenue_alt,1659019000,2020-12-31,2023-02-22,10-K
64,CSGP,"CoStar Group, Inc.",revenue_alt,444393000,2020-12-31,2021-02-24,10-K
65,CSGP,"CoStar Group, Inc.",revenue_alt,1944135000,2021-12-31,2022-02-23,10-K
66,CSGP,"CoStar Group, Inc.",revenue_alt,1944135000,2021-12-31,2023-02-22,10-K
67,CSGP,"CoStar Group, Inc.",revenue_alt,1944100000,2021-12-31,2024-02-22,10-K
68,CSGP,"CoStar Group, Inc.",revenue_alt,2182399000,2022-12-31,2023-02-22,10-K
69,CSGP,"CoStar Group, Inc.",revenue_alt,2182400000,2022-12-31,2024-02-22,10-K
70,CSGP,"CoStar Group, Inc.",revenue_alt,2182400000,2022-12-31,2025-02-20,10-K
71,CSGP,"CoStar Group, Inc.",revenue_alt,2455000000,2023-12-31,2024-02-22,10-K
72,CSGP,"CoStar Group, Inc.",revenue_alt,2455000000,2023-12-31,2025-02-20,10-K
73,CSGP,"CoStar Group, Inc.",revenue_alt,2455000000,2023-12-31,2026-02-26,10-K
74,CSGP,"CoStar Group, Inc.",revenue_alt,2736200000,2024-12-31,2025-02-20,10-K
75,CSGP,"CoStar Group, Inc.",revenue_alt,2736000000,2024-12-31,2026-02-26,10-K
76,CSGP,"CoStar Group, Inc.",revenue_alt,3247000000,2025-12-31,2026-02-26,10-K
77,CSGP,"CoStar Group, Inc.",net_income,18693000,2009-12-31,2012-02-23,10-K
78,CSGP,"CoStar Group, Inc.",net_income,13289000,2010-12-31,2012-02-23,10-K
79,CSGP,"CoStar Group, Inc.",net_income,13289000,2010-12-31,2013-03-01,10-K
80,CSGP,"CoStar Group, Inc.",net_income,14656000,2011-12-31,2012-02-23,10-K
81,CSGP,"CoStar Group, Inc.",net_income,14656000,2011-12-31,2013-03-01,10-K
82,CSGP,"CoStar Group, Inc.",net_income,14656000,2011-12-31,2014-02-20,10-K
83,CSGP,"CoStar Group, Inc.",net_income,9915000,2012-12-31,2013-03-01,10-K
84,CSGP,"CoStar Group, Inc.",net_income,9915000,2012-12-31,2014-02-20,10-K
85,CSGP,"CoStar Group, Inc.",net_income,9915000,2012-12-31,2015-02-26,10-K
86,CSGP,"CoStar Group, Inc.",net_income,29734000,2013-12-31,2014-02-20,10-K
87,CSGP,"CoStar Group, Inc.",net_income,29734000,2013-12-31,2015-02-26,10-K
88,CSGP,"CoStar Group, Inc.",net_income,29734000,2013-12-31,2016-02-26,10-K
89,CSGP,"CoStar Group, Inc.",net_income,44869000,2014-12-31,2015-02-26,10-K
90,CSGP,"CoStar Group, Inc.",net_income,44869000,2014-12-31,2016-02-26,10-K
91,CSGP,"CoStar Group, Inc.",net_income,44869000,2014-12-31,2017-02-24,10-K
92,CSGP,"CoStar Group, Inc.",net_income,-3465000,2015-12-31,2016-02-26,10-K
93,CSGP,"CoStar Group, Inc.",net_income,-3465000,2015-12-31,2017-02-24,10-K
94,CSGP,"CoStar Group, Inc.",net_income,-3465000,2015-12-31,2018-02-23,10-K
95,CSGP,"CoStar Group, Inc.",net_income,16721000,2016-03-31,2018-02-23,10-K
96,CSGP,"CoStar Group, Inc.",net_income,15576000,2016-06-30,2018-02-23,10-K
97,CSGP,"CoStar Group, Inc.",net_income,23201000,2016-09-30,2018-02-23,10-K
98,CSGP,"CoStar Group, Inc.",net_income,85071000,2016-12-31,2017-02-24,10-K
99,CSGP,"CoStar Group, Inc.",net_income,85071000,2016-12-31,2018-02-23,10-K
100,CSGP,"CoStar Group, Inc.",net_income,85071000,2016-12-31,2019-02-28,10-K
101,CSGP,"CoStar Group, Inc.",net_income,29573000,2016-12-31,2018-02-23,10-K
102,CSGP,"CoStar Group, Inc.",net_income,22130000,2017-03-31,2018-02-23,10-K
103,CSGP,"CoStar Group, Inc.",net_income,22130000,2017-03-31,2019-02-28,10-K
104,CSGP,"CoStar Group, Inc.",net_income,22184000,2017-06-30,2018-02-23,10-K
105,CSGP,"CoStar Group, Inc.",net_income,22184000,2017-06-30,2019-02-28,10-K
106,CSGP,"CoStar Group, Inc.",net_income,34177000,2017-09-30,2018-02-23,10-K
107,CSGP,"CoStar Group, Inc.",net_income,34177000,2017-09-30,2019-02-28,10-K
108,CSGP,"CoStar Group, Inc.",net_income,122695000,2017-12-31,2018-02-23,10-K
109,CSGP,"CoStar Group, Inc.",net_income,122695000,2017-12-31,2019-02-28,10-K
110,CSGP,"CoStar Group, Inc.",net_income,122695000,2017-12-31,2020-02-26,10-K
111,CSGP,"CoStar Group, Inc.",net_income,44204000,2017-12-31,2018-02-23,10-K
112,CSGP,"CoStar Group, Inc.",net_income,44204000,2017-12-31,2019-02-28,10-K
113,CSGP,"CoStar Group, Inc.",net_income,52231000,2018-03-31,2019-02-28,10-K
114,CSGP,"CoStar Group, Inc.",net_income,52231000,2018-03-31,2020-02-26,10-K
115,CSGP,"CoStar Group, Inc.",net_income,43835000,2018-06-30,2019-02-28,10-K
116,CSGP,"CoStar Group, Inc.",net_income,43835000,2018-06-30,2020-02-26,10-K
117,CSGP,"CoStar Group, Inc.",net_income,58759000,2018-09-30,2019-02-28,10-K
118,CSGP,"CoStar Group, Inc.",net_income,58759000,2018-09-30,2020-02-26,10-K
119,CSGP,"CoStar Group, Inc.",net_income,238334000,2018-12-31,2019-02-28,10-K
120,CSGP,"CoStar Group, Inc.",net_income,238334000,2018-12-31,2020-02-26,10-K
121,CSGP,"CoStar Group, Inc.",net_income,238334000,2018-12-31,2021-02-24,10-K
122,CSGP,"CoStar Group, Inc.",net_income,83509000,2018-12-31,2019-02-28,10-K
123,CSGP,"CoStar Group, Inc.",net_income,83509000,2018-12-31,2020-02-26,10-K
124,CSGP,"CoStar Group, Inc.",net_income,85169000,2019-03-31,2020-02-26,10-K
125,CSGP,"CoStar Group, Inc.",net_income,85169000,2019-03-31,2021-02-24,10-K
126,CSGP,"CoStar Group, Inc.",net_income,63248000,2019-06-30,2020-02-26,10-K
127,CSGP,"CoStar Group, Inc.",net_income,63248000,2019-06-30,2021-02-24,10-K
128,CSGP,"CoStar Group, Inc.",net_income,78619000,2019-09-30,2020-02-26,10-K
129,CSGP,"CoStar Group, Inc.",net_income,78619000,2019-09-30,2021-02-24,10-K
130,CSGP,"CoStar Group, Inc.",net_income,314963000,2019-12-31,2020-02-26,10-K
131,CSGP,"CoStar Group, Inc.",net_income,314963000,2019-12-31,2021-02-24,10-K
132,CSGP,"CoStar Group, Inc.",net_income,314963000,2019-12-31,2022-02-23,10-K
133,CSGP,"CoStar Group, Inc.",net_income,87927000,2019-12-31,2020-02-26,10-K
134,CSGP,"CoStar Group, Inc.",net_income,87927000,2019-12-31,2021-02-24,10-K
135,CSGP,"CoStar Group, Inc.",net_income,72793000,2020-03-31,2021-02-24,10-K
136,CSGP,"CoStar Group, Inc.",net_income,60360000,2020-06-30,2021-02-24,10-K
137,CSGP,"CoStar Group, Inc.",net_income,58186000,2020-09-30,2021-02-24,10-K
138,CSGP,"CoStar Group, Inc.",net_income,227128000,2020-12-31,2021-02-24,10-K
139,CSGP,"CoStar Group, Inc.",net_income,227128000,2020-12-31,2022-02-23,10-K
140,CSGP,"CoStar Group, Inc.",net_income,227128000,2020-12-31,2023-02-22,10-K
141,CSGP,"CoStar Group, Inc.",net_income,35789000,2020-12-31,2021-02-24,10-K
142,CSGP,"CoStar Group, Inc.",net_income,292564000,2021-12-31,2022-02-23,10-K
143,CSGP,"CoStar Group, Inc.",net_income,292564000,2021-12-31,2023-02-22,10-K
144,CSGP,"CoStar Group, Inc.",net_income,292600000,2021-12-31,2024-02-22,10-K
145,CSGP,"CoStar Group, Inc.",net_income,369453000,2022-12-31,2023-02-22,10-K
146,CSGP,"CoStar Group, Inc.",net_income,369500000,2022-12-31,2024-02-22,10-K
147,CSGP,"CoStar Group, Inc.",net_income,369500000,2022-12-31,2025-02-20,10-K
148,CSGP,"CoStar Group, Inc.",net_income,374700000,2023-12-31,2024-02-22,10-K
149,CSGP,"CoStar Group, Inc.",net_income,374700000,2023-12-31,2025-02-20,10-K
150,CSGP,"CoStar Group, Inc.",net_income,375000000,2023-12-31,2026-02-26,10-K
151,CSGP,"CoStar Group, Inc.",net_income,138700000,2024-12-31,2025-02-20,10-K
152,CSGP,"CoStar Group, Inc.",net_income,139000000,2024-12-31,2026-02-26,10-K
153,CSGP,"CoStar Group, Inc.",net_income,7000000,2025-12-31,2026-02-26,10-K
154,CSGP,"CoStar Group, Inc.",total_assets,439648000,2010-12-31,2012-02-23,10-K
155,CSGP,"CoStar Group, Inc.",total_assets,771035000,2011-12-31,2012-02-23,10-K
156,CSGP,"CoStar Group, Inc.",total_assets,771035000,2011-12-31,2013-03-01,10-K
157,CSGP,"CoStar Group, Inc.",total_assets,1165139000,2012-12-31,2013-03-01,10-K
158,CSGP,"CoStar Group, Inc.",total_assets,1165139000,2012-12-31,2014-02-20,10-K
159,CSGP,"CoStar Group, Inc.",total_assets,1256982000,2013-12-31,2014-02-20,10-K
160,CSGP,"CoStar Group, Inc.",total_assets,1256982000,2013-12-31,2015-02-26,10-K
161,CSGP,"CoStar Group, Inc.",total_assets,2083682000,2014-12-31,2015-02-26,10-K
162,CSGP,"CoStar Group, Inc.",total_assets,2070483000,2014-12-31,2016-02-26,10-K
