,ticker,company,concept,value,end_date,filed,form
0,AMAT,APPLIED MATERIALS INC /DE,revenue,10825000000,2016-10-30,2018-12-13,10-K
1,AMAT,APPLIED MATERIALS INC /DE,revenue,3278000000,2017-01-29,2018-12-13,10-K
2,AMAT,APPLIED MATERIALS INC /DE,revenue,3546000000,2017-04-30,2018-12-13,10-K
3,AMAT,APPLIED MATERIALS INC /DE,revenue,3744000000,2017-07-30,2018-12-13,10-K
4,AMAT,APPLIED MATERIALS INC /DE,revenue,14698000000,2017-10-29,2019-12-13,10-K
5,AMAT,APPLIED MATERIALS INC /DE,revenue,14537000000,2017-10-29,2018-12-13,10-K
6,AMAT,APPLIED MATERIALS INC /DE,revenue,3969000000,2017-10-29,2018-12-13,10-K
7,AMAT,APPLIED MATERIALS INC /DE,revenue,4205000000,2018-01-28,2019-12-13,10-K
8,AMAT,APPLIED MATERIALS INC /DE,revenue,4204000000,2018-01-28,2018-12-13,10-K
9,AMAT,APPLIED MATERIALS INC /DE,revenue,4579000000,2018-04-29,2019-12-13,10-K
10,AMAT,APPLIED MATERIALS INC /DE,revenue,4567000000,2018-04-29,2018-12-13,10-K
11,AMAT,APPLIED MATERIALS INC /DE,revenue,4162000000,2018-07-29,2019-12-13,10-K
12,AMAT,APPLIED MATERIALS INC /DE,revenue,4468000000,2018-07-29,2018-12-13,10-K
13,AMAT,APPLIED MATERIALS INC /DE,revenue,16705000000,2018-10-28,2019-12-13,10-K
14,AMAT,APPLIED MATERIALS INC /DE,revenue,17253000000,2018-10-28,2018-12-13,10-K
15,AMAT,APPLIED MATERIALS INC /DE,revenue,3759000000,2018-10-28,2019-12-13,10-K
16,AMAT,APPLIED MATERIALS INC /DE,revenue,4014000000,2018-10-28,2018-12-13,10-K
17,AMAT,APPLIED MATERIALS INC /DE,revenue,3753000000,2019-01-27,2019-12-13,10-K
18,AMAT,APPLIED MATERIALS INC /DE,revenue,3539000000,2019-04-28,2019-12-13,10-K
19,AMAT,APPLIED MATERIALS INC /DE,revenue,3562000000,2019-07-28,2019-12-13,10-K
20,AMAT,APPLIED MATERIALS INC /DE,revenue,14608000000,2019-10-27,2019-12-13,10-K
21,AMAT,APPLIED MATERIALS INC /DE,revenue,3754000000,2019-10-27,2019-12-13,10-K
22,AMAT,APPLIED MATERIALS INC /DE,revenue_alt,16705000000,2018-10-28,2020-12-11,10-K
23,AMAT,APPLIED MATERIALS INC /DE,revenue_alt,3753000000,2019-01-27,2020-12-11,10-K
24,AMAT,APPLIED MATERIALS INC /DE,revenue_alt,3539000000,2019-04-28,2020-12-11,10-K
25,AMAT,APPLIED MATERIALS INC /DE,revenue_alt,3562000000,2019-07-28,2020-12-11,10-K
26,AMAT,APPLIED MATERIALS INC /DE,revenue_alt,14608000000,2019-10-27,2020-12-11,10-K
27,AMAT,APPLIED MATERIALS INC /DE,revenue_alt,14608000000,2019-10-27,2021-12-17,10-K
28,AMAT,APPLIED MATERIALS INC /DE,revenue_alt,3754000000,2019-10-27,2020-12-11,10-K
