date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-03-04,150.41436484951888,151.18718377352602,146.06119439904523,146.4916229248047,1069700,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-03-05,145.26882779124617,146.42314531860643,144.4764547552146,144.9264373779297,724100,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-03-06,144.6818655355901,144.8188187046508,142.0014942372915,143.1656036376953,1089900,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-03-07,143.07755760890933,146.14923448869592,142.91125839022894,145.3666534423828,1315600,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-03-10,145.43512688713764,149.66113631129295,144.69166890034458,146.65792846679688,926700,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-03-11,146.58944814835897,147.03943073632286,144.88730310578998,145.4253387451172,1017600,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-03-12,144.58405106028627,145.02425661101847,143.06777422840776,143.95797729492188,644400,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-03-13,144.05578657339814,145.29815701510316,143.0286453059064,143.83079528808594,811100,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-03-14,143.79169205569664,147.05901436971246,143.46887063998454,146.6285858154297,795700,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-03-17,146.67749031487278,149.12309335486526,146.53074517640744,148.18397521972656,936400,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-03-18,147.37204997784508,147.86117064146458,146.21773237655654,147.2840118408203,645400,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-03-19,147.19597277463495,147.8122695834742,146.11990135075342,147.46987915039062,702400,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-03-20,147.55791467449808,148.0959503769135,146.60901941572303,147.53836059570312,1062300,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-03-21,147.09812624923117,148.7317872818066,144.68186926182096,145.39599609375,1938400,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-03-24,144.77968782295807,147.23506769550568,144.77968782295807,146.38400268554688,694300,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-03-25,146.1492380331116,146.3742442698213,144.11450935121923,145.1123046875,875800,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-03-26,145.1514471548262,147.54813532614097,144.97535596098328,146.89271545410156,634000,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-03-27,147.73400755636663,148.64376481437438,147.01010360969732,147.65574645996094,661600,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-03-28,148.9568014492894,150.06220392740477,148.3013815936204,149.14266967773438,858300,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-03-31,149.8958906633816,151.8817190491589,149.8958906633816,151.21652221679688,1116200,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-04-01,151.06979770799273,151.89153174931454,149.66114276596477,151.56871032714844,770800,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-04-02,151.3828423964074,152.23390755770524,150.25787086304183,151.8328399658203,718500,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-04-03,152.20454712732996,154.19037560052382,151.695872442582,151.91107177734375,1159000,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-04-04,151.11870911465414,152.60564004329154,143.8699525569486,144.59384155273438,1431800,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-04-07,141.43410444270378,145.91445061172718,138.50915808879117,141.90365600585938,2060800,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
2025-04-08,145.14165539312015,147.09813797274796,142.2656236127829,143.6547393798828,1874900,0.0,0.0,ATO,24.319012,7.68,30899032064,4869341184,67.443,0.698,187.98,141.59,Utilities,Utilities - Regulated Gas,Atmos Energy Corporation
